41
1  34  1535385092.150099
1772.424044 866.308405 0.023121
17  1722.876703 857.126880 1.642000  0.367240 0.379790 1.911000  1.590644
18  1792.490579 859.075028 1.117000  1.980149 4.679837 1.561000  1.627030
19  1829.571958 878.771848 0.941000  0.834362 0.813154 1.796000  -0.011851
20  1780.652032 866.775909 1.067000  1.969808 4.552826 1.743000  -0.044019
21  1823.791662 875.517218 0.786000  1.963624 4.981207 1.829000  -3.117931
22  1860.117629 841.229198 1.241000  2.216519 5.350013 2.022000  -0.083410
23  1761.748770 858.016450 1.199000  1.718014 4.878384 1.473000  1.564080
24  1803.432234 847.241409 1.235000  1.923284 4.205469 1.752000  1.566979
25  1844.158316 860.205928 0.997000  2.167896 4.176463 1.540000  1.614456
26  1767.286755 845.293509 1.071000  2.381076 4.477900 1.650000  1.621494
27  1897.132421 866.880757 1.688000  3.231792 9.952895 3.374000  0.117100
28  1794.630943 859.889115 1.019000  2.025936 4.094194 1.485000  1.558195
29  1842.773992 847.467455 0.652000  2.086220 4.949169 1.530000  1.597147
30  1827.812967 859.760311 0.818000  1.871628 4.229471 1.395000  1.633079
31  1785.908947 858.751217 1.201000  2.173103 4.441077 1.720000  -1.645802
32  1830.632234 847.424059 0.656000  2.101423 4.594595 1.537000  -1.469757
33  1783.554870 858.999080 1.505000  2.071162 4.945321 1.712000  -1.520200
34  1806.010831 846.805519 1.074000  1.769059 4.419612 1.651000  -1.557338
35  1714.851625 869.889754 1.297000  1.964491 5.048591 1.921000  -2.576595
36  1809.042823 847.650328 0.940000  2.037543 4.512504 1.758000  -1.592612
37  1822.038544 847.252862 0.996000  1.756413 4.541542 1.820000  1.520616
38  1841.010645 860.221604 1.018000  1.827234 4.538488 1.766000  1.688439
39  1789.054712 859.173504 1.241000  2.122548 4.943508 1.692000  -1.545662
40  1780.815909 858.924189 1.391000  2.177950 4.708693 1.744000  1.567501
41  1829.569996 878.182958 0.913000  0.811508 0.554967 1.841000  0.015814
42  1859.961384 844.617466 1.071000  1.849696 4.478319 1.774000  -0.071424
43  1856.888980 876.194492 0.563000  1.624705 4.711625 1.518000  -3.146997
44  1899.676536 855.327279 0.943000  2.201351 5.109972 1.626000  1.589096
45  1796.670736 874.964121 1.218000  2.365552 7.539457 2.558000  3.087580
46  1825.612266 871.084393 0.612000  1.896506 4.660331 1.541000  -3.152069
47  1863.231392 869.554287 0.903000  0.279254 1.159235 1.667000  1.632416
48  1830.027696 858.984399 0.982000  2.225675 4.960668 1.875000  1.632083
49  1816.473117 859.460636 1.107000  1.934760 4.557265 1.818000  -1.542054
50  1838.619842 876.588528 0.645000  1.837758 4.576639 1.567000  3.088157
51  1785.313746 874.703564 0.653000  2.025849 4.671264 1.873000  -3.118014
52  1905.569368 881.458650 1.189000  1.754440 7.694717 2.252000  1.512459
53  1819.073426 858.902733 1.106000  1.880593 4.512408 1.548000  1.656033
54  1824.923321 847.318093 0.593000  1.917256 4.342534 1.493000  -1.527591
55  1811.473565 847.129489 0.926000  2.042687 4.685627 1.504000  -1.505732
56  1814.114985 847.334254 0.916000  1.994425 4.392647 1.509000  -1.596648
57  1767.572952 857.541738 1.546000  1.917123 5.544823 1.865000  -1.463019
58  1747.961856 857.732628 1.682000  2.037158 3.876498 1.851000  -1.630995
59  1783.523782 846.885567 1.056000  2.362955 4.317268 1.813000  -1.424476
60  1797.789754 846.688503 0.711000  1.963285 4.716033 1.707000  -1.557548
61  1878.658490 853.996472 0.725000  1.906114 5.353308 1.676000  1.809296

13  61  1535385097.901019
1820.816044 867.605987 0.042810
1  1797.099976 858.454731 1.331000  2.012954 4.781928 1.938000  -1.552936
2  1812.272291 875.604565 0.633000  2.051913 4.973093 1.499000  -3.100070
3  1817.365851 875.435123 0.798000  1.768617 4.849864 1.698000  -3.143914
4  1875.068943 874.739391 0.785000  2.043711 5.105484 1.481000  -3.163591
5  1831.235009 875.228733 1.041000  2.067022 6.029322 2.301000  -3.052719
6  1800.310051 846.667120 1.118000  1.984034 5.317909 1.792000  1.541877
7  1804.605798 875.469404 0.615000  2.050681 4.720840 1.456000  3.134402
8  1844.566055 875.971692 0.711000  2.019208 4.870628 1.748000  -3.079707
9  1910.657402 874.728976 1.171000  2.378836 7.661600 2.073000  3.165248
10  1819.314154 847.118199 1.135000  2.041550 4.489436 1.880000  -1.542056
11  1791.606903 847.260812 0.887000  1.941414 4.611721 1.499000  1.639187
12  1850.485925 876.365530 0.760000  1.999360 5.724634 1.827000  -3.100922
13  1794.914962 846.871827 0.944000  1.951488 4.651637 1.588000  -1.639012
14  1772.460376 858.815548 1.400000  1.656981 5.329386 1.715000  -1.496565
15  1850.373753 854.079506 0.809000  2.092438 4.712532 1.582000  1.562883
16  1835.954608 847.674010 0.768000  2.217874 4.529179 1.861000  -1.479250
17  1724.202609 858.237802 1.726000  0.906894 0.780018 1.911000  1.779788
18  1830.370362 879.046202 0.954000  0.611415 0.788602 1.796000  -0.043339
19  1785.022474 866.903465 1.070000  2.383149 4.545064 1.743000  0.073741
20  1823.626811 875.587115 0.834000  2.021011 5.051264 1.829000  -3.109208
21  1859.483343 840.557424 1.241000  1.924880 5.718150 2.022000  -0.050210
22  1762.029739 858.326953 1.274000  1.624149 4.860577 1.473000  1.593388
23  1803.134741 847.151566 1.235000  2.012671 4.413984 1.752000  1.581730
24  1844.010707 859.765575 0.956000  1.977812 4.413203 1.540000  1.656108
25  1767.065622 845.607635 1.088000  2.063472 4.097232 1.650000  1.717904
26  1897.873012 864.009120 1.688000  2.378428 9.674668 3.374000  -0.071623
27  1794.739708 859.757929 1.069000  2.124486 4.217963 1.485000  1.669324
28  1842.814366 847.230644 0.652000  1.904759 4.842797 1.530000  1.559518
29  1828.325971 859.570886 0.840000  1.882580 4.293500 1.395000  1.635389
30  1786.461906 859.055604 1.251000  2.096117 4.312140 1.720000  -1.501794
31  1830.542818 846.821559 0.631000  1.963719 4.321377 1.537000  -1.444169
32  1783.166689 859.103927 1.551000  2.075628 4.684479 1.712000  -1.498799
33  1909.021814 854.525529 1.096000  1.920468 4.993401 1.519000  1.678957
34  1805.807558 846.987878 1.053000  1.693034 4.174820 1.651000  -1.571374
35  1710.386221 868.581293 1.376000  2.370161 4.207861 1.921000  -2.785712
36  1808.539135 847.765863 1.000000  2.075564 4.600938 1.758000  -1.475100
37  1822.303100 847.204366 1.047000  2.176236 4.807547 1.820000  1.577148
38  1841.449751 859.775706 1.004000  1.851255 4.540680 1.766000  1.625885
39  1789.141002 858.839933 1.303000  2.148783 4.884960 1.692000  -1.428624
40  1781.245524 859.333289 1.422000  1.749557 4.714617 1.744000  1.618997
41  1830.437556 878.286157 0.946000  0.554082 0.698214 1.841000  -0.050614
42  1858.747060 844.542884 1.071000  2.171852 5.026462 1.774000  -0.044995
43  1856.541131 876.006329 0.563000  1.722660 4.687852 1.518000  -3.098393
44  1898.338583 854.870503 0.982000  1.883979 5.162342 1.626000  1.683877
45  1796.504751 875.027288 1.250000  2.400511 7.492744 2.558000  3.124578
46  1819.683609 871.258973 0.712000  1.787232 4.506976 1.541000  -3.053947
47  1863.841374 869.982659 0.888000  0.638594 0.885089 1.667000  1.760634
48  1830.349136 858.825512 0.954000  2.325391 5.221028 1.875000  1.552739
49  1816.446454 859.248379 1.139000  2.047346 4.732016 1.818000  -1.449919
50  1838.327580 876.382668 0.633000  2.016404 4.751391 1.567000  3.088980
51  1785.485480 874.692384 0.715000  1.691019 4.752823 1.873000  -3.130971
52  1902.893397 880.060028 1.189000  2.836759 6.700750 2.252000  1.931383
53  1819.119654 859.289717 1.117000  2.101917 4.414392 1.548000  1.619981
54  1825.140789 847.426211 0.593000  1.899263 4.116011 1.493000  -1.633190
55  1811.562012 847.090890 0.964000  2.152781 4.594971 1.504000  -1.581689
56  1814.338928 846.862965 0.941000  2.008861 4.341344 1.509000  -1.615774
57  1767.411969 857.186784 1.556000  2.212253 4.973356 1.865000  -1.400814
58  1747.933401 856.425641 1.713000  1.827182 4.448548 1.851000  -1.564915
59  1783.778767 847.266442 1.056000  1.940022 4.372822 1.813000  -1.606758
60  1797.933244 847.006267 0.665000  2.185604 4.690468 1.707000  -1.572688
61  1878.620826 854.901016 0.725000  2.183459 4.939710 1.676000  1.571461

14  59  1535385098.400887
1825.071942 867.719839 0.033572
1  1797.172484 858.971007 1.369000  2.198975 4.853827 1.938000  -1.571666
2  1811.979596 875.882522 0.657000  1.961292 4.960440 1.499000  -3.186474
3  1817.666598 875.566359 0.861000  1.822846 4.680416 1.698000  -3.128636
4  1875.816140 874.709623 0.785000  1.561165 4.715356 1.481000  -3.207755
5  1831.065671 875.017289 1.092000  2.067239 5.979098 2.301000  -3.169050
6  1804.354586 875.361187 0.657000  1.893593 4.722269 1.456000  3.096055
7  1844.868619 875.920825 0.711000  2.209677 4.839672 1.748000  -3.081182
8  1909.138751 874.632824 1.154000  3.031882 7.150622 2.073000  3.368116
9  1819.352054 846.937393 1.143000  2.035032 4.712419 1.880000  -1.480467
10  1792.399069 846.898439 0.887000  1.951915 4.375682 1.499000  1.477878
11  1850.632945 876.365202 0.795000  1.947535 5.775502 1.827000  -3.001137
12  1794.842714 846.550188 0.944000  2.155391 4.416580 1.588000  -1.580349
13  1772.758693 858.334319 1.437000  1.944915 5.514754 1.715000  -1.544482
14  1850.320526 853.770137 0.812000  1.810404 4.679466 1.582000  1.547364
15  1836.331644 848.081681 0.768000  2.296218 4.362688 1.861000  -1.528959
16  1721.977473 858.647577 1.809000  0.988316 0.446472 1.911000  1.831591
17  1876.879405 853.844377 0.927000  2.239134 4.445911 1.780000  1.777453
18  1831.132920 879.133999 0.996000  0.708512 0.823150 1.796000  0.045610
19  1789.373315 866.992876 1.072000  2.124232 4.684851 1.743000  0.109980
20  1823.939364 875.130786 0.881000  2.103336 4.819560 1.829000  -3.124675
21  1860.215643 841.032654 1.241000  2.460765 5.642112 2.022000  0.004933
22  1760.435507 857.357122 1.349000  1.925485 3.960564 1.473000  1.674243
23  1803.144428 847.539837 1.235000  2.076824 4.144193 1.752000  1.533455
24  1844.382453 860.411507 0.985000  2.126463 4.211731 1.540000  1.610358
25  1767.179325 845.266444 1.106000  1.611275 4.382263 1.650000  1.606196
26  1898.284284 863.541189 1.688000  3.049662 9.465095 3.374000  -0.250952
27  1794.498392 859.412344 1.069000  2.101569 3.911045 1.485000  1.568852
28  1842.765110 847.654795 0.652000  2.231263 4.761991 1.530000  1.545492
29  1827.672864 859.912012 0.901000  1.706078 4.218589 1.395000  1.551993
30  1785.723645 858.839658 1.301000  2.064360 4.205217 1.720000  -1.561268
31  1830.928139 847.363615 0.739000  2.043772 4.498434 1.537000  -1.424371
32  1782.713192 858.930497 1.596000  1.857315 4.660135 1.712000  -1.425199
33  1908.263702 854.254966 0.996000  2.137049 5.232540 1.519000  1.728338
34  1806.363595 846.741498 1.032000  1.629417 4.372173 1.651000  -1.534763
35  1710.306621 865.855536 1.454000  1.814659 4.059870 1.921000  -2.708365
36  1808.488721 847.505354 1.060000  2.079624 4.544071 1.758000  -1.479823
37  1822.569957 847.106601 1.097000  1.750857 4.464616 1.820000  1.626194
38  1841.042162 860.680428 0.965000  2.194401 4.517620 1.766000  1.603259
39  1788.693080 858.482418 1.366000  2.123538 4.999209 1.692000  -1.565824
40  1780.350054 859.282821 1.422000  1.872506 4.941082 1.744000  1.692326
41  1831.461517 877.748660 0.989000  0.367513 0.592600 1.841000  0.030379
42  1859.293679 843.393821 1.071000  2.638299 4.805660 1.774000  -0.059708
43  1856.432162 875.563897 0.563000  1.829501 4.832201 1.518000  -3.094410
44  1899.569121 854.906223 1.021000  2.252408 4.645924 1.626000  1.698365
45  1797.296078 875.006080 1.277000  2.594789 7.306758 2.558000  3.107854
46  1813.301965 871.222473 0.812000  1.885427 4.836769 1.541000  -3.128603
47  1863.504623 871.112341 0.873000  0.474228 1.026821 1.667000  1.646149
48  1830.245075 859.658347 0.998000  2.145585 4.913012 1.875000  1.628444
49  1816.209016 859.202863 1.171000  1.851026 4.795074 1.818000  -1.478202
50  1838.766039 876.047557 0.621000  1.978356 4.788324 1.567000  3.110922
51  1784.441539 874.956643 0.777000  2.007826 4.604038 1.873000  -3.084824
52  1903.907963 881.282592 1.189000  2.247548 7.270251 2.252000  1.384252
53  1819.586051 859.578207 1.276000  1.870599 4.354701 1.548000  1.618270
54  1825.225614 847.353856 0.893000  2.038384 4.283044 1.493000  -1.619291
55  1811.013729 847.148537 1.001000  1.945662 4.691729 1.504000  -1.582277
56  1814.005856 846.831423 0.966000  2.047470 4.484699 1.509000  -1.620861
57  1768.488728 857.596722 1.649000  1.375775 5.284744 1.865000  -1.387765
58  1783.701880 847.061495 1.106000  1.735158 4.502467 1.813000  -1.535686
59  1878.533802 855.060537 0.725000  1.550861 5.036441 1.676000  1.705459

15  56  1535385098.900804
1829.233522 867.796051 0.024578
1  1796.923658 859.061841 1.406000  2.036861 4.848413 1.938000  -1.572439
2  1812.220195 875.622212 0.722000  2.030740 4.903250 1.499000  -3.087978
3  1817.094992 875.531856 0.873000  1.952663 4.844129 1.698000  -3.160893
4  1875.037143 875.122802 0.785000  2.232879 5.012308 1.481000  -3.112654
5  1831.091705 875.437022 1.114000  2.061914 5.781988 2.301000  -3.135235
6  1804.572812 875.266078 0.699000  1.838485 4.639231 1.456000  3.102620
7  1843.963908 876.239741 0.711000  1.917850 4.889785 1.748000  -3.151444
8  1909.887596 874.191679 1.137000  2.488813 6.770819 2.073000  2.991487
9  1819.715163 847.353717 1.151000  2.068401 4.855581 1.880000  -1.520388
10  1850.560849 876.429322 0.753000  1.967065 5.484826 1.827000  -3.157255
11  1880.757443 855.225157 1.084000  2.312515 4.759959 1.693000  1.472882
12  1773.284699 858.981423 1.475000  2.288822 5.423864 1.715000  -1.469471
13  1850.446995 853.861291 0.814000  1.846381 4.309216 1.582000  1.587111
14  1836.244495 847.864942 0.768000  2.183463 4.465726 1.861000  -1.494586
15  1724.606937 858.181168 1.892000  0.498750 0.837259 1.911000  1.646339
16  1876.547017 853.124702 0.927000  2.080492 5.066180 1.780000  1.628940
17  1832.071169 879.148840 1.039000  0.676580 0.846666 1.796000  -0.016874
18  1793.222548 867.077832 1.122000  2.164013 4.762996 1.743000  0.057574
19  1823.748830 874.905940 0.928000  2.129722 4.795371 1.829000  -3.145542
20  1859.724487 840.901680 1.201000  2.633174 5.423346 2.022000  0.102514
21  1761.696010 858.327696 1.424000  2.185803 5.047358 1.473000  1.733571
22  1803.093694 847.369381 1.235000  2.103817 4.203590 1.752000  1.533687
23  1844.709041 859.907207 1.015000  1.955154 4.238906 1.540000  1.733589
24  1766.463525 844.733730 1.206000  2.350647 4.084986 1.650000  1.647765
25  1898.190141 864.673564 1.688000  3.060445 9.530412 3.374000  0.329252
26  1794.782167 859.299923 1.144000  2.219084 3.951351 1.485000  1.632899
27  1842.776309 847.770421 0.652000  2.023938 4.426432 1.530000  1.579563
28  1827.745843 859.434841 0.961000  1.735510 4.079458 1.395000  1.558158
29  1830.734120 847.296105 0.847000  2.068110 4.572260 1.537000  -1.503675
30  1783.243895 858.727236 1.642000  2.247348 4.126180 1.712000  -1.516993
31  1908.385235 855.548588 0.896000  1.721021 4.215033 1.519000  1.564656
32  1806.132396 846.766757 1.012000  1.537032 4.237329 1.651000  -1.539449
33  1808.786502 847.885434 1.120000  1.882979 4.474426 1.758000  -1.517349
34  1822.393422 846.978512 1.097000  2.078092 4.716361 1.820000  1.658640
35  1841.030675 860.194799 1.076000  2.029514 4.435922 1.766000  1.698696
36  1788.526826 858.522414 1.428000  1.635652 5.019721 1.692000  -1.530252
37  1781.813765 858.585292 1.422000  1.794886 5.199563 1.744000  1.822599
38  1832.104096 878.499428 1.032000  0.568521 0.540831 1.841000  0.020425
39  1860.005586 844.227964 1.071000  2.320039 4.840358 1.774000  0.028699
40  1856.395009 876.052444 0.563000  1.798899 4.950272 1.518000  -3.137932
41  1899.593529 855.636902 1.061000  1.694304 5.351450 1.626000  1.590418
42  1796.495717 874.876078 1.304000  2.591427 7.533094 2.558000  3.027833
43  1807.848876 870.980711 0.912000  1.970387 4.735802 1.541000  -3.121194
44  1863.528513 871.645451 0.859000  0.478998 0.910878 1.667000  1.628915
45  1830.457952 858.977603 1.042000  2.178295 5.145353 1.875000  1.654891
46  1833.497663 856.940537 0.415000  0.538611 0.585787 0.869000  -1.621206
47  1816.860567 859.293406 1.203000  1.823143 4.593347 1.818000  -1.432933
48  1838.447453 876.014290 0.671000  1.989909 4.615255 1.567000  3.171153
49  1785.146069 874.129523 0.839000  1.613780 4.878057 1.873000  -3.072397
50  1902.559151 881.396026 1.189000  2.081869 7.046431 2.252000  1.709905
51  1819.492508 859.483557 1.296000  2.008403 4.359938 1.548000  1.590078
52  1825.319305 847.475980 0.893000  2.012579 4.193710 1.493000  -1.595051
53  1811.253865 847.428998 1.039000  1.873820 4.617270 1.504000  -1.595666
54  1814.038088 846.558976 0.991000  2.123634 4.550988 1.509000  -1.585405
55  1766.864592 858.749470 1.741000  1.773672 5.228866 1.865000  -1.239274
56  1878.830628 853.821103 0.725000  2.205554 4.627814 1.676000  1.772580

16  55  1535385099.400097
1833.216749 867.845734 0.016097
1  1797.372001 859.465799 1.481000  2.103006 5.125878 1.938000  -1.678183
2  1812.305705 875.275984 0.787000  1.983071 4.978037 1.499000  -3.155065
3  1817.832501 875.312885 0.886000  1.763323 4.728060 1.698000  -3.140215
4  1875.101000 875.296585 0.735000  2.058172 5.035518 1.481000  -3.137275
5  1831.129166 875.799273 1.135000  2.010804 5.940667 2.301000  -3.056092
6  1804.440711 875.369884 0.740000  1.947657 4.728426 1.456000  3.132395
7  1844.737224 876.108484 0.711000  1.930440 4.955750 1.748000  -3.119699
8  1911.034019 875.025398 1.121000  3.146650 6.461320 2.073000  2.944299
9  1819.846463 847.064467 1.151000  2.004470 4.810123 1.880000  -1.529804
10  1850.450406 876.372231 0.748000  2.086580 5.547468 1.827000  -3.198654
11  1881.882903 854.891709 1.009000  2.401367 4.626783 1.693000  1.536566
12  1771.405707 858.367468 1.513000  1.870642 5.394984 1.715000  -1.578611
13  1850.677500 853.923603 0.817000  1.834550 4.527769 1.582000  1.535935
14  1835.637839 847.584707 0.768000  2.079743 4.414814 1.861000  -1.511901
15  1873.343926 853.055002 1.020000  2.001163 4.177042 1.766000  -1.535407
16  1876.351904 853.971543 0.927000  2.347046 5.020525 1.780000  1.749697
17  1832.825362 878.737835 1.081000  0.573097 0.743709 1.796000  0.054241
18  1796.721880 867.379356 1.172000  2.101566 4.544440 1.743000  0.028743
19  1823.436312 875.328081 0.909000  2.217684 4.856865 1.829000  -3.111144
20  1859.833760 840.798365 1.161000  2.387479 5.582764 2.022000  -0.023308
21  1803.715019 847.324414 1.235000  1.898278 4.036294 1.752000  1.532510
22  1843.984105 860.477550 1.044000  1.984386 4.297077 1.540000  1.570510
23  1767.234255 846.454059 1.205000  2.258460 4.219263 1.650000  1.628504
24  1896.730262 864.929420 1.688000  3.298642 9.416690 3.374000  -0.054238
25  1794.784120 859.938618 1.219000  1.789012 4.269659 1.485000  1.659120
26  1842.670564 847.403847 0.652000  1.873776 4.735900 1.530000  1.608180
27  1827.850210 859.411067 1.001000  1.786966 4.364115 1.395000  1.660870
28  1830.766443 847.176160 0.956000  1.914540 4.228801 1.537000  -1.447319
29  1783.143401 858.894819 1.688000  1.723593 4.790906 1.712000  -1.477002
30  1908.036276 855.362008 0.896000  1.453548 4.513357 1.519000  1.666180
31  1806.114205 846.887272 0.991000  1.889733 4.340629 1.651000  -1.567358
32  1808.963610 847.703117 1.180000  2.109585 4.524985 1.758000  -1.444515
33  1822.453357 847.443628 1.097000  1.886034 4.703201 1.820000  1.545952
34  1841.387979 860.678374 1.037000  2.132539 4.501402 1.766000  1.608692
35  1789.041827 858.681091 1.491000  1.969968 4.611292 1.692000  -1.522760
36  1781.266423 858.902083 1.422000  2.154743 4.640496 1.744000  1.597018
37  1833.079850 878.292780 1.075000  0.440681 0.773610 1.841000  0.047659
38  1859.812568 843.891015 1.071000  2.311609 4.352731 1.774000  0.051196
39  1856.372856 876.287374 0.563000  1.721371 4.826283 1.518000  -3.175221
40  1897.869876 855.839796 1.100000  2.102920 4.327035 1.626000  1.774409
41  1797.043734 875.445141 1.442000  2.598196 7.414656 2.558000  3.141706
42  1802.028719 870.793752 1.011000  1.981173 4.738742 1.541000  -3.024705
43  1863.539842 872.249244 0.806000  0.671729 1.013133 1.667000  1.698558
44  1830.363670 858.954623 1.086000  2.126611 4.866993 1.875000  1.659595
45  1833.535446 856.809112 0.521000  0.478804 0.547521 0.869000  -1.707155
46  1816.769212 859.097579 1.235000  1.886126 4.815452 1.818000  -1.529280
47  1838.736032 875.907533 0.721000  2.132243 4.557814 1.567000  -3.161847
48  1863.792111 857.659113 0.650000  0.620401 0.364894 1.035000  -1.624724
49  1784.318743 874.201368 0.902000  1.607197 4.646984 1.873000  -3.210463
50  1903.665498 881.712972 1.189000  2.571640 7.577622 2.252000  1.772634
51  1819.288577 859.494146 1.316000  1.722668 4.369409 1.548000  1.575910
52  1825.519916 847.131209 0.893000  1.954018 4.473146 1.493000  -1.586622
53  1814.493301 846.813479 0.991000  2.064067 4.416274 1.509000  -1.536287
54  1884.125788 854.635211 0.988000  2.128188 4.315336 1.752000  1.631797
55  1878.677356 854.727067 0.725000  1.876969 4.861564 1.676000  1.670809

17  55  1535385099.899436
1837.194427 867.857997 0.010926
1  1796.636307 858.322841 1.556000  2.169904 5.051220 1.938000  -1.419746
2  1811.802007 875.468301 0.917000  2.111372 4.925594 1.499000  -3.056264
3  1817.415388 875.866321 0.986000  1.732659 4.710372 1.698000  -3.119356
4  1875.246334 874.708402 0.685000  1.886799 4.841854 1.481000  -3.156231
5  1831.137517 875.183156 1.232000  2.373775 5.684471 2.301000  -3.073216
6  1804.415850 875.392981 0.915000  1.887124 4.896410 1.456000  3.131155
7  1845.051250 876.228637 0.786000  2.021615 5.082512 1.748000  -3.146929
8  1910.957285 874.028085 0.921000  2.470956 7.226004 2.073000  3.065169
9  1819.549389 846.785061 1.151000  2.083510 4.661934 1.880000  -1.526249
10  1850.979592 876.112652 0.744000  1.790624 5.732518 1.827000  -3.058527
11  1880.845078 854.507247 0.934000  2.648619 4.836502 1.693000  1.565674
12  1772.829365 857.808872 1.704000  2.184036 5.747050 1.715000  -1.422759
13  1850.215427 854.092455 0.819000  2.191700 4.492777 1.582000  1.589770
14  1836.016045 847.910662 1.118000  2.066639 4.279634 1.861000  -1.501774
15  1873.515283 854.064265 1.020000  1.863814 4.526885 1.766000  -1.428972
16  1876.303897 854.052215 0.927000  2.235408 4.907143 1.780000  1.569300
17  1833.535081 878.925058 1.124000  0.637947 0.853213 1.796000  0.028240
18  1800.860277 867.245902 1.222000  2.097342 4.854623 1.743000  -0.111378
19  1823.593648 875.634420 1.002000  2.001991 4.909324 1.829000  -3.068984
20  1859.821840 840.871543 1.120000  2.126921 5.349633 2.022000  0.004198
21  1802.875684 847.715049 1.235000  2.184623 4.611580 1.752000  1.634090
22  1843.957779 860.176223 0.956000  2.161388 4.115145 1.540000  1.592461
23  1897.682840 865.001785 1.688000  2.599034 9.531862 3.374000  -0.075869
24  1794.610100 859.797428 1.282000  1.836716 3.802877 1.485000  1.539694
25  1842.867246 847.887191 0.684000  1.861666 4.700564 1.530000  1.649400
26  1827.791347 859.101755 1.020000  1.690717 4.137805 1.395000  1.576171
27  1830.516270 847.382757 0.965000  1.936187 4.415900 1.537000  -1.495851
28  1783.220156 858.656063 1.733000  1.710558 4.350190 1.712000  -1.452945
29  1908.518911 855.853600 0.896000  1.984258 5.091353 1.519000  1.462972
30  1805.477756 847.594267 0.971000  1.812853 4.441382 1.651000  -1.503593
31  1808.940183 847.422939 1.240000  2.016808 4.289111 1.758000  -1.526437
32  1822.044794 847.139339 1.097000  1.914166 4.826330 1.820000  1.560773
33  1841.780586 860.568789 1.031000  2.014223 4.423627 1.766000  1.720701
34  1860.544521 847.612600 0.645000  1.769363 4.064574 1.545000  3.088537
35  1788.876705 859.028393 1.591000  1.841437 5.008963 1.692000  -1.670504
36  1780.029169 858.790901 1.422000  2.196909 4.755049 1.744000  1.599383
37  1833.708514 878.565336 1.118000  0.763052 0.583391 1.841000  0.028882
38  1859.793236 844.047636 1.071000  2.190885 4.925665 1.774000  -0.018847
39  1856.943650 876.369691 0.563000  1.709150 4.641756 1.518000  -3.128555
40  1899.071922 856.103558 1.062000  1.905567 4.297601 1.626000  1.484663
41  1796.842221 875.076874 1.579000  2.422262 7.817779 2.558000  3.091557
42  1795.198514 870.653275 1.111000  1.969934 4.519806 1.541000  -3.150829
43  1863.463966 872.737066 0.754000  0.548041 0.805241 1.667000  1.643020
44  1830.345871 859.121184 1.130000  2.314856 4.971087 1.875000  1.651308
45  1833.957530 856.289341 0.571000  0.450472 0.604109 0.869000  -1.614376
46  1816.700345 859.218339 1.267000  1.968570 4.645043 1.818000  -1.511883
47  1838.357310 876.371922 0.747000  1.968858 4.864243 1.567000  -3.224546
48  1863.911351 857.945765 0.650000  0.602206 0.523856 1.035000  -1.656164
49  1785.276307 874.534506 1.103000  1.938730 4.948610 1.873000  -3.072819
50  1903.263027 880.809299 1.188000  2.151753 7.520272 2.252000  1.468984
51  1819.661791 859.683871 1.336000  1.879240 4.267972 1.548000  1.633506
52  1825.785169 847.386837 0.893000  2.110360 4.456411 1.493000  -1.581747
53  1814.602110 846.797360 1.005000  1.999107 4.347097 1.509000  -1.561312
54  1884.283358 854.922773 0.988000  1.948400 4.743245 1.752000  1.605293
55  1878.972255 854.396022 0.725000  2.002031 4.788583 1.676000  1.709912

18  56  1535385100.398781
1841.290978 867.893195 0.012166
1  1797.203356 858.606462 1.556000  2.299484 4.654389 1.938000  -1.587650
2  1811.894959 875.417995 0.897000  2.075816 4.894631 1.499000  -3.067339
3  1817.928957 875.670448 1.006000  2.034665 4.976384 1.698000  -3.109794
4  1875.290027 874.769762 0.735000  1.799891 4.894974 1.481000  -3.133968
5  1830.788339 875.163459 1.187000  1.944736 5.731235 2.301000  -3.125223
6  1804.352698 875.684138 0.865000  1.799933 4.836345 1.456000  3.169950
7  1844.510513 875.984906 0.794000  1.977269 5.095911 1.748000  -3.104600
8  1910.027955 876.795760 1.049000  2.534507 6.346424 2.073000  2.992448
9  1819.535666 846.805395 1.151000  2.203880 4.668463 1.880000  -1.534228
10  1850.210730 876.310376 0.789000  1.949459 5.789806 1.827000  -3.154150
11  1880.948650 854.859582 0.909000  2.341310 4.961326 1.693000  1.699563
12  1773.390932 859.341146 1.720000  1.199835 4.922837 1.715000  -1.556169
13  1850.301123 854.169905 0.822000  1.861663 4.560697 1.582000  1.588782
14  1836.137777 848.225654 1.101000  2.252413 4.257157 1.861000  -1.493566
15  1873.229925 853.683462 1.020000  1.986576 4.543451 1.766000  -1.482659
16  1876.363233 854.096707 0.927000  2.473246 4.751665 1.780000  1.636866
17  1833.925600 879.069525 1.171000  0.720152 0.650754 1.796000  0.060577
18  1804.013614 867.427541 1.193000  1.971858 4.498571 1.743000  0.005966
19  1823.592651 875.493474 1.015000  2.112704 4.727681 1.829000  -3.136032
20  1860.650497 840.274289 1.230000  2.062863 5.279220 2.022000  0.021402
21  1803.282101 847.020382 1.235000  1.677733 4.207120 1.752000  1.659985
22  1844.614560 859.904594 0.987000  1.844416 4.209017 1.540000  1.685775
23  1898.120652 863.950382 1.688000  2.609440 9.648950 3.374000  0.009801
24  1795.148305 859.951539 1.344000  1.966844 3.713385 1.485000  1.707528
25  1842.936780 847.503575 0.917000  1.979187 4.617936 1.530000  1.603166
26  1828.056326 859.243719 1.038000  1.647294 4.256528 1.395000  1.625424
27  1830.395402 847.256280 0.974000  1.941642 4.342116 1.537000  -1.416805
