40
1  52  1542800847.948119
1526.534582 1212.924548 2.967135
13  1498.728644 1222.795376 0.654000  0.581111 0.471233 1.670000  2.176020
14  1522.397699 1229.003726 1.007000  0.666676 0.659074 1.714000  -0.195476
15  1499.582846 1244.185597 1.249000  0.762927 0.507046 1.876000  1.554590
16  1513.362668 1234.463414 0.757000  0.690002 0.558218 1.714000  2.706431
17  1484.328116 1186.073398 1.912000  2.251815 5.282879 2.457000  1.172551
18  1524.164834 1222.821921 0.925000  0.754911 0.546286 1.643000  -2.354308
19  1489.867753 1224.487984 1.872000  0.683115 0.651823 1.883000  -1.963403
20  1526.627051 1257.767443 2.586000  3.383291 13.289076 4.593000  -1.765325
21  1499.295722 1249.512850 1.370000  0.686631 0.719844 1.876000  -1.915264
22  1513.963131 1213.498330 0.952000  1.871004 4.254620 1.850000  -2.767920
23  1520.723061 1240.253437 0.932000  2.038925 4.693567 1.577000  -1.843147
24  1528.591444 1234.356086 1.347000  0.731561 0.542164 1.714000  1.276999
25  1497.300958 1233.706165 1.048000  0.702746 0.656257 1.656000  -1.095477
26  1500.108106 1215.412081 0.566000  0.709982 0.525462 1.784000  2.838979
27  1504.906193 1235.399660 0.855000  0.701928 0.780725 2.043000  2.610249
28  1490.823862 1228.093835 1.933000  0.510418 0.828885 1.786000  -1.666529
29  1509.230037 1236.216863 0.606000  0.589110 0.510423 1.776000  2.475954
30  1494.556930 1200.997898 0.923000  1.845121 4.542640 1.525000  1.077857
31  1491.122708 1216.126031 0.920000  1.719007 4.485724 1.526000  1.168853
32  1540.562766 1244.080928 1.821000  0.710476 0.642758 1.643000  -1.570748
33  1541.952034 1249.575092 2.022000  0.880034 0.644449 1.745000  -1.693853
34  1501.359411 1227.981174 0.590000  0.828654 0.661366 1.740000  1.878817
35  1515.358174 1221.962137 0.851000  1.737639 4.021759 1.492000  2.378644
36  1537.805357 1236.482287 1.844000  0.791841 0.577556 1.643000  1.368579
37  1506.002006 1235.804704 0.570000  0.837032 0.570147 1.752000  2.938460
38  1510.425282 1235.078684 0.687000  0.829289 0.657318 1.844000  2.672457
39  1505.392726 1238.877841 0.734000  0.726088 0.415384 1.797000  2.183677
40  1513.999227 1206.541964 1.189000  0.803388 0.690169 1.714000  -1.237703
41  1501.409095 1222.812252 0.547000  0.614363 0.647376 1.740000  1.909827
42  1531.552484 1209.523096 0.563000  0.691927 0.797205 1.730000  2.948567
43  1534.521950 1227.689864 1.599000  0.661353 0.585791 1.855000  -2.195362
44  1498.118514 1246.618746 1.435000  0.697106 0.610426 1.876000  -2.014145
45  1536.666701 1225.212361 1.386000  0.784751 2.084333 1.223000  -0.112367
46  1520.741039 1231.945980 0.987000  0.497158 0.747421 1.888000  -0.477599
47  1495.972501 1238.298023 1.121000  0.573931 0.634637 1.752000  -1.869822
48  1527.151579 1246.807191 1.124000  1.944730 4.825644 1.607000  -1.892323
49  1499.723304 1251.817829 1.303000  0.841225 0.712714 1.876000  0.645036
50  1497.172910 1207.187381 0.771000  2.079454 5.040607 1.554000  1.123095
51  1494.672409 1208.865222 1.478000  2.083669 6.510698 3.065000  1.143261
52  1508.061636 1214.340776 0.856000  0.892213 0.841982 1.699000  2.227454
53  1505.877055 1239.498379 0.793000  0.634452 0.500013 1.970000  2.156645
54  1507.024376 1239.381256 0.845000  0.646682 0.660408 1.891000  2.270182
55  1495.157134 1234.207404 1.174000  0.721873 0.422258 1.583000  -1.895063
56  1507.619921 1240.125127 0.732000  0.572487 0.600721 1.714000  2.281751
57  1496.113949 1223.308669 0.435000  0.716063 1.744154 1.082000  -1.994793
58  1506.104846 1233.673037 0.703000  0.699772 1.098908 1.943000  -2.666467
59  1513.933966 1235.046679 0.806000  0.615870 0.581448 1.714000  2.731062
60  1499.622966 1245.959511 1.197000  0.754580 0.792371 1.876000  1.105608

8  62  1542800851.450143
1522.664378 1213.668283 2.948416
1  1522.638155 1222.815296 1.018000  0.935678 0.549816 1.855000  -2.376187
2  1515.531943 1210.193047 1.109000  0.625247 1.260378 1.869000  1.317002
3  1500.968700 1206.459118 1.008000  2.008508 4.699824 2.112000  0.845545
4  1490.723612 1193.874014 1.272000  1.765836 4.793140 1.760000  1.167259
5  1496.159158 1238.094503 1.071000  0.701113 0.469228 1.752000  -1.927074
6  1507.295749 1235.877942 0.550000  0.651307 0.550987 1.603000  2.854329
7  1524.900502 1228.853940 0.877000  0.667850 0.516828 1.714000  -0.618051
8  1536.181458 1225.550575 1.313000  0.608759 1.803117 0.953000  -0.227248
9  1533.736268 1211.773032 0.615000  2.283538 5.367345 2.037000  2.997023
10  1486.147316 1193.430290 1.096000  2.032218 4.879653 1.586000  0.862527
11  1510.032120 1237.521600 0.703000  0.797923 0.653609 1.879000  2.602318
12  1523.425168 1238.557689 0.978000  2.075588 4.435788 1.622000  -1.952010
13  1500.186539 1215.837760 0.618000  0.576731 0.543114 1.681000  2.827748
14  1498.114473 1223.497705 0.604000  0.748131 0.407613 1.670000  2.103519
15  1523.114472 1228.677676 0.999000  0.525299 0.831915 1.714000  -0.402674
16  1499.229855 1245.234311 1.249000  0.454805 0.493785 1.876000  1.465773
17  1512.482521 1234.314084 0.700000  0.652560 0.636948 1.714000  2.709550
18  1483.731923 1185.897839 1.879000  1.733692 5.188714 2.457000  1.140306
19  1523.990968 1222.705263 0.925000  0.717461 0.614502 1.643000  -2.283457
20  1489.562711 1223.705301 1.822000  0.851178 0.777374 1.883000  -1.997942
21  1525.971622 1255.427406 2.670000  3.178646 13.386848 4.593000  -1.841591
22  1499.507302 1248.397717 1.315000  0.662489 0.952806 1.876000  -1.885932
23  1512.640636 1213.295913 0.878000  1.894361 4.199971 1.850000  -2.734630
24  1520.735938 1240.258474 0.882000  1.990681 4.841552 1.577000  -1.934862
25  1528.460008 1234.964997 1.272000  0.657106 0.616388 1.714000  1.236077
26  1497.130799 1233.023940 0.873000  0.683136 0.554612 1.656000  -1.277611
27  1499.466447 1215.425022 0.532000  0.598704 0.648010 1.784000  2.778560
28  1504.301770 1235.995216 0.830000  0.931565 0.608051 2.043000  2.557567
29  1490.409445 1227.586272 1.879000  0.618309 1.196913 1.786000  -1.719595
30  1508.525246 1236.253931 0.539000  0.679979 0.638912 1.776000  2.516968
31  1494.604597 1201.380505 0.822000  1.890674 4.607927 1.525000  1.097380
32  1490.348357 1216.360097 0.920000  1.694340 4.428166 1.526000  1.156298
33  1540.176669 1243.299722 1.846000  0.536632 0.447113 1.643000  -1.494227
34  1541.890661 1249.152751 2.022000  0.615174 0.962711 1.745000  -1.685209
35  1500.888522 1228.688980 0.565000  0.688702 0.624533 1.740000  1.856905
36  1513.921222 1223.705941 0.770000  1.584464 3.930477 1.492000  2.306848
37  1538.069317 1236.625517 1.816000  0.907305 0.560997 1.643000  1.114941
38  1504.896455 1235.704165 0.529000  0.764312 0.678802 1.752000  -3.064319
39  1509.801479 1235.725204 0.636000  0.759362 0.884775 1.844000  2.797326
40  1504.939836 1239.266878 0.734000  0.610903 0.571118 1.797000  2.255206
41  1514.312427 1205.753907 1.164000  0.642745 0.609350 1.714000  -1.373909
42  1500.658520 1223.953243 0.490000  0.845713 0.623679 1.740000  1.866782
43  1531.479136 1210.123876 0.572000  0.571819 0.589125 1.730000  2.998811
44  1534.455149 1227.304344 1.561000  0.591328 0.456362 1.855000  -2.216803
45  1498.158864 1246.071324 1.218000  0.669563 0.952911 1.876000  -1.952256
46  1536.618671 1225.081048 1.336000  0.610282 1.964010 1.223000  -0.191165
47  1521.044080 1231.298084 0.997000  0.644446 0.507412 1.888000  -0.505039
48  1495.510426 1237.892053 1.071000  0.918336 0.655279 1.752000  -1.879843
49  1528.345196 1247.497229 1.290000  1.744468 4.821876 1.607000  -1.813224
50  1500.290931 1251.219945 1.279000  0.780669 0.561880 1.876000  0.711103
51  1497.269699 1207.387105 0.735000  2.025559 4.945217 1.554000  1.111582
52  1494.572263 1208.317426 1.428000  2.451070 6.504216 3.065000  1.042157
53  1508.110559 1214.646486 0.806000  0.951669 0.740466 1.699000  2.279517
54  1500.368778 1216.873331 0.515000  0.483468 0.476402 1.583000  2.851703
55  1505.708119 1239.425765 0.755000  0.425039 0.491961 1.970000  2.192453
56  1506.471659 1239.657680 0.845000  0.472420 0.326021 1.891000  2.261775
57  1494.674692 1233.080087 1.136000  0.762124 0.554992 1.583000  -1.872485
58  1507.374471 1240.403083 0.681000  0.595162 0.555972 1.714000  2.177706
59  1496.226949 1223.258824 0.435000  0.538210 1.761455 1.082000  -2.006999
60  1504.942024 1233.798997 0.672000  0.605485 1.008962 1.943000  -2.554597
61  1513.349030 1235.252054 0.731000  0.798686 0.638979 1.714000  2.695319
62  1499.783231 1246.690830 1.145000  1.119745 0.663215 1.876000  1.213029

9  62  1542800851.947705
1521.335262 1213.935067 2.948371
1  1522.749757 1222.117626 0.969000  0.772376 0.759453 1.855000  -2.321078
2  1515.590792 1210.380189 1.072000  0.812734 1.507052 1.869000  1.320089
3  1501.025058 1207.075957 0.970000  1.540636 4.928181 2.112000  0.815761
4  1490.842094 1193.972930 1.210000  1.850952 5.278190 1.760000  1.139015
5  1496.767415 1238.122939 0.956000  0.569194 0.669622 1.752000  -1.852471
6  1506.555077 1236.324883 0.500000  0.499520 0.455799 1.603000  3.107026
7  1525.024550 1228.373915 0.887000  0.640278 0.475947 1.714000  -0.574023
8  1536.591794 1225.846952 1.238000  0.678333 1.749683 0.953000  -0.156552
9  1532.706422 1212.087719 0.621000  1.899487 5.185635 2.037000  3.014541
10  1485.654065 1192.603674 1.096000  1.885585 4.792517 1.586000  0.869656
11  1509.316098 1237.903622 0.605000  0.783887 0.513997 1.879000  2.616308
12  1523.626125 1238.477015 1.012000  1.787937 4.615580 1.622000  -1.931162
13  1499.642163 1216.221885 0.493000  0.620946 0.615236 1.681000  2.795851
14  1498.243131 1224.374040 0.596000  0.689362 0.519135 1.670000  1.976395
15  1523.536929 1228.735799 0.990000  0.746919 0.802141 1.714000  -0.588851
16  1499.534884 1245.157458 1.249000  0.597884 0.507935 1.876000  1.403299
17  1511.785318 1234.931070 0.593000  0.670714 0.510264 1.714000  2.694719
18  1484.079190 1186.676208 1.846000  2.030923 5.054904 2.457000  1.152668
19  1523.995564 1222.884198 0.909000  0.683020 0.411757 1.643000  -2.347192
20  1489.407391 1222.920232 1.772000  0.523051 0.795882 1.883000  -2.017069
21  1525.678658 1254.491224 2.570000  2.859494 13.163895 4.593000  -1.787629
22  1498.576176 1247.693830 1.260000  0.575358 0.636107 1.876000  -1.796489
23  1512.115522 1212.190853 0.805000  1.661168 4.332703 1.850000  -2.582066
24  1520.543137 1240.265893 0.832000  1.793824 4.829647 1.577000  -1.972675
25  1528.195839 1235.649222 1.197000  0.655584 0.484466 1.714000  1.303126
26  1497.231262 1232.194136 0.849000  0.698517 0.528388 1.656000  -1.244422
27  1499.364522 1215.485988 0.499000  0.614093 0.598453 1.784000  2.773955
28  1503.158362 1236.012372 0.806000  0.563604 0.785194 2.043000  2.416065
29  1490.950036 1227.715876 1.826000  0.959127 0.923963 1.786000  -1.868211
30  1507.962276 1236.800688 0.473000  0.575075 0.440981 1.776000  2.640354
31  1493.788264 1200.865348 0.792000  1.691576 4.638638 1.525000  1.140011
32  1490.787611 1216.511057 0.920000  1.854820 4.608339 1.526000  1.136178
33  1539.541507 1242.259977 1.770000  0.679002 0.492776 1.643000  -1.571854
34  1541.528819 1248.643516 2.022000  0.954152 0.688064 1.745000  -1.717493
35  1501.253614 1229.540853 0.562000  0.712481 0.594967 1.740000  1.866938
36  1513.003304 1224.915083 0.641000  1.731295 4.150283 1.492000  2.168835
37  1538.966064 1237.275782 1.789000  0.741333 0.545370 1.643000  0.956327
38  1504.392958 1235.059189 0.489000  0.910803 0.828247 1.752000  -3.030763
39  1509.399210 1235.890162 0.585000  0.792402 0.864876 1.844000  2.706190
40  1505.055411 1239.827962 0.734000  0.613457 0.454330 1.797000  2.173853
41  1514.269591 1204.893522 1.139000  0.669431 0.614515 1.714000  -1.570870
42  1500.875400 1223.874122 0.432000  0.640549 0.929616 1.740000  1.900040
43  1530.526385 1209.919498 0.580000  0.649816 0.511344 1.730000  2.996190
44  1534.371290 1227.631379 1.515000  0.590213 0.636843 1.855000  -2.283240
45  1497.767258 1245.677433 1.252000  0.492064 0.839929 1.876000  -1.903015
46  1536.290412 1224.772805 1.286000  0.682258 2.038125 1.223000  -0.163570
47  1521.343694 1230.934108 1.007000  0.751927 0.622304 1.888000  -0.644301
48  1494.908589 1238.096908 1.021000  0.700780 0.534194 1.752000  -2.005173
49  1526.963188 1246.467408 1.240000  2.067389 5.095221 1.607000  -1.841268
50  1500.533221 1252.035922 1.254000  0.610034 0.738325 1.876000  0.616079
51  1497.272912 1207.115733 0.685000  1.745262 4.784329 1.554000  1.156947
52  1494.542585 1208.446277 1.379000  2.395805 6.382982 3.065000  1.151623
53  1507.564815 1214.754717 0.756000  1.040877 0.767674 1.699000  2.199976
54  1499.602018 1217.373176 0.365000  0.759934 0.535263 1.583000  2.894145
55  1504.917009 1240.692761 0.718000  0.670352 0.429538 1.970000  2.175132
56  1506.215742 1240.479767 0.845000  0.728564 0.499988 1.891000  2.302371
57  1494.668171 1232.845309 1.099000  0.375741 0.596266 1.583000  -1.911520
58  1506.754072 1240.929005 0.632000  0.619063 0.552539 1.714000  2.178810
59  1496.092469 1223.635254 0.435000  0.620890 1.788070 1.082000  -1.984587
60  1504.325487 1233.644982 0.640000  0.632656 0.920658 1.943000  -2.397899
61  1512.145909 1235.839936 0.656000  0.497810 0.575299 1.714000  2.707236
62  1499.377247 1247.430773 1.094000  0.896179 0.596074 1.876000  1.205711

10  62  1542800852.448091
1519.982776 1214.201993 2.958751
1  1522.620538 1222.592648 0.919000  1.001733 0.816182 1.855000  -2.356528
2  1515.352611 1210.384647 1.060000  0.694893 1.408975 1.869000  1.252405
3  1500.865782 1207.012016 0.932000  1.710460 4.638247 2.112000  0.842627
4  1491.041786 1193.407406 1.147000  1.867949 4.940528 1.760000  1.164341
5  1496.082634 1237.579076 0.990000  0.711026 0.691115 1.752000  -1.854903
6  1506.067059 1236.232294 0.450000  0.524809 0.415902 1.603000  -2.974217
7  1525.749635 1228.330398 0.897000  0.619109 0.569754 1.714000  -0.627194
8  1536.365652 1225.732193 1.258000  0.718492 1.763098 0.953000  -0.156924
9  1531.845692 1212.363783 0.477000  2.023796 5.116057 2.037000  2.883921
10  1485.853051 1193.463334 0.971000  2.012178 4.400137 1.586000  1.012175
11  1509.037102 1238.321589 0.694000  0.761017 0.435053 1.879000  2.573602
12  1523.274918 1239.047562 1.045000  1.839029 4.680310 1.622000  -2.010726
13  1498.814844 1216.336716 0.368000  0.624223 0.609225 1.681000  2.796426
14  1498.053750 1224.264597 0.588000  0.654169 0.490334 1.670000  1.933392
15  1523.406391 1228.318634 0.982000  0.650019 0.852965 1.714000  -0.677216
16  1499.169523 1245.701003 1.249000  0.748399 0.850948 1.876000  1.329864
17  1511.869614 1234.909774 0.544000  0.577606 0.589448 1.714000  2.709131
18  1483.753438 1186.787604 1.729000  1.883792 5.515949 2.457000  0.998171
19  1524.000900 1222.916257 0.892000  0.662762 0.417414 1.643000  -2.259588
20  1489.106599 1222.444802 1.722000  0.812389 0.806367 1.883000  -1.954794
21  1524.942199 1252.249885 2.469000  3.135308 13.152837 4.593000  -1.825342
22  1498.809726 1246.758408 1.281000  0.862980 0.840801 1.876000  -1.906760
23  1511.075946 1211.464021 0.786000  1.953351 4.260428 1.850000  -2.444709
24  1520.864182 1240.289339 0.782000  1.878797 4.960680 1.577000  -1.894820
25  1528.143565 1236.643773 1.197000  0.732396 0.630369 1.714000  1.336540
26  1497.667457 1231.817093 0.825000  0.601868 0.597765 1.656000  -1.250576
27  1498.819934 1215.603962 0.465000  0.603519 0.551894 1.784000  2.827197
28  1502.867924 1235.916209 0.781000  0.643470 0.713202 2.043000  2.319318
29  1492.640505 1211.561235 0.739000  0.914321 1.075994 1.779000  -1.991920
30  1490.437387 1227.081410 1.805000  0.669040 1.221752 1.786000  -1.892926
31  1507.340654 1237.323649 0.590000  0.647810 0.630203 1.776000  2.523665
32  1494.354190 1200.981117 0.762000  1.716134 4.604823 1.525000  1.224967
33  1490.376185 1216.348864 0.909000  1.866301 4.412206 1.526000  1.180802
34  1540.575577 1247.877047 2.022000  0.836226 0.720933 1.745000  -1.694799
35  1501.226744 1230.503941 0.560000  0.581980 0.362770 1.740000  1.890050
36  1512.530533 1226.014592 0.611000  1.562900 3.996657 1.492000  2.009168
37  1538.970059 1236.979802 1.762000  0.495206 0.608414 1.643000  0.724611
38  1504.033329 1235.040564 0.448000  0.781034 0.738151 1.752000  -2.874269
39  1508.642173 1236.255116 0.472000  0.720920 0.696339 1.844000  2.685280
40  1504.807677 1240.200332 0.743000  0.649369 0.521441 1.797000  2.183929
41  1514.400083 1204.265420 1.114000  0.563930 0.590545 1.714000  -1.840669
42  1500.834914 1225.188812 0.375000  0.789895 0.600058 1.740000  1.924042
43  1529.549697 1209.954199 0.585000  0.613351 0.887897 1.730000  2.967749
44  1534.545985 1227.237943 1.469000  0.467868 0.462939 1.855000  -2.319467
45  1497.532966 1245.464594 1.219000  0.727836 0.552767 1.876000  -1.958778
46  1536.485886 1225.208489 1.236000  0.651802 1.930537 1.223000  -0.171373
47  1521.298421 1230.699430 1.017000  0.889677 0.599623 1.888000  -0.672768
48  1495.678935 1237.327606 1.071000  0.673146 0.679098 1.752000  -1.819521
49  1527.100299 1247.241014 1.190000  1.677182 4.974690 1.607000  -1.824643
50  1500.852752 1252.520298 1.229000  0.550468 0.831777 1.876000  1.118866
51  1497.358565 1207.435047 0.635000  1.973479 4.678257 1.554000  1.123709
52  1494.792019 1208.681104 1.330000  2.427521 6.499135 3.065000  1.174892
53  1507.204702 1215.557571 0.706000  1.040644 0.756108 1.699000  2.191535
54  1499.285044 1217.269109 0.365000  0.856399 0.677523 1.583000  2.938450
55  1504.502544 1241.087023 0.680000  0.773651 0.658900 1.970000  2.199082
56  1505.829709 1240.852497 0.845000  0.745570 0.464728 1.891000  2.295469
57  1494.252806 1232.195322 1.062000  0.558023 0.567362 1.583000  -1.888194
58  1506.767786 1241.430464 0.632000  0.554378 0.540715 1.714000  2.094291
59  1496.333224 1223.236326 0.435000  0.638966 1.809668 1.082000  -1.947880
60  1503.802334 1233.622539 0.623000  0.652140 1.117575 1.943000  -2.297520
61  1511.791870 1235.988100 0.581000  0.519528 0.514864 1.714000  2.708898
62  1499.732098 1247.335120 1.176000  0.533736 0.921253 1.876000  1.310140

11  61  1542800852.947478
1518.652012 1214.429611 3.011168
1  1522.819207 1222.488475 0.869000  0.919278 0.820032 1.855000  -2.306550
2  1514.943569 1210.647764 1.047000  0.732817 1.322209 1.869000  1.151378
3  1500.504341 1206.102812 0.894000  1.820219 4.833918 2.112000  0.860372
4  1490.997167 1194.172965 1.222000  1.776060 4.748037 1.760000  1.202723
5  1495.743376 1237.163105 1.025000  0.823434 0.767300 1.752000  -1.898470
6  1505.299962 1236.701752 0.467000  0.751814 0.439434 1.603000  -2.834957
7  1525.930560 1228.084954 0.907000  0.616522 0.498477 1.714000  -0.282841
8  1536.333280 1225.886332 1.278000  0.714240 1.766049 0.953000  -0.175218
9  1530.128382 1212.427583 0.633000  1.903957 5.169456 2.037000  2.929218
10  1486.788752 1193.038034 0.846000  1.980009 4.560131 1.586000  1.012295
11  1508.351755 1238.379576 0.784000  0.476980 0.561712 1.879000  2.599916
12  1523.363265 1238.685007 1.020000  1.995537 4.448779 1.622000  -1.947790
13  1499.086496 1216.707939 0.392000  0.562557 0.600692 1.681000  2.829525
14  1498.337374 1224.907711 0.655000  0.782018 0.497194 1.670000  1.932091
15  1523.941022 1228.289925 1.024000  0.588551 0.698477 1.714000  -0.675395
16  1499.700845 1245.542072 1.249000  0.694832 0.925710 1.876000  1.376494
17  1511.275862 1235.114715 0.496000  0.764029 0.575322 1.714000  2.678460
18  1484.312850 1186.177279 1.612000  2.029171 5.084438 2.457000  1.302852
19  1523.654345 1222.939666 0.875000  0.730731 0.546386 1.643000  -2.371666
20  1488.580936 1221.998844 1.672000  0.780673 0.818677 1.883000  -1.973273
21  1525.119220 1252.019004 2.369000  3.234069 13.384281 4.593000  -1.862592
22  1498.493445 1246.128650 1.301000  0.647597 0.625779 1.876000  -1.849130
23  1509.572640 1210.185152 0.766000  1.781080 4.348436 1.850000  -2.240458
24  1520.586515 1240.386633 0.932000  1.960136 4.973887 1.577000  -1.926122
25  1528.250714 1236.272374 1.197000  0.804938 0.538893 1.714000  1.273965
26  1497.519445 1231.019183 0.801000  0.675129 0.448516 1.656000  -1.279382
27  1498.638284 1215.982518 0.465000  0.416187 0.427695 1.784000  2.828270
28  1502.299001 1236.589432 0.756000  0.860627 0.576797 2.043000  2.284574
29  1492.185543 1210.938633 0.764000  0.750225 1.159130 1.779000  -1.989193
30  1490.345807 1227.323489 1.785000  0.691425 1.035406 1.786000  -1.967554
31  1506.782032 1237.798856 0.706000  0.640867 0.457292 1.776000  2.326411
32  1494.245745 1200.836855 0.732000  1.876770 4.698488 1.525000  1.162138
33  1490.694411 1215.641055 0.897000  2.049273 4.542324 1.526000  1.167037
34  1541.140578 1247.540869 2.022000  0.940057 0.655521 1.745000  -1.669362
35  1501.137973 1231.044695 0.632000  0.749356 0.530026 1.740000  1.863720
36  1512.678564 1228.012818 0.531000  1.526430 4.018330 1.492000  1.853197
37  1503.469833 1234.852841 0.774000  0.901838 0.792855 1.752000  -2.830812
38  1508.186416 1236.892138 0.816000  0.880923 0.920801 1.844000  2.513418
39  1504.541045 1240.584032 0.751000  0.728085 0.492811 1.797000  2.236277
40  1514.332167 1203.923676 1.089000  0.656737 0.528524 1.714000  -2.071048
41  1500.356684 1225.895320 0.380000  0.736220 0.703438 1.740000  1.847841
42  1528.789711 1210.537916 0.590000  0.569561 0.571037 1.730000  2.997132
43  1534.297020 1227.475834 1.424000  0.916027 0.765301 1.855000  -2.334746
44  1497.945552 1244.436745 1.319000  1.060230 0.761369 1.876000  -1.944871
45  1536.914595 1224.874863 1.261000  0.534357 2.227340 1.223000  -0.144278
46  1521.970520 1230.174770 1.027000  0.651295 0.634962 1.888000  -0.714787
47  1495.286971 1236.398014 1.121000  0.380757 0.599410 1.752000  -1.873278
48  1527.047862 1247.431720 1.210000  2.003851 4.974476 1.607000  -1.839511
49  1500.457972 1252.502546 1.404000  0.529970 0.662504 1.876000  1.204712
50  1497.136964 1207.604571 0.678000  1.895664 4.626874 1.554000  1.133696
51  1494.915375 1208.538460 1.281000  2.384737 6.446854 3.065000  1.063586
52  1506.660711 1216.105956 0.656000  1.051219 0.882200 1.699000  2.166030
53  1498.296336 1217.280137 0.365000  0.778799 0.543753 1.583000  2.892376
54  1504.756195 1241.822277 0.643000  0.469661 0.627137 1.970000  2.246044
55  1506.116145 1241.437366 0.954000  0.705760 0.557630 1.891000  2.123692
56  1494.313895 1231.967398 1.099000  0.734231 0.506645 1.583000  -1.957229
57  1506.894984 1241.973527 0.632000  0.647474 0.695076 1.714000  2.092269
58  1495.914286 1223.502458 0.435000  0.702936 1.671405 1.082000  -1.956021
59  1503.314571 1232.490381 0.605000  0.465628 0.882527 1.943000  -2.115117
60  1511.150805 1236.286125 0.589000  0.683026 0.498904 1.714000  2.684216
61  1499.652566 1247.901700 1.259000  0.591737 1.116468 1.876000  1.217932

12  62  1542800853.447313
1517.338953 1214.566454 3.120576
1  1522.388267 1222.851760 0.869000  0.862136 0.694237 1.855000  -2.280002
2  1515.364487 1210.386085 1.035000  0.699060 1.279663 1.869000  1.199755
3  1500.206539 1207.097472 0.856000  1.771855 4.690204 2.112000  0.843217
4  1490.874749 1193.987600 1.097000  2.038224 5.133401 1.760000  1.188974
5  1495.176801 1236.664312 1.059000  0.630573 0.603263 1.752000  -1.893861
6  1504.330984 1236.265205 0.684000  0.603624 0.566687 1.603000  -2.639626
7  1526.607721 1227.297181 0.917000  0.570571 0.570390 1.714000  -0.040321
8  1536.295341 1225.732041 1.298000  0.522304 1.637434 0.953000  -0.170399
9  1528.537899 1212.456809 0.723000  1.890581 5.370102 2.037000  3.005850
10  1485.991163 1193.611753 0.796000  1.615613 4.591795 1.586000  0.877772
11  1508.020453 1238.944253 0.873000  0.548389 0.590435 1.879000  2.517473
12  1523.629988 1238.502485 0.995000  1.766378 4.380196 1.622000  -1.974273
13  1498.391261 1216.494746 0.417000  0.594183 0.432245 1.681000  2.811338
14  1498.429978 1225.712877 0.723000  0.684186 0.632405 1.670000  1.980038
15  1524.574182 1228.086117 1.065000  0.702973 0.778294 1.714000  -0.635173
16  1499.760284 1246.591118 1.383000  0.762925 0.749487 1.876000  1.538940
17  1510.287282 1235.801671 0.372000  0.519246 0.467196 1.714000  2.718365
18  1484.543067 1186.572918 1.496000  2.052025 5.265279 2.457000  1.080416
19  1523.879367 1222.491902 0.925000  0.773286 0.478468 1.643000  -2.374649
20  1488.173628 1221.288365 1.722000  0.623133 0.741725 1.883000  -2.024542
21  1523.914407 1250.618502 2.469000  3.444990 13.318825 4.593000  -1.868352
22  1498.532865 1245.302778 1.329000  0.548871 0.847144 1.876000  -1.852126
23  1508.402790 1208.553118 0.747000  1.910265 4.463162 1.850000  -2.155072
24  1521.182753 1240.624981 0.982000  1.960869 4.803578 1.577000  -1.980229
25  1528.334327 1237.138077 1.197000  0.735725 0.632457 1.714000  1.327916
26  1497.416878 1230.620992 0.728000  0.668833 0.414707 1.656000  -1.287449
27  1498.118564 1216.301862 0.465000  0.741265 0.443887 1.784000  2.794593
28  1501.499498 1236.954440 1.139000  0.814602 0.681132 2.043000  2.149428
29  1491.919460 1209.976364 0.789000  0.911894 1.048086 1.779000  -2.007811
30  1490.775984 1227.059282 1.764000  0.614486 1.183856 1.786000  -2.038311
31  1506.098554 1238.625221 0.823000  0.742715 0.529841 1.776000  2.244892
32  1494.265950 1200.828923 0.702000  1.694199 4.678368 1.525000  1.164595
33  1487.093302 1186.459042 1.375000  1.770465 4.461576 1.757000  1.154331
34  1490.584178 1216.156090 0.885000  1.905913 4.510623 1.526000  1.154218
35  1541.055628 1246.151107 2.022000  0.679447 0.565756 1.745000  -1.729274
36  1500.742275 1231.561280 0.655000  0.796519 0.524413 1.740000  1.843828
37  1511.995551 1228.842267 0.531000  1.633764 3.872739 1.492000  1.797440
38  1502.623524 1234.619397 0.743000  0.792783 0.838858 1.752000  -2.854157
39  1507.275230 1236.711149 0.862000  0.757474 0.641906 1.844000  2.398903
40  1503.707576 1241.523833 0.759000  0.601382 0.657133 1.797000  2.025028
41  1513.701728 1203.452430 1.064000  0.754587 0.750076 1.714000  -2.003988
42  1500.411467 1225.572348 0.455000  0.883356 0.743814 1.740000  1.833804
43  1528.156895 1210.535062 0.607000  0.380812 0.598231 1.730000  3.007442
44  1534.147672 1227.359183 1.511000  0.656827 0.485991 1.855000  -2.342768
45  1497.541058 1243.617649 1.419000  0.606783 0.545507 1.876000  -1.933158
46  1536.592041 1225.000683 1.286000  0.643416 1.906933 1.223000  -0.135047
47  1522.255523 1229.763842 1.078000  0.666885 0.549656 1.888000  -0.643057
48  1494.927630 1235.675641 1.171000  0.789322 0.627434 1.752000  -1.905785
49  1527.214558 1247.095418 1.230000  1.964468 4.901546 1.607000  -1.874421
50  1500.736855 1253.490752 1.579000  0.742679 0.851607 1.876000  1.262389
51  1496.898066 1207.346171 0.655000  1.897145 4.781365 1.554000  1.050165
52  1494.685782 1208.626391 1.232000  2.362632 6.475198 3.065000  1.106525
53  1506.725348 1216.584405 0.677000  0.997768 0.554758 1.699000  2.182116
54  1498.322875 1217.932081 0.365000  0.628607 0.537313 1.583000  2.868958
55  1504.272524 1242.234783 0.705000  0.530955 0.488748 1.970000  2.207314
