39
1 69 1532402927.647951
19  1  409.981000 1163.739000 2.023000 2.877000 10.201000 3.595000 -1.897051
20  1  392.077000 1104.169000 1.468000 2.135000 4.956000 2.170000 2.734634
121  2  415.376000 1096.007000 0.947000 0.435000 0.451000 0.706000 2.752349
21  0  388.240000 1113.518000 1.280000 0.767000 0.951000 1.835000 -2.057429
22  2  387.520000 1143.568000 0.870000 1.967000 0.704000 0.962000 -0.361562
83  2  359.898000 1112.295000 0.806000 2.001000 0.626000 1.077000 -1.961261
133  0  387.636000 1110.592000 1.321000 0.720000 0.780000 1.812000 1.221975
23  2  392.526000 1153.183000 0.870000 2.060000 0.759000 1.100000 -0.418600
72  2  360.800000 1124.190000 0.731000 0.418000 0.439000 0.761000 -0.406365
24  2  396.227000 1164.778000 0.849000 1.993000 0.744000 1.245000 -0.380412
25  2  401.360000 1173.432000 0.832000 0.476000 0.461000 0.720000 -1.174711
93  0  402.264000 1120.991000 1.052000 0.690000 0.761000 1.730000 1.286325
26  2  399.012000 1167.878000 1.022000 1.969000 0.716000 1.092000 -0.394741
122  2  390.579000 1107.344000 0.886000 1.877000 0.621000 1.203000 -2.580993
109  0  396.240000 1106.140000 1.401000 0.703000 0.851000 1.760000 1.031032
30  2  386.807000 1141.706000 0.839000 1.990000 0.726000 0.921000 -0.385037
134  1  360.442000 1098.605000 1.511000 2.333000 3.715000 2.033000 1.509012
32  0  376.561000 1146.491000 1.119000 0.734000 0.775000 1.821000 -2.044601
34  0  373.252000 1141.753000 0.899000 0.733000 0.746000 1.695000 -2.288668
123  2  385.402000 1138.023000 0.884000 1.923000 0.696000 0.919000 -0.350131
148  2  391.661000 1114.070000 0.663000 0.376000 0.410000 0.761000 2.573436
35  0  410.674000 1195.713000 1.473000 0.913000 0.873000 1.697000 2.858832
36  2  390.073000 1149.573000 0.800000 2.050000 0.693000 1.081000 -0.364687
84  0  393.766000 1118.233000 1.203000 0.775000 0.837000 1.746000 -1.848862
139  2  352.880000 1130.146000 0.548000 0.405000 0.383000 0.638000 -0.416383
38  2  391.734000 1151.279000 0.802000 1.977000 0.764000 1.144000 -0.366240
110  2  394.022000 1105.101000 0.952000 2.175000 0.644000 1.245000 -1.989256
85  2  361.875000 1111.448000 0.875000 2.160000 0.685000 1.162000 -1.996168
73  2  396.326000 1104.747000 1.129000 2.326000 0.638000 1.221000 -1.385128
39  2  386.070000 1139.830000 0.853000 1.842000 0.677000 0.885000 -0.367584
124  1  363.353000 1094.195000 1.506000 2.287000 6.013000 2.598000 1.146524
86  0  374.565000 1145.853000 1.047000 0.777000 0.828000 1.734000 -2.131867
74  0  370.632000 1136.681000 0.758000 0.698000 0.813000 1.656000 -1.499901
135  0  408.701000 1124.388000 1.341000 0.674000 0.994000 1.757000 -3.097575
101  2  390.675000 1148.918000 0.696000 0.473000 0.483000 0.733000 -0.500875
113  2  389.869000 1109.236000 0.926000 1.827000 0.619000 1.066000 -3.010588
125  1  358.757000 1084.221000 1.732000 3.523000 11.084000 3.320000 1.162581
102  0  386.452000 1111.708000 1.373000 0.685000 1.002000 1.914000 -1.866263
129  2  385.241000 1135.455000 0.806000 2.168000 0.647000 1.098000 -0.375455
149  2  362.322000 1096.042000 0.698000 2.535000 0.676000 1.200000 2.689046
115  2  402.097000 1109.956000 0.761000 1.991000 0.590000 1.079000 1.146018
150  2  364.330000 1100.330000 0.667000 1.998000 0.640000 1.068000 2.706692
145  2  383.911000 1134.324000 0.917000 1.994000 0.639000 0.927000 -0.382943
140  2  350.306000 1129.244000 0.689000 0.566000 0.581000 0.720000 -0.406365
40  0  413.334000 1191.365000 1.450000 0.793000 1.000000 1.604000 -0.066829
41  1  360.920000 1129.034000 0.988000 1.939000 4.819000 1.736000 -0.403398
42  2  400.506000 1171.687000 1.095000 2.073000 0.633000 1.078000 -0.355035
43  2  395.651000 1160.538000 0.887000 1.945000 0.649000 1.110000 -0.436332
44  1  398.565000 1110.043000 1.788000 3.016000 3.992000 2.916000 2.734634
45  2  398.222000 1166.030000 0.989000 1.964000 0.720000 1.104000 -0.424429
46  1  351.084000 1126.361000 1.057000 1.972000 4.698000 1.581000 -0.379487
47  0  387.375000 1114.953000 1.238000 0.759000 0.837000 1.916000 -2.022522
48  0  372.694000 1142.181000 1.031000 0.739000 0.771000 1.766000 -2.296888
49  0  386.051000 1109.550000 1.370000 0.694000 0.902000 1.807000 -1.918623
51  0  375.245000 1145.607000 1.092000 0.751000 0.807000 1.706000 -2.045177
52  0  389.065000 1123.780000 1.005000 0.777000 0.958000 1.757000 2.762245
53  1  368.702000 1117.595000 1.430000 1.787000 4.535000 2.059000 -2.844642
54  0  411.475000 1192.763000 1.648000 0.942000 1.040000 1.937000 3.033365
55  0  370.056000 1128.734000 1.068000 0.687000 0.716000 1.730000 -1.839717
57  0  387.573000 1113.780000 1.355000 0.728000 0.858000 2.000000 -2.130151
58  0  379.935000 1207.713000 2.600000 0.767000 0.872000 1.809000 2.319769
103  0  364.847000 1103.525000 1.300000 0.838000 1.030000 1.876000 -1.637765
59  0  407.602000 1163.151000 1.129000 0.634000 0.618000 1.752000 0.267454
60  2  407.944000 1163.390000 0.827000 0.599000 0.835000 1.265000 -1.888987
61  2  407.962000 1190.975000 1.178000 1.908000 0.579000 1.051000 -0.412002
62  2  390.829000 1151.462000 0.812000 2.042000 0.714000 1.073000 -0.382140
75  2  394.741000 1160.871000 0.880000 1.950000 0.720000 1.148000 -0.416732
126  2  390.637000 1112.938000 0.669000 0.433000 0.438000 0.761000 2.573436
63  0  410.016000 1192.878000 1.531000 0.971000 0.937000 1.568000 3.012421
65  2  397.389000 1164.192000 0.974000 2.037000 0.731000 1.100000 -0.431969
66  1  398.453000 1119.579000 0.955000 1.907000 4.727000 1.957000 -1.207832
76  1  359.890000 1065.825000 1.155000 2.084000 4.712000 1.749000 -2.003824
95  2  391.097000 1149.746000 0.680000 0.485000 0.474000 0.784000 -0.396155
136  2  385.724000 1136.648000 0.662000 0.415000 0.359000 0.761000 -0.470995
67  2  396.535000 1162.355000 0.909000 2.034000 0.683000 1.127000 -0.445530
68  2  393.299000 1155.018000 0.885000 1.908000 0.721000 1.106000 -0.401146
87  2  393.085000 1157.001000 0.746000 2.008000 0.688000 1.133000 -0.381826
104  2  394.793000 1113.134000 0.728000 2.025000 0.693000 1.046000 1.144569
151  2  352.109000 1115.839000 0.635000 0.401000 0.417000 0.610000 1.203544
88  1  401.232000 1096.606000 2.299000 2.853000 10.107000 3.608000 2.752088
89  1  343.369000 1129.294000 1.233000 2.018000 5.582000 2.132000 -0.367409
96  2  365.488000 1102.714000 0.710000 2.285000 0.561000 1.092000 3.057398
69  2  399.768000 1169.787000 0.997000 1.990000 0.651000 1.107000 -0.360829
105  1  393.035000 1100.337000 1.393000 1.706000 4.272000 1.650000 2.734634
130  2  384.692000 1136.203000 0.825000 1.963000 0.675000 1.044000 -0.400396
97  1  401.299000 1100.448000 1.336000 1.745000 4.663000 1.482000 2.734634
152  2  415.331000 1104.242000 0.613000 0.492000 0.499000 0.789000 2.769785
116  0  388.267000 1110.826000 1.296000 0.749000 0.936000 1.856000 1.247509
106  2  398.538000 1111.590000 0.795000 1.981000 0.675000 1.078000 1.146018
79  2  395.570000 1162.744000 0.845000 2.088000 0.719000 1.130000 -0.432772
117  2  389.407000 1112.307000 0.679000 0.382000 0.444000 0.803000 2.653703
141  0  391.821000 1111.356000 1.331000 0.595000 0.718000 1.760000 1.472464
118  2  389.624000 1148.592000 0.741000 0.379000 0.356000 0.803000 -0.356571
131  2  363.433000 1098.330000 0.669000 2.219000 0.667000 1.169000 2.724145
127  2  362.423000 1105.191000 0.862000 2.404000 0.721000 1.341000 -1.633314
98  0  345.354000 1146.542000 0.964000 0.973000 0.983000 1.811000 2.719348
137  2  388.698000 1111.426000 0.716000 0.422000 0.445000 0.734000 2.568723
128  2  363.497000 1126.158000 0.648000 0.422000 0.407000 0.764000 -0.416383
119  2  400.277000 1110.798000 0.805000 1.974000 0.626000 1.054000 1.146018
142  2  349.475000 1114.658000 0.817000 2.032000 0.687000 1.148000 -2.373002
138  2  384.487000 1133.667000 0.856000 2.030000 0.666000 1.150000 -0.410362
107  2  396.652000 1112.374000 0.762000 2.086000 0.677000 1.091000 1.191117
80  1  360.004000 1122.413000 1.110000 1.875000 4.363000 1.441000 -0.379435
146  0  397.014000 1107.045000 1.370000 0.759000 0.829000 1.780000 3.086754
153  2  356.724000 1113.785000 0.625000 0.419000 0.397000 0.691000 1.238259
154  2  391.204000 1112.576000 0.863000 1.790000 0.621000 1.119000 2.775283
108  2  392.844000 1113.710000 0.761000 2.056000 0.613000 1.181000 1.521945
132  2  359.161000 1124.917000 0.616000 0.439000 0.436000 0.774000 -0.406365
143  2  406.711000 1099.639000 0.923000 0.392000 0.451000 0.690000 -2.832704

14 137 1532402934.146351
1  0  373.256000 1130.419000 1.000000 0.621000 0.669000 1.642000 -0.368107
2  0  375.748000 1146.464000 1.192000 0.775000 0.769000 1.711000 -1.970250
3  1  353.906000 1132.322000 0.859000 2.011000 4.633000 1.573000 -0.385945
4  0  379.573000 1166.404000 1.651000 0.752000 0.819000 1.637000 1.295436
6  1  372.791000 1129.353000 1.142000 0.689000 1.770000 1.709000 -0.201865
7  0  375.297000 1144.218000 1.183000 0.661000 0.703000 1.839000 -2.062630
81  0  392.921000 1113.285000 1.268000 0.626000 0.687000 1.766000 -1.384133
90  1  411.672000 1092.092000 2.444000 2.508000 6.452000 3.236000 2.734634
120  1  355.843000 1124.661000 1.267000 1.169000 2.059000 1.931000 -0.379435
70  0  386.710000 1109.739000 1.375000 0.700000 0.913000 1.760000 -1.856018
91  1  409.182000 1116.958000 1.211000 0.844000 2.229000 1.336000 2.192518
92  2  392.103000 1105.941000 0.961000 2.068000 0.616000 1.169000 -1.989256
111  2  364.615000 1104.564000 0.905000 2.143000 0.699000 1.109000 -2.102982
147  0  426.135000 1115.102000 1.901000 0.979000 0.995000 1.890000 2.334605
112  2  351.083000 1112.973000 0.965000 2.192000 0.668000 1.132000 -2.425624
144  0  387.897000 1109.668000 1.387000 0.695000 0.914000 1.905000 1.326695
9  0  390.369000 1122.818000 0.934000 0.648000 0.709000 1.609000 2.889009
10  2  394.842000 1158.711000 0.896000 1.977000 0.703000 1.149000 -0.418879
11  2  408.524000 1190.723000 1.059000 1.910000 0.555000 1.055000 -0.406156
12  0  410.060000 1194.731000 1.374000 1.019000 0.915000 1.670000 2.797745
13  0  420.621000 1157.975000 1.197000 0.934000 0.891000 1.835000 -1.937001
14  0  363.454000 1140.456000 1.111000 0.800000 0.908000 1.835000 -0.650153
16  2  394.050000 1156.846000 0.916000 1.964000 0.694000 1.131000 -0.383693
17  1  380.066000 1123.072000 1.241000 1.708000 4.010000 1.631000 -2.287027
18  0  371.763000 1129.172000 1.092000 0.790000 0.741000 1.725000 -0.298294
99  2  352.368000 1111.003000 0.850000 2.259000 0.712000 1.215000 -2.764813
19  1  410.003000 1163.804000 1.973000 2.877000 10.201000 3.595000 -1.897051
20  1  392.077000 1104.169000 1.529000 2.135000 4.956000 2.170000 2.734634
121  2  415.436000 1096.023000 0.962000 0.435000 0.451000 0.706000 2.752349
21  0  387.975000 1113.027000 1.313000 0.767000 0.951000 1.835000 -2.057429
22  2  387.520000 1143.568000 0.908000 1.967000 0.704000 0.962000 -0.361562
83  2  359.898000 1112.295000 0.873000 2.001000 0.626000 1.077000 -1.961261
133  0  387.819000 1111.233000 1.388000 0.720000 0.780000 1.812000 1.221975
23  2  392.526000 1153.183000 0.855000 2.060000 0.759000 1.100000 -0.418600
72  2  360.800000 1124.190000 0.774000 0.418000 0.439000 0.761000 -0.406365
24  2  396.227000 1164.778000 0.878000 1.993000 0.744000 1.245000 -0.380412
25  2  401.360000 1173.432000 0.832000 0.476000 0.461000 0.720000 -1.174711
155  2  359.553000 1105.178000 0.934000 2.412000 0.675000 1.385000 -1.554617
93  0  402.271000 1120.997000 1.077000 0.690000 0.761000 1.730000 1.286325
26  2  399.012000 1167.878000 0.997000 1.969000 0.716000 1.092000 -0.394741
122  2  390.579000 1107.344000 0.943000 1.877000 0.621000 1.203000 -2.580993
109  0  396.204000 1106.187000 1.397000 0.703000 0.851000 1.760000 1.031032
30  2  386.807000 1141.706000 0.924000 1.990000 0.726000 0.921000 -0.385037
134  1  360.442000 1098.605000 1.561000 2.333000 3.715000 2.033000 1.509012
32  0  376.275000 1145.984000 1.119000 0.734000 0.775000 1.821000 -2.062054
34  0  372.899000 1141.308000 1.040000 0.733000 0.746000 1.695000 -2.288668
123  2  385.402000 1138.023000 0.939000 1.923000 0.696000 0.919000 -0.350131
148  2  391.696000 1114.047000 0.738000 0.376000 0.410000 0.761000 2.573436
35  0  410.273000 1195.808000 1.466000 0.913000 0.873000 1.697000 2.823925
36  2  390.073000 1149.573000 0.830000 2.050000 0.693000 1.081000 -0.364687
84  0  393.767000 1118.238000 1.240000 0.775000 0.837000 1.746000 -1.848862
38  2  391.734000 1151.279000 0.827000 1.977000 0.764000 1.144000 -0.366240
110  2  394.022000 1105.101000 0.990000 2.175000 0.644000 1.245000 -1.989256
85  2  361.875000 1111.448000 0.929000 2.160000 0.685000 1.162000 -1.996168
73  2  396.326000 1104.747000 1.148000 2.326000 0.638000 1.221000 -1.385128
156  2  410.862000 1106.326000 0.665000 0.510000 0.476000 0.739000 2.714807
39  2  386.070000 1139.830000 0.903000 1.842000 0.677000 0.885000 -0.367584
124  1  363.372000 1094.187000 1.647000 2.287000 6.013000 2.598000 1.146524
86  0  374.218000 1145.341000 1.097000 0.777000 0.828000 1.734000 -2.114414
74  0  370.703000 1136.205000 0.808000 0.698000 0.813000 1.656000 -1.517354
135  0  408.101000 1124.349000 1.375000 0.674000 0.994000 1.757000 3.115797
101  2  390.675000 1148.918000 0.771000 0.473000 0.483000 0.733000 -0.500875
113  2  389.869000 1109.236000 1.013000 1.827000 0.619000 1.066000 -3.010588
157  2  405.649000 1108.528000 0.594000 0.499000 0.536000 0.798000 2.714807
125  1  358.757000 1084.221000 1.932000 3.523000 11.084000 3.320000 1.162581
102  0  386.319000 1111.082000 1.448000 0.685000 1.002000 1.914000 -1.840083
129  2  385.260000 1135.503000 0.920000 2.168000 0.647000 1.098000 -0.375455
149  2  362.322000 1096.042000 0.898000 2.535000 0.676000 1.200000 2.689046
115  2  402.110000 1109.967000 0.800000 1.991000 0.590000 1.079000 1.146018
150  2  364.332000 1100.333000 0.879000 1.998000 0.640000 1.068000 2.706692
145  2  383.913000 1134.330000 0.977000 1.994000 0.639000 0.927000 -0.382943
140  2  350.316000 1129.267000 0.689000 0.566000 0.581000 0.720000 -0.406365
40  0  414.757000 1191.315000 1.450000 0.793000 1.000000 1.604000 -0.049375
41  1  360.934000 1129.054000 1.040000 1.939000 4.819000 1.736000 -0.403398
42  2  400.503000 1171.685000 1.037000 2.073000 0.633000 1.078000 -0.355035
43  2  395.651000 1160.538000 0.910000 1.945000 0.649000 1.110000 -0.436332
44  1  398.565000 1110.043000 1.788000 3.016000 3.992000 2.916000 2.734634
45  2  398.222000 1166.030000 0.963000 1.964000 0.720000 1.104000 -0.424429
46  1  351.103000 1126.353000 1.109000 1.972000 4.698000 1.581000 -0.379487
47  0  387.095000 1114.324000 1.328000 0.759000 0.837000 1.916000 -2.034158
48  0  372.363000 1141.754000 1.056000 0.739000 0.771000 1.766000 -2.296888
49  0  385.877000 1109.025000 1.432000 0.694000 0.902000 1.807000 -1.922986
51  0  374.997000 1145.140000 1.092000 0.751000 0.807000 1.706000 -2.045177
52  0  389.068000 1123.809000 1.041000 0.777000 0.958000 1.757000 2.762245
53  1  365.564000 1117.025000 1.530000 1.787000 4.535000 2.059000 -2.984269
54  0  411.036000 1192.791000 1.586000 0.942000 1.040000 1.937000 3.033365
55  0  370.084000 1128.733000 1.151000 0.687000 0.716000 1.730000 -1.839717
57  0  387.224000 1113.293000 1.430000 0.728000 0.858000 2.000000 -2.115607
58  0  379.394000 1208.221000 2.663000 0.767000 0.872000 1.809000 2.328496
103  0  364.847000 1103.525000 1.433000 0.838000 1.030000 1.876000 -1.637765
59  0  407.607000 1163.152000 1.104000 0.634000 0.618000 1.752000 0.267454
60  2  407.936000 1163.377000 0.817000 0.599000 0.835000 1.265000 -1.888987
61  2  407.962000 1190.975000 1.061000 1.908000 0.579000 1.051000 -0.412002
62  2  390.829000 1151.462000 0.837000 2.042000 0.714000 1.073000 -0.382140
75  2  394.741000 1160.871000 0.914000 1.950000 0.720000 1.148000 -0.416732
126  2  390.669000 1112.918000 0.752000 0.433000 0.438000 0.761000 2.573436
63  0  409.451000 1192.957000 1.561000 0.971000 0.937000 1.568000 2.998458
65  2  397.389000 1164.192000 0.943000 2.037000 0.731000 1.100000 -0.431969
66  1  399.156000 1118.160000 0.988000 1.907000 4.727000 1.957000 -1.126383
76  1  358.272000 1062.158000 1.311000 2.084000 4.712000 1.749000 -2.000915
95  2  391.097000 1149.746000 0.755000 0.485000 0.474000 0.784000 -0.396155
136  2  385.722000 1136.647000 0.745000 0.415000 0.359000 0.761000 -0.470995
67  2  396.535000 1162.355000 0.894000 2.034000 0.683000 1.127000 -0.445530
68  2  393.295000 1155.009000 0.873000 1.908000 0.721000 1.106000 -0.401146
87  2  393.085000 1157.001000 0.759000 2.008000 0.688000 1.133000 -0.381826
104  2  394.793000 1113.134000 0.788000 2.025000 0.693000 1.046000 1.144569
151  2  352.109000 1115.839000 0.814000 0.401000 0.417000 0.610000 1.203544
88  1  401.232000 1096.606000 2.299000 2.853000 10.107000 3.608000 2.752088
89  1  343.369000 1129.294000 1.269000 2.018000 5.582000 2.132000 -0.367409
96  2  365.488000 1102.714000 0.934000 2.285000 0.561000 1.092000 3.057398
69  2  399.767000 1169.783000 0.977000 1.990000 0.651000 1.107000 -0.360829
105  1  393.035000 1100.337000 1.469000 1.706000 4.272000 1.650000 2.734634
130  2  384.692000 1136.203000 0.883000 1.963000 0.675000 1.044000 -0.400396
97  1  401.299000 1100.448000 1.369000 1.745000 4.663000 1.482000 2.734634
152  2  415.326000 1104.240000 0.640000 0.492000 0.499000 0.789000 2.769785
116  0  388.441000 1111.417000 1.351000 0.749000 0.936000 1.856000 1.234419
106  2  398.552000 1111.580000 0.820000 1.981000 0.675000 1.078000 1.146018
79  2  395.566000 1162.737000 0.845000 2.088000 0.719000 1.130000 -0.432772
117  2  389.431000 1112.294000 0.779000 0.382000 0.444000 0.803000 2.653703
141  0  391.855000 1111.356000 1.364000 0.595000 0.718000 1.760000 1.472464
118  2  389.649000 1148.616000 0.751000 0.379000 0.356000 0.803000 -0.356571
131  2  363.433000 1098.330000 0.854000 2.219000 0.667000 1.169000 2.724145
127  2  362.423000 1105.191000 0.979000 2.404000 0.721000 1.341000 -1.633314
98  0  344.794000 1146.813000 1.106000 0.973000 0.983000 1.811000 2.713002
137  2  388.721000 1111.411000 0.781000 0.422000 0.445000 0.734000 2.568723
128  2  363.494000 1126.151000 0.662000 0.422000 0.407000 0.764000 -0.416383
119  2  400.269000 1110.793000 0.830000 1.974000 0.626000 1.054000 1.146018
142  2  349.475000 1114.658000 0.933000 2.032000 0.687000 1.148000 -2.373002
138  2  384.492000 1133.677000 0.903000 2.030000 0.666000 1.150000 -0.410362
107  2  396.652000 1112.374000 0.796000 2.086000 0.677000 1.091000 1.191117
80  1  360.006000 1122.412000 1.182000 1.875000 4.363000 1.441000 -0.379435
146  0  397.054000 1107.047000 1.370000 0.759000 0.829000 1.780000 3.086754
153  2  356.733000 1113.808000 0.700000 0.419000 0.397000 0.691000 1.238259
154  2  391.204000 1112.576000 0.913000 1.790000 0.621000 1.119000 2.775283
108  2  392.863000 1113.709000 0.784000 2.056000 0.613000 1.181000 1.521945
132  2  359.139000 1124.934000 0.658000 0.439000 0.436000 0.774000 -0.406365
143  2  406.735000 1099.643000 0.978000 0.392000 0.451000 0.690000 -2.832704

15 141 1532402934.696555
1  0  373.256000 1130.419000 1.150000 0.621000 0.669000 1.642000 -0.368107
2  0  375.548000 1145.982000 1.192000 0.775000 0.769000 1.711000 -1.970250
3  1  353.900000 1132.339000 0.916000 2.011000 4.633000 1.573000 -0.385945
4  0  379.815000 1167.175000 1.655000 0.752000 0.819000 1.637000 1.287000
6  1  372.861000 1129.397000 1.172000 0.689000 1.770000 1.709000 -0.201865
7  0  374.975000 1143.739000 1.133000 0.661000 0.703000 1.839000 -2.097537
81  0  392.938000 1113.286000 1.290000 0.626000 0.687000 1.766000 -1.384133
90  1  411.672000 1092.092000 2.469000 2.508000 6.452000 3.236000 2.734634
120  1  355.837000 1124.664000 1.379000 1.169000 2.059000 1.931000 -0.379435
70  0  386.537000 1109.138000 1.476000 0.700000 0.913000 1.760000 -1.829838
91  1  409.186000 1116.960000 1.209000 0.844000 2.229000 1.336000 2.192518
92  2  392.096000 1105.941000 1.011000 2.068000 0.616000 1.169000 -1.989256
111  2  364.615000 1104.564000 1.038000 2.143000 0.699000 1.109000 -2.102982
147  0  426.135000 1115.102000 1.914000 0.979000 0.995000 1.890000 2.334605
112  2  351.083000 1112.973000 1.043000 2.192000 0.668000 1.132000 -2.425624
144  0  388.019000 1110.328000 1.425000 0.695000 0.914000 1.905000 1.252518
158  2  355.875000 1106.143000 0.986000 1.911000 0.589000 1.327000 -2.735228
9  0  390.156000 1122.852000 0.984000 0.648000 0.709000 1.609000 2.958822
10  2  394.842000 1158.711000 0.875000 1.977000 0.703000 1.149000 -0.418879
11  2  408.524000 1190.723000 1.030000 1.910000 0.555000 1.055000 -0.406156
12  0  409.638000 1194.909000 1.309000 1.019000 0.915000 1.670000 2.758475
13  0  420.319000 1157.290000 1.197000 0.934000 0.891000 1.835000 -1.937001
14  0  363.963000 1140.105000 1.138000 0.800000 0.908000 1.835000 -0.712984
16  2  394.050000 1156.846000 0.891000 1.964000 0.694000 1.131000 -0.383693
17  1  377.248000 1120.613000 1.341000 1.708000 4.010000 1.631000 -2.479013
18  0  371.763000 1129.172000 1.142000 0.790000 0.741000 1.725000 -0.298294
99  2  352.368000 1111.003000 0.950000 2.259000 0.712000 1.215000 -2.764813
19  1  409.981000 1163.739000 1.923000 2.877000 10.201000 3.595000 -1.897051
20  1  392.077000 1104.169000 1.590000 2.135000 4.956000 2.170000 2.734634
121  2  415.396000 1096.042000 0.987000 0.435000 0.451000 0.706000 2.752349
21  0  387.660000 1112.510000 1.370000 0.767000 0.951000 1.835000 -2.057429
22  2  387.520000 1143.568000 0.933000 1.967000 0.704000 0.962000 -0.361562
83  2  359.898000 1112.295000 0.940000 2.001000 0.626000 1.077000 -1.961261
133  0  388.003000 1111.874000 1.454000 0.720000 0.780000 1.812000 1.221975
23  2  392.526000 1153.183000 0.840000 2.060000 0.759000 1.100000 -0.418600
72  2  360.800000 1124.190000 0.857000 0.418000 0.439000 0.761000 -0.406365
25  2  401.447000 1173.468000 0.832000 0.476000 0.461000 0.720000 -1.174711
155  2  359.553000 1105.178000 1.045000 2.412000 0.675000 1.385000 -1.554617
93  0  402.278000 1121.004000 1.102000 0.690000 0.761000 1.730000 1.286325
26  2  399.012000 1167.878000 0.951000 1.969000 0.716000 1.092000 -0.394741
122  2  390.579000 1107.344000 1.050000 1.877000 0.621000 1.203000 -2.580993
109  0  396.212000 1106.224000 1.436000 0.703000 0.851000 1.760000 1.019397
30  2  386.807000 1141.706000 0.927000 1.990000 0.726000 0.921000 -0.385037
134  1  360.442000 1098.605000 1.612000 2.333000 3.715000 2.033000 1.509012
32  0  375.991000 1145.475000 1.194000 0.734000 0.775000 1.821000 -2.131867
34  0  372.546000 1140.863000 1.082000 0.733000 0.746000 1.695000 -2.288668
123  2  385.402000 1138.023000 0.965000 1.923000 0.696000 0.919000 -0.350131
148  2  391.688000 1114.052000 0.813000 0.376000 0.410000 0.761000 2.573436
35  0  409.874000 1195.917000 1.459000 0.913000 0.873000 1.697000 2.789019
36  2  390.073000 1149.573000 0.860000 2.050000 0.693000 1.081000 -0.364687
84  0  393.769000 1118.243000 1.278000 0.775000 0.837000 1.746000 -1.848862
159  2  360.972000 1107.730000 0.916000 2.055000 0.626000 1.093000 1.780777
38  2  391.734000 1151.279000 0.852000 1.977000 0.764000 1.144000 -0.366240
110  2  394.022000 1105.101000 1.027000 2.175000 0.644000 1.245000 -1.989256
85  2  361.875000 1111.448000 0.984000 2.160000 0.685000 1.162000 -1.996168
73  2  396.326000 1104.747000 1.167000 2.326000 0.638000 1.221000 -1.385128
156  2  410.862000 1106.326000 0.628000 0.510000 0.476000 0.739000 2.714807
39  2  386.070000 1139.830000 0.942000 1.842000 0.677000 0.885000 -0.367584
124  1  363.372000 1094.187000 1.847000 2.287000 6.013000 2.598000 1.146524
86  0  373.881000 1144.850000 1.197000 0.777000 0.828000 1.734000 -2.131867
74  0  370.773000 1135.729000 1.058000 0.698000 0.813000 1.656000 -1.499901
135  0  407.503000 1124.414000 1.408000 0.674000 0.994000 1.757000 3.080890
101  2  390.675000 1148.918000 0.746000 0.473000 0.483000 0.733000 -0.500875
113  2  389.869000 1109.236000 1.101000 1.827000 0.619000 1.066000 -3.010588
157  2  405.644000 1108.505000 0.674000 0.499000 0.536000 0.798000 2.714807
125  1  358.757000 1084.221000 2.232000 3.523000 11.084000 3.320000 1.162581
102  0  386.138000 1110.468000 1.523000 0.685000 1.002000 1.914000 -1.848810
129  2  385.279000 1135.551000 0.933000 2.168000 0.647000 1.098000 -0.375455
149  2  362.322000 1096.042000 1.061000 2.535000 0.676000 1.200000 2.689046
115  2  402.124000 1109.978000 0.816000 1.991000 0.590000 1.079000 1.146018
150  2  364.333000 1100.336000 1.058000 1.998000 0.640000 1.068000 2.706692
145  2  383.916000 1134.336000 1.037000 1.994000 0.639000 0.927000 -0.382943
160  2  362.505000 1109.686000 1.033000 2.089000 0.646000 1.076000 2.715907
161  2  418.967000 1094.306000 1.038000 0.466000 0.463000 0.785000 2.756276
140  2  350.325000 1129.290000 0.689000 0.566000 0.581000 0.720000 -0.406365
40  0  416.650000 1191.493000 1.300000 0.793000 1.000000 1.604000 0.002985
41  1  360.947000 1129.074000 1.092000 1.939000 4.819000 1.736000 -0.403398
42  2  400.499000 1171.684000 0.983000 2.073000 0.633000 1.078000 -0.355035
43  2  395.651000 1160.538000 0.876000 1.945000 0.649000 1.110000 -0.436332
44  1  398.565000 1110.043000 1.788000 3.016000 3.992000 2.916000 2.734634
45  2  398.222000 1166.030000 0.936000 1.964000 0.720000 1.104000 -0.424429
46  1  351.122000 1126.345000 1.161000 1.972000 4.698000 1.581000 -0.379487
47  0  386.656000 1113.674000 1.418000 0.759000 0.837000 1.916000 -2.071973
48  0  372.032000 1141.328000 1.081000 0.739000 0.771000 1.766000 -2.296888
49  0  385.703000 1108.500000 1.495000 0.694000 0.902000 1.807000 -1.927350
51  0  374.720000 1144.592000 1.092000 0.751000 0.807000 1.706000 -2.045177
52  0  389.070000 1123.837000 1.076000 0.777000 0.958000 1.757000 2.762245
53  1  361.939000 1116.996000 1.650000 1.787000 4.535000 2.059000 3.136019
54  0  410.596000 1192.819000 1.523000 0.942000 1.040000 1.937000 3.033365
55  0  370.090000 1128.758000 1.247000 0.687000 0.716000 1.730000 -1.839717
57  0  386.876000 1112.806000 1.505000 0.728000 0.858000 2.000000 -2.101062
103  0  364.847000 1103.525000 1.567000 0.838000 1.030000 1.876000 -1.637765
59  0  407.612000 1163.153000 1.079000 0.634000 0.618000 1.752000 0.267454
60  2  407.929000 1163.363000 0.807000 0.599000 0.835000 1.265000 -1.888987
61  2  407.962000 1190.975000 0.961000 1.908000 0.579000 1.051000 -0.412002
62  2  390.829000 1151.462000 0.862000 2.042000 0.714000 1.073000 -0.382140
75  2  394.741000 1160.871000 0.947000 1.950000 0.720000 1.148000 -0.416732
