41
1  40  1538984233.547259
715.686012 1810.047300 -1.295031
27  713.557971 1783.962064 1.106000  0.732522 0.488226 1.785000  2.191308
28  719.982432 1788.804482 0.794000  1.032072 1.140531 1.632000  -2.666209
29  700.849172 1779.390049 0.618000  0.432698 0.777862 1.807000  -0.002000
30  710.848227 1784.699266 1.145000  0.605620 0.789714 1.837000  -2.671236
31  713.150652 1784.963440 0.842000  0.681977 0.514219 1.281000  2.211535
32  687.318990 1797.302583 0.791000  1.638563 4.461162 1.610000  -2.306732
33  712.612282 1783.977558 1.106000  0.687358 0.552756 1.785000  2.132659
34  689.627273 1805.493455 1.072000  1.867163 4.963093 1.603000  0.678447
35  694.415907 1819.211030 1.439000  1.804873 4.407534 1.579000  -2.431581
36  688.165695 1807.613716 0.954000  1.909659 5.026873 1.627000  0.702850
37  699.572942 1775.532116 0.271000  0.864752 1.992095 1.399000  -2.301155
38  676.700967 1790.699622 0.535000  1.721387 4.184435 1.532000  0.819172
39  684.248142 1800.163891 0.892000  1.540367 4.709894 1.535000  -2.375273
40  673.028622 1811.901478 1.546000  1.667389 4.860485 1.549000  -2.471635
41  711.646679 1784.018062 1.173000  0.596071 0.523707 1.826000  2.143186
42  724.592448 1813.706096 1.386000  0.476967 0.923713 1.695000  -0.918257
43  708.950548 1781.471267 1.141000  0.760307 0.471980 1.725000  2.351110
44  663.212612 1804.073751 1.395000  1.854653 5.725929 2.291000  0.843702
45  674.741861 1821.714347 2.023000  2.052745 4.594480 1.537000  -2.313013
46  707.325236 1781.365678 1.184000  0.527237 0.588409 1.737000  0.773707
47  682.465746 1802.304344 1.071000  1.925913 4.844299 1.635000  -2.342033
48  672.929941 1793.922733 0.856000  1.727958 4.306978 1.705000  -2.239134
49  710.492617 1784.395508 1.091000  0.613210 0.663908 1.697000  2.168470
50  709.501153 1783.038357 1.112000  0.734120 0.751463 1.697000  2.132708
51  713.037284 1787.568632 1.037000  0.687106 0.961979 1.780000  -2.318140
52  684.334078 1782.053799 0.029000  1.836064 4.155283 1.436000  0.726080
53  678.779883 1834.419896 2.249000  1.652467 4.773175 1.763000  -2.261739
54  710.324570 1783.624714 1.087000  0.571809 0.606941 1.697000  0.631587
55  697.497307 1815.015912 1.219000  1.873661 4.973568 1.513000  -2.415452
56  704.158960 1779.106172 0.437000  0.451240 1.709691 1.339000  -2.383867
57  685.665442 1811.513294 1.509000  1.644019 4.612626 1.765000  -2.333834
58  636.089787 1826.191280 4.649000  1.737630 4.228266 1.824000  2.657518
59  686.834415 1780.715941 0.087000  1.520818 4.112230 1.568000  0.824970
60  731.828693 1797.798102 1.204000  0.903276 1.337458 1.889000  2.819202
61  713.364469 1786.949524 1.148000  0.622627 0.937375 1.829000  -2.891113
62  697.781701 1773.251853 0.245000  0.477648 2.199585 1.321000  0.830413
63  733.526796 1792.780990 1.020000  0.782278 0.650669 1.150000  2.895353
64  712.045603 1826.699025 1.401000  0.359145 0.400112 1.725000  -0.880796
65  703.777933 1780.158658 0.786000  0.633722 2.013305 1.289000  0.840165
66  678.104676 1807.114802 1.298000  1.562236 4.049551 1.604000  -2.420954
67  697.324972 1799.007319 0.757000  1.936372 4.209906 1.643000  0.760406
68  717.297464 1806.396387 1.845000  2.952350 12.036872 3.419000  -1.346579
69  690.694887 1793.573978 0.561000  1.679116 4.461910 1.597000  -2.380700
70  689.494531 1795.450138 0.658000  1.773674 4.313028 1.396000  -2.356557
71  690.531587 1821.894413 1.607000  1.660422 4.550264 1.498000  -2.449086

12  72  1538984238.948012
705.871116 1789.599718 -2.338347
1  694.845288 1800.430687 0.783000  1.807125 4.977706 1.588000  0.672186
2  683.048899 1784.233468 0.368000  1.756511 5.029743 1.689000  0.784931
3  693.613498 1802.002831 1.081000  1.721439 4.675503 1.450000  0.768631
4  670.443956 1842.843414 3.019000  1.562227 4.410581 1.547000  -2.215471
5  702.996064 1809.921779 1.076000  2.084254 5.180658 1.645000  -2.403894
6  706.737796 1782.683557 1.046000  0.634582 0.510515 1.680000  2.236265
7  695.867967 1816.664357 1.533000  2.179351 5.158384 1.979000  -2.359563
8  694.362289 1790.192567 0.369000  1.899874 4.499382 1.489000  -2.360270
9  710.225173 1783.038592 1.187000  0.510709 0.453123 1.697000  2.215537
10  698.743862 1776.609896 0.155000  0.414310 1.823394 1.205000  -2.381133
11  667.977996 1817.277550 1.478000  1.367098 4.742836 1.604000  -2.471649
12  738.130297 1805.863843 1.244000  0.616649 1.921543 1.210000  -0.341251
13  705.010202 1777.687079 0.376000  0.494065 2.276450 1.289000  -2.389637
14  667.898974 1828.802687 2.424000  2.069667 4.203962 1.504000  0.892294
15  692.362972 1820.416656 1.560000  1.879539 4.602262 1.485000  -2.496737
16  691.539049 1774.222024 -0.072000  0.567200 1.918940 1.186000  -2.277220
17  666.211700 1846.431005 2.900000  1.622346 3.954929 1.416000  -1.908594
18  712.554567 1784.642733 0.867000  0.679089 0.632651 1.281000  2.107223
19  733.353437 1814.918268 0.908000  4.930292 1.466889 1.401000  0.735403
20  700.736421 1774.001583 0.373000  0.736958 2.558868 1.526000  0.805926
21  709.343657 1782.330903 1.221000  0.582918 0.640939 1.725000  2.399745
22  686.203093 1808.886028 1.678000  1.830606 4.991560 2.000000  0.789158
23  701.008490 1811.522125 1.252000  2.160318 4.785046 1.831000  -2.339214
24  699.239642 1813.612375 1.231000  1.982092 4.594307 1.548000  -2.385968
25  688.195162 1779.191738 0.043000  1.654176 4.415150 1.485000  -2.332467
26  705.774910 1807.004010 1.660000  2.201358 6.026635 2.981000  -2.327461
27  713.784832 1784.214862 1.106000  0.612828 0.621069 1.785000  2.233544
28  718.944578 1787.883948 0.843000  0.780663 1.084305 1.632000  -2.672184
29  701.616995 1779.614637 0.701000  0.649811 0.798107 1.807000  0.094274
30  710.727069 1785.292333 1.228000  0.704446 0.973060 1.837000  -2.600753
31  712.801697 1784.589577 0.854000  0.737172 0.482836 1.281000  2.212776
32  687.150352 1797.148186 0.868000  1.604156 4.561148 1.610000  -2.293436
33  711.944610 1783.668977 1.106000  0.819249 0.659412 1.785000  2.134847
34  689.887574 1805.626641 1.122000  1.907286 5.019702 1.603000  0.770159
35  694.242998 1819.137934 1.514000  1.801234 4.610756 1.579000  -2.292689
36  688.771494 1807.379775 1.054000  2.123555 4.881266 1.627000  0.752857
37  700.044333 1775.915482 0.355000  0.607645 2.031481 1.399000  -2.393490
38  677.008841 1790.464392 0.547000  1.662824 4.233693 1.532000  0.734527
39  684.101097 1800.094132 0.932000  1.740341 4.537925 1.535000  -2.391520
40  672.624858 1812.074616 1.506000  1.962183 4.495147 1.549000  -2.416015
41  711.024800 1784.507493 1.239000  0.840417 0.622603 1.826000  2.150092
42  725.052756 1813.018693 1.400000  0.461674 0.998455 1.695000  -0.875217
43  708.389582 1780.967886 1.198000  0.503313 0.731430 1.725000  2.314588
44  662.066388 1804.240059 1.395000  1.712683 5.605199 2.291000  0.741152
45  675.566173 1821.689582 1.972000  1.693946 4.544508 1.537000  -2.336553
46  647.041400 1838.341118 4.110000  2.525847 4.475305 1.705000  -1.650280
47  707.230550 1781.182636 1.246000  0.626756 0.431306 1.737000  0.730116
48  682.446038 1802.741898 1.100000  1.833517 4.704006 1.635000  -2.338216
49  673.230261 1794.318609 0.856000  1.490695 4.224759 1.705000  -2.259614
50  710.514661 1783.775985 1.108000  0.487560 0.634444 1.697000  2.129828
51  709.124726 1782.782861 1.150000  0.640282 0.565530 1.697000  2.185191
52  712.384268 1787.302822 1.112000  0.660102 0.887920 1.780000  -2.376411
53  684.928761 1781.680511 0.089000  1.623326 4.224329 1.436000  0.702840
54  678.439728 1833.987547 2.308000  1.859692 4.652171 1.763000  -2.295401
55  710.362671 1784.166074 1.100000  0.579834 0.329388 1.697000  0.618454
56  697.696112 1814.949928 1.269000  2.044368 4.949684 1.513000  -2.381716
57  704.078732 1779.120473 0.502000  0.622969 1.483774 1.339000  -2.362455
58  685.477410 1811.127236 1.534000  1.905662 4.478489 1.765000  -2.303428
59  634.153553 1826.991149 4.649000  1.985411 4.439830 1.824000  2.532789
60  687.033028 1780.483205 0.138000  1.375589 4.026133 1.568000  0.754944
61  731.973925 1797.724065 1.222000  0.832541 1.278799 1.889000  2.786447
62  713.132652 1786.587455 1.211000  0.619295 0.793193 1.829000  -2.873096
63  697.856820 1773.110457 0.294000  0.540877 2.443319 1.321000  0.795952
64  733.539774 1792.648656 1.103000  0.609591 0.718759 1.150000  2.770144
65  712.325384 1826.460710 1.401000  0.389505 0.160559 1.725000  -0.773083
66  703.446999 1779.719295 0.786000  0.605395 2.081099 1.289000  0.790794
67  677.638364 1807.687064 1.335000  1.887169 4.182493 1.604000  -2.402573
68  697.053504 1798.790869 0.807000  1.767827 4.193778 1.643000  0.737079
69  717.044841 1803.602214 1.895000  3.050147 12.025869 3.419000  -1.559468
70  690.714543 1793.431190 0.661000  1.604201 4.438070 1.597000  -2.360398
71  689.281111 1795.363042 0.670000  1.658614 4.304459 1.396000  -2.328794
72  690.589947 1822.680349 1.616000  1.767199 4.732208 1.498000  -2.248906

13  72  1538984239.448435
704.233134 1788.037752 -2.413050
1  695.288865 1800.401414 0.883000  1.888934 5.191125 1.588000  0.764152
2  683.071527 1783.829845 0.441000  1.811045 4.963935 1.689000  0.784611
3  693.051246 1802.531870 1.131000  1.607962 4.629813 1.450000  0.743848
4  670.203614 1842.536216 2.926000  2.145648 4.263178 1.547000  -2.365432
5  702.761681 1809.473667 1.080000  1.994075 5.187273 1.645000  -2.371255
6  706.586757 1782.881653 1.077000  0.623119 0.555592 1.680000  2.263809
7  696.190174 1816.597155 1.628000  2.017417 5.425156 1.979000  -2.342027
8  694.711334 1790.131338 0.420000  1.734084 4.468712 1.489000  -2.410609
9  709.963710 1782.564062 1.187000  0.699637 0.657472 1.697000  2.217798
10  698.584773 1776.352459 0.238000  0.656150 1.725008 1.205000  -2.345040
11  666.524325 1818.099392 1.465000  1.841294 4.877848 1.604000  -2.284636
12  738.402081 1805.841392 1.257000  0.659070 2.013255 1.210000  -0.329683
13  704.605384 1777.918944 0.501000  0.625720 2.177388 1.289000  -2.386751
14  667.103397 1828.578098 2.424000  2.024969 4.139617 1.504000  0.910474
15  692.157455 1820.885988 1.627000  1.675374 4.459384 1.485000  -2.376717
16  691.192369 1774.868239 -0.035000  0.436743 1.895120 1.186000  -2.292301
17  664.661887 1846.107836 2.830000  2.292798 3.625598 1.416000  -1.785096
18  712.584224 1784.386062 1.000000  0.561430 0.553578 1.281000  2.195599
19  733.688125 1815.135946 0.919000  4.301540 1.195841 1.401000  0.729236
20  700.859314 1773.967193 0.419000  0.702252 2.462935 1.526000  0.778453
21  708.618394 1781.845299 1.254000  0.620494 0.588538 1.725000  2.329222
22  675.613238 1837.524034 2.747000  1.884252 4.582292 1.707000  -2.316171
23  686.526895 1809.311607 1.778000  1.838563 5.129649 2.000000  0.745623
24  701.034905 1812.323264 1.296000  2.174966 4.858315 1.831000  -2.430752
25  699.060333 1813.795320 1.315000  2.003968 4.767820 1.548000  -2.449716
26  688.376118 1779.363173 0.130000  1.707879 4.276085 1.485000  -2.300588
27  705.955425 1806.712802 1.679000  2.335993 5.713969 2.981000  -2.355081
28  713.895968 1784.420766 1.269000  0.488167 0.681193 1.785000  2.151479
29  718.729671 1787.874616 0.943000  0.768596 1.097452 1.632000  -2.645644
30  702.189353 1779.419096 0.785000  0.906837 0.762173 1.807000  0.119426
31  711.232500 1785.162157 1.312000  0.719371 0.781435 1.837000  -2.538331
32  712.793890 1784.866291 0.867000  0.724090 0.441655 1.281000  2.207784
33  687.176575 1797.034691 0.887000  1.626160 4.811576 1.610000  -2.273219
34  690.415375 1805.672204 1.103000  1.853390 4.887167 1.603000  0.757727
35  693.937131 1819.201708 1.589000  1.751207 4.541826 1.579000  -2.327830
36  688.470530 1807.604978 1.154000  1.694197 4.699109 1.627000  0.768481
37  699.993238 1775.904108 0.438000  0.722803 2.182524 1.399000  -2.367177
38  677.580589 1790.602296 0.610000  1.739199 4.028488 1.532000  0.833621
39  683.741625 1800.647498 0.972000  1.818295 4.514735 1.535000  -2.349736
40  672.639398 1812.008546 1.465000  1.642014 4.613043 1.549000  -2.416612
41  711.349886 1784.539000 1.306000  0.579553 0.615712 1.826000  2.137547
42  725.606292 1812.914313 1.414000  0.329904 0.915953 1.695000  -0.811458
43  708.165094 1781.494379 1.254000  0.676378 0.618944 1.725000  2.428778
44  662.619332 1804.059118 1.395000  1.690185 4.900023 2.291000  0.764389
45  675.127913 1821.572016 1.922000  2.068397 4.590465 1.537000  -2.275581
46  646.539301 1836.851723 4.030000  2.559877 4.347550 1.705000  -1.869931
47  707.221132 1781.537116 1.309000  0.674829 0.636656 1.737000  0.738720
48  682.629459 1802.405126 1.079000  1.824377 4.610448 1.635000  -2.411279
49  673.090004 1794.165541 0.883000  1.502690 4.423732 1.705000  -2.217350
50  710.743862 1783.664407 1.125000  0.702159 0.682870 1.697000  2.122317
51  708.419603 1782.772313 1.187000  0.553502 0.605808 1.697000  2.253827
52  712.329267 1786.897324 1.187000  0.603116 0.886237 1.780000  -2.399010
53  684.991303 1782.001090 0.149000  1.683217 4.022964 1.436000  0.788898
54  678.659049 1833.544279 2.366000  2.080750 4.855024 1.763000  -2.321607
55  709.978558 1783.419645 1.212000  0.432629 0.523972 1.697000  0.653792
56  697.020152 1815.082627 1.319000  1.817952 5.031463 1.513000  -2.376768
57  704.161935 1778.936103 0.566000  0.520748 1.721041 1.339000  -2.398112
58  684.803126 1811.448883 1.559000  1.754809 4.646702 1.765000  -2.305775
59  637.046194 1827.035661 4.699000  1.701525 4.147868 1.824000  2.432340
60  686.722279 1780.646010 0.188000  1.416930 4.037784 1.568000  0.759747
61  731.813592 1797.784442 1.322000  0.933839 1.264509 1.889000  2.806070
62  712.620659 1786.456676 1.273000  0.752971 1.033946 1.829000  -2.925105
63  697.823002 1772.766768 0.342000  0.677721 2.328837 1.321000  0.759689
64  733.706174 1792.846199 1.153000  0.778410 0.518408 1.150000  2.822844
65  703.565297 1779.806474 0.786000  0.791018 1.994440 1.289000  0.811353
66  677.389842 1807.135122 1.373000  1.508454 4.180383 1.604000  -2.413500
67  654.458042 1835.506564 4.200000  1.743807 4.516592 1.705000  -1.728730
68  697.005282 1799.235915 0.857000  1.626255 4.345336 1.643000  0.836486
69  717.010480 1801.656100 1.945000  2.813768 12.050236 3.419000  -1.663023
70  691.014179 1793.861027 0.761000  1.769745 4.482049 1.597000  -2.381731
71  689.150558 1795.293957 0.683000  1.628364 4.289226 1.396000  -2.407126
72  690.573824 1821.964513 1.625000  2.058910 4.555682 1.498000  -2.295245

14  74  1538984239.948316
702.553089 1786.693865 -2.513537
1  694.987003 1799.827840 0.983000  2.158895 4.750885 1.588000  0.765685
2  683.051037 1784.099378 0.488000  1.793429 4.759013 1.689000  0.782455
3  693.100405 1802.329597 1.131000  1.786093 4.647034 1.450000  0.761064
4  670.164328 1843.422837 2.832000  1.710262 4.510571 1.547000  -2.345310
5  702.729802 1809.965011 1.083000  2.047969 5.024165 1.645000  -2.330203
6  706.889963 1782.812964 1.187000  0.660344 0.271555 1.680000  2.253463
7  695.831208 1817.237899 1.722000  1.851153 5.364727 1.979000  -2.347986
8  694.241366 1789.750178 0.470000  1.671871 4.497705 1.489000  -2.376724
9  710.129287 1782.654534 1.337000  0.661239 0.584558 1.697000  2.209446
10  698.674474 1776.365623 0.321000  0.529422 1.987744 1.205000  -2.357500
11  667.759913 1817.681537 1.453000  1.829378 4.766739 1.604000  -2.335795
12  704.932616 1778.074445 0.626000  0.698032 2.072537 1.289000  -2.397214
13  666.512937 1828.325193 2.424000  1.856743 4.629494 1.504000  0.664720
14  691.836134 1820.800445 1.558000  1.811299 4.633372 1.485000  -2.441689
15  691.253917 1774.778000 0.103000  0.769703 1.900743 1.186000  -2.284412
16  666.320903 1846.334629 2.760000  2.023501 4.258880 1.416000  -1.910340
17  673.104328 1822.617049 2.420000  1.724308 4.717765 1.711000  -2.341302
18  638.643159 1830.406499 4.889000  2.109160 3.622085 1.605000  2.542193
19  712.381129 1784.712831 1.133000  0.456548 0.585260 1.281000  2.121101
20  733.110301 1815.181305 0.931000  4.943933 1.354660 1.401000  0.767372
21  700.646711 1774.241035 0.595000  0.919330 2.489591 1.526000  0.791007
22  708.730431 1781.663598 1.379000  0.608512 0.691277 1.725000  2.353760
23  674.653023 1837.005707 2.646000  2.474777 4.692931 1.707000  -2.387503
24  686.196766 1809.146390 1.828000  1.645113 4.870515 2.000000  0.814512
25  700.390522 1811.551200 1.464000  2.212389 5.121052 1.831000  -2.398687
26  699.515304 1813.582657 1.398000  2.053836 4.916518 1.548000  -2.408216
27  688.667439 1779.269966 0.218000  1.630846 4.327898 1.485000  -2.333324
28  706.247254 1806.651623 1.699000  2.429155 5.922415 2.981000  -2.359927
29  713.875479 1783.897548 1.432000  0.622442 0.493671 1.785000  2.105839
30  718.147172 1787.925828 1.043000  0.945782 1.195620 1.632000  -2.686482
31  702.643325 1779.870858 0.908000  0.693841 0.888880 1.807000  0.154470
32  710.905726 1784.469954 1.395000  0.524277 0.943801 1.837000  -2.483646
33  712.514971 1784.994845 0.867000  0.546730 0.631472 1.281000  2.233080
34  687.355604 1797.092201 0.906000  1.686544 4.615112 1.610000  -2.420557
35  689.804193 1805.509996 1.253000  1.792739 4.814088 1.603000  0.766324
36  693.492631 1819.447006 1.531000  1.833951 4.200762 1.579000  -2.395082
37  688.617513 1807.079218 1.354000  1.752058 4.828977 1.627000  0.800945
38  699.477194 1775.921171 0.522000  0.622762 2.077335 1.399000  -2.381366
39  677.228159 1790.175146 0.673000  1.585333 4.451163 1.532000  0.764390
40  684.154420 1800.283886 1.012000  1.573794 4.723160 1.535000  -2.358900
41  672.435631 1812.108106 1.425000  1.890019 4.265359 1.549000  -2.397978
42  711.015905 1783.930712 1.373000  0.674136 0.648944 1.826000  2.190316
43  726.542067 1812.088995 1.427000  0.326801 0.892407 1.695000  -0.874239
44  708.383390 1781.202588 1.311000  0.451470 0.399237 1.725000  2.361996
45  662.355412 1804.015756 1.395000  1.659026 5.602848 2.291000  0.597530
46  674.769937 1821.504683 1.871000  1.874185 4.123187 1.537000  -2.306364
47  646.416346 1837.959490 3.950000  1.374448 4.285372 1.705000  -2.018671
48  707.067222 1781.286513 1.371000  0.582687 0.424710 1.737000  0.729724
49  682.481056 1802.250967 1.058000  1.872951 4.640296 1.635000  -2.348944
50  672.963394 1794.830032 0.910000  1.467194 4.207758 1.705000  -2.310534
51  685.399336 1827.091178 2.307000  1.504583 4.078979 1.653000  -2.417426
52  710.878640 1784.012195 1.275000  0.515737 0.610010 1.697000  2.144300
53  708.899466 1782.946961 1.312000  0.639473 0.651532 1.697000  2.100725
54  711.929244 1787.050047 1.312000  0.847831 0.751802 1.780000  -2.919597
55  684.566139 1782.406086 0.244000  1.463254 4.209189 1.436000  0.761150
56  679.538819 1833.707058 2.277000  1.584404 4.716119 1.763000  -2.373417
57  710.120141 1783.561377 1.325000  0.681851 0.706301 1.697000  0.666030
58  697.399609 1815.025069 1.330000  2.016309 5.048057 1.513000  -2.365543
59  704.514525 1778.899531 0.631000  0.392723 1.753559 1.339000  -2.339972
60  685.150157 1811.594998 1.502000  1.723001 4.547329 1.765000  -2.183601
61  634.896075 1826.967006 4.656000  1.301558 4.468261 1.824000  2.511063
62  686.267454 1780.393734 0.284000  1.555160 3.986296 1.568000  0.798139
63  731.980323 1797.571406 1.422000  0.801446 1.135735 1.889000  2.781129
64  712.436264 1786.238642 1.403000  0.799642 0.905214 1.829000  -2.947021
65  697.888947 1773.379281 0.391000  0.403312 2.148146 1.321000  0.840084
66  733.490076 1792.515141 1.203000  0.412648 0.662936 1.150000  2.834819
67  703.685339 1779.720999 0.786000  0.351561 2.025688 1.289000  0.787359
68  677.655239 1807.417658 1.410000  1.562123 4.250544 1.604000  -2.469172
69  653.940486 1836.125922 3.749000  1.303297 4.680959 1.705000  -1.922493
70  696.794648 1798.581574 0.907000  1.657258 4.367804 1.643000  0.798553
71  715.951294 1799.931023 1.995000  2.961922 12.081233 3.419000  -1.822767
72  690.330107 1793.785822 0.861000  1.970012 4.414031 1.597000  -2.367237
73  688.966430 1795.072720 0.695000  1.667991 4.445783 1.396000  -2.393257
74  690.578021 1822.445196 1.775000  1.511163 4.656820 1.498000  -2.368426

15  74  1538984240.448191
700.756718 1785.600007 -2.663078
1  694.925103 1800.324885 1.033000  1.962732 4.837663 1.588000  0.728936
2  682.908394 1784.256206 0.536000  1.550163 4.942725 1.689000  0.772253
3  693.358464 1801.665781 1.081000  1.933192 4.812087 1.450000  0.785387
4  670.520716 1843.899799 2.738000  2.073478 4.606546 1.547000  -2.267258
5  702.829910 1809.771647 1.086000  2.049947 5.168056 1.645000  -2.392439
6  707.033542 1782.332468 1.297000  0.578437 0.570178 1.680000  2.249969
7  696.247648 1817.131571 1.572000  2.065806 4.995978 1.979000  -2.342992
8  693.761135 1790.381438 0.521000  1.568563 4.643293 1.489000  -2.394300
9  710.454132 1782.649778 1.454000  0.455193 0.670143 1.697000  2.227937
10  698.714294 1776.290007 0.405000  0.563450 2.043769 1.205000  -2.350205
11  667.132860 1818.344721 1.440000  1.636845 4.995259 1.604000  -2.369464
12  704.968569 1777.776733 0.751000  0.550566 2.109618 1.289000  -2.384162
13  668.126134 1828.903033 2.424000  2.128919 5.197940 1.504000  0.798542
14  692.498027 1820.669148 1.489000  1.988206 4.712113 1.485000  -2.417467
15  691.024259 1774.656097 0.240000  0.749412 1.953410 1.186000  -2.384387
16  665.941353 1844.726153 2.691000  2.384699 4.229778 1.416000  -1.909200
17  673.031568 1823.043539 2.310000  1.757843 4.294436 1.711000  -2.380644
18  638.862361 1832.115888 4.639000  1.564550 2.997185 1.605000  2.694917
19  712.400822 1784.954246 1.267000  0.616326 0.494417 1.281000  2.158278
20  733.027199 1816.102027 0.942000  4.444812 1.306012 1.401000  0.629914
21  700.526539 1773.788186 0.771000  0.778894 2.554624 1.526000  0.813377
22  708.953588 1782.204036 1.504000  0.596328 0.657603 1.725000  2.327721
23  675.554540 1837.571604 2.545000  2.333168 4.626063 1.707000  -2.346576
24  686.207049 1809.353167 1.727000  1.866112 5.020319 2.000000  0.772176
25  700.802972 1812.048069 1.345000  2.075103 5.054607 1.831000  -2.418620
26  699.093743 1813.790121 1.298000  2.013388 4.844824 1.548000  -2.339194
27  688.418228 1778.809920 0.334000  1.769646 4.242073 1.485000  -2.379815
28  705.737557 1806.903303 1.669000  2.269578 5.904315 2.981000  -2.359883
29  713.658341 1783.533215 1.594000  0.429425 0.682952 1.785000  2.100954
30  716.953221 1787.468592 1.143000  1.015887 1.155157 1.632000  -2.598706
31  703.175111 1780.360987 0.994000  0.842318 0.643712 1.807000  0.104007
32  711.194611 1784.922878 1.528000  0.607756 0.812594 1.837000  -2.524819
33  712.809599 1785.146167 0.867000  0.557350 0.675660 1.281000  2.111296
34  687.292446 1797.020551 0.924000  1.746483 4.674252 1.610000  -2.379336
35  690.221383 1805.595793 1.203000  1.824277 4.834268 1.603000  0.732318
36  693.988563 1818.817557 1.472000  1.773871 4.346522 1.579000  -2.328860
37  688.204724 1807.587815 1.304000  1.808001 4.731382 1.627000  0.768062
38  699.806322 1775.876942 0.631000  0.637739 2.263381 1.399000  -2.345455
39  677.008745 1790.297982 0.735000  1.638768 4.173993 1.532000  0.671354
40  683.550050 1800.209248 0.999000  1.491320 4.697146 1.535000  -2.422671
41  672.509784 1812.055537 1.385000  1.835171 4.685987 1.549000  -2.352227
42  711.098928 1784.150137 1.473000  0.630928 0.582117 1.826000  2.098154
43  726.841764 1812.210037 1.441000  0.760996 1.027223 1.695000  -0.834902
44  708.254695 1782.136445 1.428000  0.594559 0.447433 1.725000  2.353636
45  662.741906 1804.076438 1.395000  2.048827 5.558282 2.291000  0.797195
46  674.323683 1821.020947 1.821000  2.120145 4.393192 1.537000  -2.269011
47  647.701291 1837.553446 3.870000  1.686291 4.699649 1.705000  -1.726534
48  706.759686 1781.450244 1.434000  0.482044 0.707596 1.737000  0.779648
49  682.545286 1802.351212 1.038000  1.748627 4.803360 1.635000  -2.415510
50  672.965042 1794.871886 0.936000  1.589697 4.268305 1.705000  -2.319778
51  684.937317 1827.182895 2.095000  1.656728 4.511956 1.653000  -2.337662
52  710.735600 1783.692228 1.425000  0.828398 0.574948 1.697000  2.143106
53  709.230715 1782.974379 1.437000  0.692600 0.441535 1.697000  2.215349
54  711.800415 1786.620796 1.437000  0.589808 0.943492 1.780000  -2.935862
55  684.541953 1782.233351 0.339000  1.634689 4.265489 1.436000  0.757252
56  677.908614 1833.927117 2.187000  1.915972 4.927765 1.763000  -2.355302
57  710.169543 1783.678929 1.437000  0.504236 0.676449 1.697000  0.634467
58  697.552232 1815.245836 1.341000  1.716219 4.921617 1.513000  -2.402206
59  704.194163 1779.385263 0.695000  0.444206 1.539104 1.339000  -2.317187
60  685.169237 1811.734584 1.444000  1.862065 4.676298 1.765000  -2.303750
61  636.686234 1828.414469 4.613000  2.199579 4.698023 1.824000  2.484701
62  686.501042 1780.929938 0.379000  1.545084 4.003496 1.568000  0.773358
63  731.844158 1797.720768 1.522000  0.918482 1.260736 1.889000  2.784471
64  712.212556 1785.772826 1.533000  0.779180 0.852647 1.829000  -2.905697
65  697.877441 1772.890130 0.534000  0.494906 2.398797 1.321000  0.784472
66  733.752643 1792.618767 1.253000  0.589602 0.545906 1.150000  2.844602
67  703.802706 1779.666485 0.786000  0.668332 1.897517 1.289000  0.751327
68  677.659851 1807.736209 1.341000  1.651140 3.957779 1.604000  -2.408178
69  654.609627 1835.769219 3.549000  1.535206 4.287293 1.705000  -1.927053
70  697.071149 1799.177135 0.957000  1.585842 4.387261 1.643000  0.725746
71  715.081747 1797.446790 2.045000  2.993752 12.061068 3.419000  -1.901191
72  690.972144 1793.340547 0.845000  1.607542 4.512576 1.597000  -2.438255
73  688.883297 1795.362094 0.708000  1.541159 4.308804 1.396000  -2.360019
74  690.704651 1822.614438 1.677000  1.815557 4.809799 1.498000  -2.456179

16  73  1538984240.947518
698.884286 1784.853603 -2.848949
1  694.858205 1800.541552 0.983000  1.781402 5.164724 1.588000  0.800271
2  682.713354 1783.598366 0.583000  1.707557 5.028882 1.689000  0.745392
3  693.530723 1802.267748 1.031000  1.833851 4.577678 1.450000  0.689642
4  670.775305 1843.095420 2.644000  1.533579 4.734301 1.547000  -2.388033
5  663.442146 1821.561272 1.934000  2.067532 4.250341 1.597000  -2.255298
6  702.912239 1809.771920 1.089000  1.964944 4.980831 1.645000  -2.373533
7  707.345457 1782.515689 1.406000  0.413039 0.482509 1.680000  2.264757
8  696.101881 1817.210270 1.422000  1.971153 5.263772 1.979000  -2.286837
9  694.067355 1789.650183 0.547000  1.895095 4.413883 1.489000  -2.402047
10  710.278430 1782.672219 1.571000  0.538807 0.635901 1.697000  2.172125
11  698.529025 1776.544096 0.530000  0.563178 1.695490 1.205000  -2.338417
12  667.201249 1817.635663 1.428000  1.575429 4.982079 1.604000  -2.273014
13  704.776846 1777.969426 0.876000  0.745699 2.190714 1.289000  -2.311282
14  667.060647 1828.067060 2.324000  2.348195 4.248113 1.504000  0.628743
15  692.607965 1820.927865 1.420000  1.921819 4.474668 1.485000  -2.350784
16  653.125809 1827.146314 2.249000  2.312413 3.966730 1.571000  -1.714291
17  691.424834 1774.714918 0.378000  0.542794 1.980171 1.186000  -2.387739
18  665.219893 1844.410076 2.621000  1.456001 3.996364 1.416000  -1.904810
19  672.915069 1822.969927 2.199000  1.797540 4.240212 1.711000  -2.333026
20  639.230878 1832.571420 4.240000  1.774411 4.617601 1.605000  2.585485
21  712.855549 1784.843685 1.400000  0.570329 0.618448 1.281000  2.152587
