40
1  21  1538448744.447639
1871.025039 2484.322483 2.297763
10  1898.216895 2490.659417 5.249000  2.850910 13.717772 4.581000  -0.477691
11  1829.613481 2550.213236 0.974000  2.014652 4.828033 1.543000  -0.876744
12  1838.121803 2523.490481 1.769000  2.052225 4.309005 1.754000  2.312237
13  1818.985880 2562.581819 0.761000  2.164550 4.857454 1.729000  -0.870927
14  1865.962664 2522.662371 1.315000  0.210808 0.316182 2.000000  2.582742
15  1877.027177 2506.704792 2.931000  1.849444 3.542351 1.704000  -0.396010
16  1826.119273 2593.836089 0.480000  1.798182 4.907061 1.550000  -1.972838
17  1812.800184 2565.176056 0.685000  1.949855 4.687192 1.800000  -1.474213
18  1846.262525 2517.498640 2.010000  1.877694 4.504403 1.627000  2.272769
19  1793.130869 2566.843965 0.452000  0.558020 1.110145 1.674000  -0.979074
20  1855.039773 2537.571990 1.851000  0.394592 0.434317 1.784000  2.430793
21  1792.414875 2566.819663 0.402000  0.383621 0.814115 1.674000  -1.035233

16  21  1538448752.048628
1810.715968 2555.862364 2.278652
1  1826.853993 2567.959576 0.934000  1.101051 0.832857 1.739000  -0.942471
2  1849.979384 2525.984174 1.985000  1.158769 4.797984 1.653000  -0.874216
3  1809.852129 2545.250647 1.317000  0.807066 1.891723 1.619000  2.235079
4  1858.234190 2489.359883 3.219000  0.823282 0.812758 1.658000  2.261351
5  1848.031315 2531.621140 1.813000  1.817063 4.838244 1.592000  -0.885166
6  1828.082757 2539.822461 1.232000  2.015952 4.332738 1.578000  2.312760
7  1760.115864 2615.351258 0.955000  2.147491 5.512032 2.124000  2.284595
8  1780.065855 2602.814080 0.574000  1.573647 4.732906 1.560000  2.237468
9  1775.660755 2601.839642 0.548000  2.128816 4.661852 1.626000  2.313145
10  1893.535577 2487.706961 5.512000  3.197322 12.595485 4.581000  -0.914247
11  1834.165610 2544.738393 1.288000  1.946692 4.710806 1.543000  -0.875241
12  1834.157695 2528.184941 1.669000  1.825907 4.427926 1.754000  2.396782
13  1823.672331 2556.756761 1.011000  2.059617 4.739081 1.729000  -0.909714
14  1865.697556 2522.482344 1.315000  0.630547 0.200604 2.000000  2.378832
15  1826.295087 2593.380905 0.435000  1.669708 4.698224 1.550000  -1.907149
16  1813.125701 2565.209371 0.805000  1.831129 4.736350 1.800000  -1.455168
17  1771.230168 2618.501152 0.805000  2.285800 3.931474 1.530000  -0.880247
18  1841.199361 2523.631276 1.830000  2.055756 4.797755 1.627000  2.398010
19  1793.696352 2566.384958 0.635000  0.702930 0.779269 1.674000  -0.981010
20  1854.339621 2537.088141 2.001000  0.426638 0.630596 1.784000  2.354068
21  1792.440369 2566.122514 0.552000  0.676902 0.790173 1.674000  -0.906087

17  20  1538448752.549040
1806.828552 2560.438543 2.277888
1  1826.870083 2567.486680 1.101000  0.807002 0.670296 1.739000  -0.890174
2  1855.196212 2519.277859 2.280000  1.898359 5.039423 1.653000  -0.822559
3  1809.463024 2545.975096 1.477000  0.710446 2.216092 1.619000  2.246765
4  1860.064795 2491.194438 3.374000  1.065150 0.440787 1.658000  2.083143
5  1849.904413 2527.923584 1.877000  1.943799 4.525602 1.592000  -0.816105
6  1823.143213 2544.961194 1.262000  1.866750 4.230258 1.578000  2.291966
7  1757.966933 2620.216142 1.118000  1.961631 5.259487 2.124000  2.207709
8  1778.898718 2603.996744 0.707000  2.099561 4.651220 1.560000  2.208610
9  1770.938322 2608.477316 0.733000  1.901329 4.283603 1.626000  2.193995
10  1836.111868 2539.505294 1.551000  1.990802 4.674299 1.543000  -0.819735
11  1829.777753 2533.492984 1.669000  2.060311 4.360452 1.754000  2.191808
12  1828.865989 2551.113499 1.361000  2.028054 4.829598 1.729000  -0.847844
13  1865.414888 2523.066906 1.315000  0.402719 0.340834 2.000000  2.547826
14  1825.155989 2593.567971 0.390000  1.917885 4.393094 1.550000  -2.027483
15  1813.449663 2564.687350 0.926000  1.874641 4.663206 1.800000  -1.480345
16  1775.188942 2613.474920 0.830000  2.210400 4.908683 1.530000  -1.053909
17  1835.438812 2530.392145 1.650000  2.267204 4.396022 1.627000  2.110133
18  1793.993628 2565.672790 0.719000  0.755014 0.739641 1.674000  -0.958375
19  1854.640670 2537.604951 2.152000  -0.016719 0.294607 1.784000  2.447169
20  1793.524824 2565.376662 0.702000  0.759375 0.763911 1.674000  -0.916750

18  19  1538448753.048377
1803.001412 2564.963999 2.276623
1  1827.883268 2566.670002 1.268000  0.710568 0.819716 1.739000  -0.908673
2  1861.318697 2514.535992 2.624000  2.219398 4.610513 1.653000  -1.161537
3  1809.791229 2545.278355 1.637000  0.550028 1.992120 1.619000  2.227927
4  1857.382372 2489.109132 3.529000  -0.060985 0.961173 1.658000  2.174867
5  1818.216482 2550.685059 1.293000  1.592810 4.571260 1.578000  2.244013
6  1753.688320 2623.857172 1.280000  1.700645 5.299449 2.124000  2.040700
7  1778.710359 2604.328006 0.757000  1.949162 4.852472 1.560000  2.322111
8  1766.359231 2613.465732 0.918000  1.448068 4.734861 1.626000  2.124963
9  1841.771419 2534.169289 2.024000  2.268649 4.729720 1.543000  -0.806185
10  1825.950578 2538.928615 1.669000  2.204171 4.401290 1.754000  2.224661
11  1832.875547 2545.369433 1.711000  2.045386 4.684022 1.729000  -0.843492
12  1864.328440 2522.048810 1.315000  -0.005492 1.242432 2.000000  2.228933
13  1826.211213 2594.356530 0.452000  1.895467 4.544058 1.550000  -1.918627
14  1812.663001 2564.907025 1.045000  1.787247 4.679517 1.800000  -1.559432
15  1779.575815 2609.009563 0.805000  1.777763 4.293493 1.530000  -0.989697
16  1830.370062 2537.306380 1.570000  2.023497 4.498395 1.627000  2.270763
17  1794.285496 2565.300260 0.802000  0.724952 0.628627 1.674000  -0.970833
18  1853.131177 2538.369790 2.235000  0.343929 0.657676 1.784000  2.375982
19  1793.304824 2564.854700 0.752000  0.634895 0.704879 1.674000  -0.931572

19  18  1538448753.547684
1799.153469 2569.563660 2.270756
1  1827.752262 2566.340627 1.434000  0.801171 0.837521 1.739000  -0.902017
2  1809.446464 2545.245870 1.597000  0.649262 2.122376 1.619000  2.269697
3  1856.280022 2490.711890 3.683000  1.155025 0.328226 1.658000  2.448211
4  1813.753237 2556.643679 1.225000  1.743276 4.400073 1.578000  2.279902
5  1750.486196 2628.088351 1.443000  2.168605 5.492874 2.124000  2.350780
6  1778.472608 2604.093312 0.807000  2.176720 4.532180 1.560000  2.238404
7  1759.861409 2620.771040 1.103000  2.043256 4.423490 1.626000  2.245997
8  1843.302251 2531.807356 2.522000  2.118408 5.212075 1.543000  -0.759188
9  1820.340549 2543.326289 1.594000  2.045874 4.512420 1.754000  2.222216
10  1838.236530 2539.887502 2.010000  1.884845 4.751519 1.729000  -0.835907
11  1864.455456 2524.178334 1.315000  0.304412 0.260658 2.000000  2.322300
12  1826.173795 2593.808196 0.515000  1.996121 4.528554 1.550000  -1.870053
13  1812.900136 2564.835392 1.165000  1.849608 4.713605 1.800000  -1.551033
14  1783.104873 2604.863559 0.880000  1.781481 4.543326 1.530000  -0.878718
15  1825.493398 2542.741349 1.490000  2.007350 4.062704 1.627000  2.289838
16  1794.602447 2565.184452 0.885000  0.600354 0.789091 1.674000  -0.887683
17  1852.645686 2538.824366 2.319000  0.367653 0.361459 1.784000  2.462761
18  1794.063802 2564.489994 0.852000  0.699360 0.723361 1.674000  -0.929101

20  19  1538448754.047572
1795.292211 2574.197700 2.267963
1  1827.705142 2565.590465 1.600000  0.647998 0.720305 1.739000  -0.928779
2  1809.432217 2545.752979 1.707000  1.016528 2.072021 1.619000  2.294217
3  1773.772376 2610.610825 0.996000  1.487684 4.422242 1.614000  2.250512
4  1822.535079 2594.167542 1.090000  1.739544 4.683548 1.550000  -1.880952
5  1809.303870 2562.132702 1.157000  1.603073 4.310220 1.578000  2.244864
6  1748.099968 2632.007470 1.564000  1.907104 6.024556 2.124000  2.195498
7  1787.092355 2628.723135 1.163000  1.783709 4.565528 1.614000  -2.422068
8  1778.510444 2604.618699 0.857000  2.012288 4.692997 1.560000  2.386766
9  1757.063858 2625.313051 1.286000  2.141021 4.624886 1.626000  2.109256
10  1847.074488 2529.770709 3.020000  1.639308 4.510609 1.543000  -0.564915
11  1817.336712 2548.849025 1.519000  2.014082 4.204124 1.754000  2.334146
12  1863.906079 2525.560638 1.352000  0.451154 0.538763 2.000000  2.462231
13  1826.330163 2594.130598 0.577000  1.832869 4.638681 1.550000  -1.940638
14  1813.135172 2564.243373 1.265000  1.752442 4.709017 1.800000  -1.527415
15  1787.786831 2599.287799 0.905000  1.619139 4.442714 1.530000  -0.908347
16  1820.567885 2549.037341 1.410000  1.881248 4.381544 1.627000  2.314038
17  1794.759140 2564.157362 1.019000  0.561068 0.671207 1.674000  -0.951609
18  1851.683170 2539.354747 2.403000  -0.043730 0.222575 1.784000  2.398728
19  1794.526451 2563.856739 0.952000  0.668095 0.693107 1.674000  -0.910437

21  20  1538448754.547448
1791.473579 2578.803645 2.265805
1  1827.973373 2565.876329 1.767000  0.996348 0.564579 1.739000  -0.896792
2  1809.263675 2545.096844 1.818000  0.658110 2.024613 1.619000  2.332020
3  1773.816726 2610.285986 1.020000  1.788230 4.720696 1.614000  2.198277
4  1822.639164 2594.640802 1.090000  2.022275 4.678000 1.550000  -1.815321
5  1804.308313 2567.685976 1.089000  1.782055 4.530187 1.578000  2.270461
6  1745.873449 2635.634355 1.684000  2.267713 5.519140 2.124000  2.151236
7  1787.989695 2627.596677 1.163000  1.654497 4.608013 1.614000  -2.403650
8  1778.125745 2604.897131 0.907000  1.804439 4.536670 1.560000  2.304217
9  1753.713461 2629.213556 1.469000  1.571984 4.978572 1.626000  2.352640
10  1849.621006 2527.039623 2.969000  2.383858 4.852993 1.543000  -0.686187
11  1813.111994 2553.775576 1.444000  2.150406 4.567765 1.754000  2.251341
12  1861.403310 2523.958095 1.389000  0.345678 1.172354 2.000000  2.372840
13  1826.078007 2593.627471 0.640000  1.680317 4.363614 1.550000  -1.916488
14  1767.451889 2628.248238 1.033000  2.138995 4.782405 1.638000  -0.304477
15  1812.738722 2564.836111 1.365000  1.833943 4.618197 1.800000  -1.489802
16  1791.315613 2594.608330 0.930000  1.770510 4.337781 1.530000  -0.826508
17  1815.382498 2555.255276 1.330000  1.890326 4.302707 1.627000  2.338350
18  1795.902209 2563.081963 1.052000  0.651111 0.671257 1.674000  -0.938669
19  1851.161149 2539.545666 2.487000  0.310858 0.018265 1.784000  2.325587
20  1795.036630 2563.223446 1.052000  0.578643 0.652014 1.674000  -0.966232

22  19  1538448755.047865
1787.619825 2583.452539 2.267261
1  1828.569292 2564.859011 1.934000  0.831315 0.930286 1.739000  -0.883689
2  1809.278211 2545.369016 1.818000  0.951878 2.158298 1.619000  2.271665
3  1773.371811 2611.072042 1.045000  1.866435 4.378792 1.614000  2.072793
4  1822.208636 2595.054808 1.090000  1.834272 4.488890 1.550000  -1.916512
5  1799.674732 2573.578591 1.022000  1.905826 4.468687 1.578000  2.260137
6  1741.695315 2639.054148 1.755000  1.775335 5.347013 2.124000  2.173310
7  1788.030922 2627.956267 1.268000  1.681848 4.690803 1.614000  -2.345000
8  1778.358565 2604.783212 0.894000  2.029334 4.668034 1.560000  2.279373
9  1749.696763 2634.170268 1.503000  2.332016 4.532176 1.626000  2.199938
10  1851.302367 2523.976014 2.917000  1.987281 4.927476 1.543000  -1.103161
11  1808.285378 2559.375874 1.369000  1.904672 4.540777 1.754000  2.249999
12  1863.681726 2525.571539 1.425000  -0.053930 0.213497 2.000000  2.281454
13  1770.668653 2627.702517 0.958000  2.211279 4.634230 1.638000  -0.287424
14  1813.210770 2565.029941 1.365000  2.006931 4.697474 1.800000  -1.512560
15  1794.957790 2590.725181 0.955000  1.859782 4.531690 1.530000  -0.866104
16  1810.111092 2560.772105 1.250000  1.886820 4.419829 1.627000  2.352694
17  1795.706429 2563.529488 1.136000  0.699796 0.775055 1.674000  -0.873105
18  1851.103756 2541.494424 2.571000  0.822242 1.069593 1.784000  2.310789
19  1795.106070 2562.378241 1.153000  0.801727 0.649048 1.674000  -0.913585

23  16  1538448755.548316
1783.770417 2588.084584 2.268823
1  1829.105351 2565.110444 2.100000  0.760279 0.588017 1.739000  -0.951145
2  1772.962018 2612.218343 1.070000  1.701407 4.519823 1.614000  2.079733
3  1822.545689 2594.520276 1.090000  1.928321 4.557615 1.550000  -1.929878
4  1795.206311 2579.474197 0.984000  1.506198 4.601029 1.578000  2.248880
5  1736.894646 2644.002698 1.826000  1.205958 5.350032 2.124000  2.262884
6  1786.604180 2626.811111 1.223000  1.852411 4.676407 1.614000  -2.389761
7  1778.277071 2605.049036 0.880000  1.840883 4.532794 1.560000  2.273638
8  1744.637373 2641.804279 1.628000  1.309990 4.911391 1.626000  2.369874
9  1803.825429 2563.633562 1.284000  2.188646 4.429752 1.754000  2.280521
10  1773.081193 2627.649880 0.984000  2.159905 4.557998 1.638000  -0.001447
11  1813.179967 2564.840703 1.365000  1.996507 4.573054 1.800000  -1.503219
12  1797.778633 2586.823153 0.980000  1.486662 4.307867 1.530000  -0.925604
13  1805.393374 2567.149888 1.084000  1.771277 4.530439 1.627000  2.276727
14  1796.137012 2562.820671 1.219000  0.597448 0.738165 1.674000  -0.866587
15  1850.465536 2540.253409 2.655000  0.937707 1.389274 1.784000  2.268794
16  1795.681694 2562.315781 1.253000  0.657938 0.751617 1.674000  -0.840346

24  14  1538448756.050426
1779.897811 2592.738989 2.273369
1  1793.130802 2636.143771 1.634000  1.999518 4.446249 1.638000  -2.398085
2  1772.444463 2613.303835 1.094000  1.918257 4.483037 1.614000  1.865711
3  1790.367789 2585.068231 0.946000  1.728905 4.443833 1.578000  2.257369
4  1734.668619 2647.974563 1.860000  1.744906 5.386124 2.124000  2.253467
5  1786.137621 2627.179467 1.179000  1.773980 4.451683 1.614000  -2.414825
6  1777.511100 2604.841108 0.866000  1.994805 4.735288 1.560000  2.240160
7  1738.772103 2647.785491 1.754000  2.205124 4.771636 1.626000  2.070281
8  1800.173513 2568.946589 1.199000  2.054949 4.367345 1.754000  2.301803
9  1775.848710 2628.354912 1.009000  2.208209 4.510006 1.638000  0.144379
10  1812.979851 2565.467427 1.432000  2.238669 4.738888 1.800000  -1.588441
11  1800.576123 2582.755202 1.081000  1.840047 4.565160 1.530000  -0.864110
12  1800.153891 2572.756300 0.992000  1.721548 4.406566 1.627000  2.356064
13  1796.369287 2562.532773 1.303000  0.607150 0.532464 1.674000  -0.895463
14  1795.550317 2561.794687 1.353000  0.587548 0.797313 1.674000  -0.873918

25  15  1538448756.547528
1776.072101 2597.237656 2.277980
1  1792.836984 2636.095846 1.611000  2.085902 4.516353 1.638000  -2.377072
2  1772.256219 2614.994749 1.119000  2.084722 4.471873 1.614000  1.734567
3  1785.609203 2590.559911 0.909000  1.725708 4.396816 1.578000  2.236581
4  1732.006353 2651.922196 1.893000  1.659817 4.991287 2.124000  2.065063
5  1784.545031 2625.667206 1.019000  1.857921 4.580998 1.614000  -2.407449
6  1776.318526 2606.405711 0.874000  1.943045 4.572772 1.560000  2.291006
7  1734.693828 2652.680203 1.754000  1.686366 4.436626 1.626000  2.163345
8  1795.853311 2573.807082 1.114000  2.209666 4.394936 1.754000  2.313526
9  1779.189044 2629.479078 1.034000  1.974163 4.419868 1.638000  0.371395
10  1813.164959 2564.721975 1.499000  2.012814 4.271905 1.800000  -1.579462
11  1803.561483 2580.242328 1.180000  1.884746 4.442326 1.530000  -0.911129
12  1795.810988 2578.803402 0.901000  1.812942 4.417770 1.627000  2.225085
13  1797.619037 2561.724919 1.261000  0.633234 0.492075 1.674000  -0.941367
14  1798.210983 2642.753234 2.035000  2.045943 4.406628 1.638000  -2.373740
15  1796.659739 2561.903080 1.453000  0.654402 1.013216 1.674000  -0.984703

26  14  1538448757.048500
1772.270127 2601.748362 2.271878
1  1792.653498 2635.636690 1.588000  2.099816 4.662470 1.638000  -2.430125
2  1772.345594 2617.344977 1.119000  1.959208 4.407991 1.614000  1.530869
3  1780.519010 2596.356874 0.872000  1.978861 4.390885 1.578000  2.187960
4  1729.126171 2655.754488 1.927000  2.235287 5.107075 2.124000  2.032382
5  1782.895336 2624.235269 0.857000  1.828042 4.426844 1.614000  -2.340896
6  1775.865033 2607.999126 0.882000  1.932824 4.676141 1.560000  2.307759
7  1729.978581 2658.019085 1.753000  2.169899 4.048182 1.626000  2.271713
8  1792.139042 2578.238086 1.029000  2.128419 4.442664 1.754000  2.254566
9  1781.389504 2631.073116 1.059000  1.978562 4.527529 1.638000  0.605476
10  1813.290531 2564.852676 1.490000  2.054926 4.585280 1.800000  -1.490230
11  1804.292840 2578.482236 1.180000  1.924701 4.410856 1.530000  -0.905250
12  1791.209159 2583.978512 0.909000  1.833837 4.298514 1.627000  2.239519
13  1797.134374 2561.327561 1.219000  0.696530 0.958645 1.674000  -0.966261
14  1798.717351 2641.478871 1.965000  1.743374 4.555862 1.638000  -2.241096

27  15  1538448757.548354
1768.543108 2606.220744 2.266456
1  1792.945389 2635.906135 1.566000  2.026509 4.600624 1.638000  -2.409677
2  1772.808996 2619.327424 0.919000  1.838453 4.095912 1.614000  1.392537
3  1775.844066 2601.889572 0.783000  2.054126 4.642736 1.578000  2.299394
4  1725.737326 2659.900760 1.960000  2.674357 4.343720 2.124000  2.331161
5  1781.514707 2622.859427 0.696000  1.852658 4.430094 1.614000  -2.228465
6  1774.767744 2610.035915 0.891000  1.732799 4.523584 1.560000  2.077828
7  1724.667332 2665.243891 1.778000  1.957010 4.402443 1.626000  2.318843
8  1787.244552 2583.697703 0.944000  1.985174 4.537950 1.754000  2.224380
9  1786.504114 2630.703495 1.108000  2.207205 4.329993 1.638000  -2.376480
10  1784.572733 2633.698195 1.084000  2.065165 4.476583 1.638000  0.794955
11  1812.516654 2563.145524 1.482000  2.178905 4.588216 1.800000  -1.405189
12  1805.192803 2577.092707 1.180000  1.649303 4.496945 1.530000  -0.826525
13  1786.384283 2589.946241 0.817000  1.863136 4.293953 1.627000  2.264663
14  1797.936099 2561.534537 1.177000  0.867470 0.361056 1.674000  -1.042560
15  1798.467269 2642.247401 1.895000  2.381566 4.390676 1.638000  -2.384666

28  16  1538448758.048230
1764.849981 2610.706622 2.261686
1  1792.078348 2635.781137 1.543000  1.963194 4.337676 1.638000  -2.419118
2  1774.274656 2621.747703 0.869000  1.805321 4.095174 1.614000  1.259481
3  1771.452460 2607.658280 0.794000  1.949385 4.406937 1.578000  2.170393
4  1722.248502 2663.692611 1.914000  1.654888 5.512474 2.124000  2.241515
5  1780.003088 2620.356861 0.719000  1.827435 4.491139 1.614000  -2.112128
6  1773.397915 2611.615683 0.899000  2.190683 4.602075 1.560000  1.972040
7  1721.591884 2670.580293 1.803000  2.606070 4.937801 1.626000  2.327366
8  1784.248402 2587.824566 0.884000  2.004039 4.503492 1.754000  2.265867
9  1738.682880 2659.324085 1.479000  2.154932 5.241493 2.272000  -0.963033
10  1786.265820 2630.486891 1.208000  2.121162 4.295539 1.638000  -2.387968
11  1788.543038 2636.628969 1.409000  2.166976 4.429837 1.638000  0.774905
12  1813.216172 2564.902246 1.474000  1.982589 4.322838 1.800000  -1.449754
13  1805.843741 2575.758421 1.181000  1.634838 4.404351 1.530000  -1.013478
14  1781.738723 2596.176317 0.751000  1.889120 4.358039 1.627000  2.320430
15  1798.309639 2560.322196 1.136000  0.777235 0.221601 1.674000  -1.148814
16  1797.798809 2641.796826 2.158000  1.853716 4.326472 1.638000  -2.479116

29  16  1538448758.547578
1761.170754 2615.207313 2.255478
1  1792.356550 2636.378961 1.520000  2.324913 4.446837 1.638000  -2.397063
2  1775.473690 2624.687684 0.919000  1.815936 4.496547 1.614000  0.955329
3  1766.537717 2613.267687 0.755000  1.727455 4.276100 1.578000  2.232950
4  1718.184093 2667.177205 1.869000  1.839979 5.059197 2.124000  2.141871
5  1779.388899 2617.675686 0.708000  2.014029 4.464460 1.614000  -1.827001
6  1772.402437 2613.572089 0.907000  1.765182 4.660007 1.560000  1.857745
7  1716.336067 2678.440154 1.828000  2.453318 4.455966 1.626000  2.346024
8  1780.046800 2592.171035 0.824000  2.003080 4.333283 1.754000  2.290102
9  1741.154723 2655.963991 1.412000  1.712887 5.211067 2.272000  -0.882980
10  1786.507992 2630.009843 1.133000  2.038922 4.500590 1.638000  -2.369611
11  1791.364214 2640.025041 1.734000  2.356456 4.500209 1.638000  0.622645
12  1813.583473 2564.520050 1.465000  1.481665 5.072446 1.800000  -1.609996
13  1806.205079 2575.206177 1.181000  1.935115 4.522795 1.530000  -1.064820
14  1776.525638 2601.750405 0.724000  2.038018 4.614363 1.627000  2.320286
15  1798.089299 2559.533617 1.094000  0.136557 1.049881 1.674000  -0.952084
16  1798.516807 2641.196268 2.096000  1.531600 4.616400 1.638000  -2.392407

30  17  1538448759.047433
1757.509091 2619.752931 2.249608
1  1793.234246 2636.720029 1.427000  2.078931 4.317208 1.638000  -2.378416
2  1777.586214 2627.254840 0.819000  1.629177 4.431416 1.614000  0.911438
3  1761.820117 2619.082885 0.783000  1.852900 4.411125 1.578000  2.237290
4  1715.854561 2671.315185 1.823000  1.739954 5.285584 2.124000  2.271616
5  1779.308359 2615.066639 0.697000  1.969820 4.485623 1.614000  -1.568501
6  1772.283037 2616.435636 0.816000  1.979041 4.618956 1.560000  1.679535
7  1711.656228 2682.278831 1.853000  2.794740 4.594484 1.626000  2.194609
8  1777.034176 2595.879028 0.764000  2.166291 4.385783 1.754000  2.283342
9  1744.456611 2653.883159 1.346000  1.915580 5.100628 2.272000  -0.965805
10  1786.642142 2630.936065 1.058000  2.128279 4.574244 1.638000  -2.412604
11  1794.383534 2643.239423 1.884000  1.996300 4.480207 1.638000  0.796529
12  1813.183330 2564.253550 1.465000  1.705728 4.882796 1.800000  -1.517755
13  1705.885345 2709.383990 2.917000  4.021207 8.262415 3.094000  -1.132961
14  1808.161614 2573.032064 1.181000  2.193264 4.754226 1.530000  -0.930588
15  1771.511419 2607.640137 0.697000  1.800370 4.392457 1.627000  2.267863
16  1799.430689 2558.970011 1.052000  0.997469 0.708673 1.674000  -0.963750
17  1798.283772 2642.029523 1.934000  2.100638 4.302948 1.638000  -2.426816

31  17  1538448759.546758
1753.827230 2624.389860 2.245881
1  1792.714646 2635.289583 1.334000  1.893612 4.462782 1.638000  -2.371713
2  1780.438367 2630.026798 0.835000  1.898925 4.339949 1.614000  0.765214
3  1757.803817 2624.849229 0.811000  1.782219 4.610979 1.578000  2.225550
4  1712.108635 2675.456525 1.777000  1.986288 5.726564 2.124000  2.176334
5  1779.937770 2612.133430 0.686000  1.760061 4.504557 1.614000  -1.285441
6  1772.661961 2619.530977 0.724000  2.055353 4.578135 1.560000  1.396170
7  1705.268880 2689.826330 1.858000  1.684778 4.932617 1.626000  2.442430
8  1772.969718 2599.940132 0.704000  1.890597 4.429244 1.754000  2.272468
9  1746.540065 2651.371740 1.279000  1.775645 5.076076 2.272000  -0.857783
10  1786.448548 2631.030832 0.983000  2.325383 4.394221 1.638000  -2.469533
11  1799.494949 2647.012422 2.034000  1.778361 4.433262 1.638000  0.664396
12  1812.897254 2563.903825 1.465000  1.306888 4.782736 1.800000  -1.284742
13  1706.067291 2711.242325 2.917000  3.627317 9.443091 3.094000  -0.949318
14  1808.042612 2572.133096 1.198000  2.036912 4.595776 1.530000  -1.018506
15  1766.840357 2613.140872 0.671000  1.948448 4.449235 1.627000  2.278240
16  1799.305067 2557.681163 1.010000  0.780245 1.508252 1.674000  -1.064773
17  1798.586266 2642.365875 1.834000  2.226840 4.472641 1.638000  -2.387193

32  15  1538448760.047738
1750.088999 2629.094336 2.246409
1  1783.501986 2632.931611 0.852000  1.598507 4.543969 1.614000  0.834663
2  1753.192862 2630.036330 0.838000  1.925020 4.513565 1.578000  2.303003
3  1709.453868 2679.553319 1.744000  2.515725 5.255181 2.124000  2.190476
4  1781.657969 2609.046326 0.725000  1.799875 4.397709 1.614000  -1.036592
5  1774.147260 2622.516826 0.657000  2.086384 4.666804 1.560000  1.238547
6  1701.584278 2695.750645 1.862000  1.573571 4.144935 1.626000  1.949403
7  1768.947939 2604.621606 0.694000  1.888727 4.322821 1.754000  2.229408
8  1748.649317 2648.905168 1.212000  1.975111 5.298401 2.272000  -0.886936
9  1786.765418 2630.496083 0.975000  2.358751 4.481204 1.638000  -2.472454
10  1811.632496 2564.510834 1.465000  1.540254 4.950961 1.800000  -1.566507
11  1705.057915 2709.900527 2.788000  2.720049 9.737030 3.094000  -0.824771
12  1807.508488 2572.038794 1.215000  1.870655 4.739540 1.530000  -0.890070
13  1762.257500 2619.195893 0.661000  2.039029 4.475764 1.627000  2.269722
14  1799.831020 2558.580918 0.968000  1.244745 1.111233 1.674000  -1.142613
15  1798.580170 2642.146992 1.834000  1.990948 4.704513 1.638000  -2.361832

33  11  1538448760.548179
1746.297307 2633.915729 2.242812
1  1749.005079 2635.928851 0.866000  1.832489 4.468222 1.578000  2.216629
2  1707.720823 2682.824822 1.710000  1.791999 5.412463 2.124000  2.255014
3  1783.043886 2606.593407 0.739000  1.574249 4.288362 1.614000  -1.175723
4  1775.825276 2626.261402 0.590000  1.935938 4.480745 1.560000  1.073133
5  1699.406828 2700.333903 1.866000  1.555085 4.662115 1.626000  2.168483
6  1765.068075 2609.905009 0.684000  2.084386 4.264590 1.754000  2.258935
7  1750.251833 2646.883887 1.146000  2.092466 5.084453 2.272000  -0.889515
8  1786.800139 2630.597265 0.966000  1.587932 4.225364 1.638000  -2.437419
9  1707.593779 2711.226344 2.658000  3.355211 9.586027 3.094000  -1.024576
10  1757.627596 2624.832059 0.701000  1.798235 4.236272 1.627000  2.251420
11  1800.168263 2557.235268 0.926000  0.879373 0.505074 1.674000  -0.927065

34  10  1538448761.048087
1742.559213 2638.673004 2.246789
1  1744.814309 2641.714477 0.894000  1.844310 4.694449 1.578000  2.319570
2  1703.955090 2687.479616 1.677000  1.905252 5.599253 2.124000  2.468760
3  1785.741696 2603.665208 0.753000  1.677611 4.339380 1.614000  -0.944838
4  1778.406753 2629.428958 0.773000  1.857053 4.513825 1.560000  0.965252
5  1692.632249 2706.111512 1.853000  2.182138 4.908949 1.626000  2.253418
6  1761.592439 2614.141224 0.674000  1.927662 4.295565 1.754000  2.242246
7  1752.509041 2644.587075 1.079000  1.940086 5.091587 2.272000  -0.906270
8  1786.546204 2630.760641 0.958000  1.914374 4.171424 1.638000  -2.390198
9  1706.874473 2709.478379 2.529000  3.770326 9.826284 3.094000  -0.900479
10  1752.684777 2630.938752 0.691000  1.871105 4.428776 1.627000  2.224086

35  9  1538448761.548500
1738.778395 2643.436578 2.246669
1  1739.862140 2647.118896 0.922000  2.097043 4.647929 1.578000  2.254948
2  1701.573960 2690.967875 1.644000  1.989550 4.605765 2.124000  2.230638
3  1789.039516 2599.856090 0.767000  1.996722 4.971506 1.614000  -0.881204
4  1781.546904 2632.551432 0.956000  1.914085 4.795740 1.560000  0.874966
5  1689.859555 2713.005111 1.841000  2.115111 5.866500 1.626000  2.150605
6  1757.965921 2619.519673 0.664000  2.070264 4.431017 1.754000  2.242299
7  1753.837559 2643.051062 0.979000  1.956570 4.985677 2.272000  -0.770680
8  1707.287545 2708.486325 2.400000  3.162508 8.984628 3.094000  -0.848890
9  1748.788755 2636.247424 0.681000  1.947096 4.263485 1.627000  2.324667

36  8  1538448762.048350
1735.035269 2648.168377 2.245865
1  1735.822854 2652.820603 0.938000  1.860226 4.415975 1.578000  2.278773
2  1697.798827 2695.159056 1.610000  2.397262 5.170981 2.124000  2.249813
3  1790.824013 2597.149888 0.731000  2.106674 4.815195 1.614000  -0.570685
4  1683.300968 2719.338329 1.828000  1.943770 4.515455 1.626000  1.967395
