41
1  14  1542800367.947576
608.858751 2011.052220 -1.557497
12  654.147621 1945.375346 1.187000  1.992303 4.858079 1.719000  2.357291
13  724.041043 1887.844144 1.020000  1.728489 5.149965 1.570000  -0.897095
14  589.921540 2028.200216 2.609000  1.419664 4.687625 1.718000  -0.438664
15  717.663614 1871.131876 2.268000  2.943612 11.613675 4.464000  2.523454
16  687.076018 1931.667684 0.592000  1.950996 4.728625 1.650000  -0.761269
17  611.832169 1974.097718 2.129000  2.345848 4.929886 1.614000  2.350637
18  629.964335 1968.201159 1.524000  1.886333 4.791328 1.615000  2.436595
19  608.819048 1989.726852 2.150000  1.946038 4.765377 1.592000  2.461244
20  712.736000 1891.221020 0.985000  1.854545 4.429135 1.566000  2.345274
21  608.186666 1976.052757 2.016000  1.683296 4.048686 1.918000  2.293531

19  20  1542800376.947003
673.367001 1944.103031 -0.746612
1  640.942166 1957.531632 1.544000  2.214742 4.323434 1.582000  2.253485
2  617.246203 1960.408172 1.645000  1.666775 5.049383 1.695000  2.467161
3  595.923491 2002.762160 2.712000  1.821226 5.383020 1.613000  2.681155
4  682.943950 1915.988706 1.120000  2.024130 4.731064 1.536000  2.479431
5  707.708082 1916.150348 0.597000  2.243564 0.856661 0.899000  0.613560
6  648.706752 1942.474376 1.333000  2.066825 4.719885 1.611000  2.409814
7  638.137979 1947.215653 1.596000  1.804629 4.648389 1.763000  2.367525
8  613.304432 1983.559295 2.157000  2.372450 5.116429 1.659000  2.400039
9  741.389734 1864.359270 1.254000  2.323217 5.087302 1.713000  2.040456
10  672.555127 1925.446124 1.078000  2.091311 5.271632 1.651000  2.299639
11  762.637507 1847.612961 1.184000  1.384389 5.018637 1.526000  2.250040
12  650.481944 1948.928478 1.337000  2.063715 4.765270 1.719000  2.300120
13  729.512893 1883.568648 1.123000  2.308543 4.109927 1.570000  -0.836805
14  590.186779 2025.698880 2.692000  2.148434 3.178779 1.718000  -0.569093
15  716.129617 1874.506308 2.268000  3.073254 12.849004 4.464000  2.530649
16  691.798880 1927.199917 0.607000  2.059230 4.718576 1.650000  -0.680815
17  606.594052 1979.579136 2.132000  1.875359 4.941822 1.614000  2.292074
18  627.681039 1972.693108 1.699000  2.160969 4.752937 1.615000  2.436366
19  709.588002 1894.125691 0.985000  2.559085 4.416497 1.566000  2.339458
20  603.717090 1980.230842 2.191000  2.667571 4.419004 1.918000  2.205426

20  19  1542800377.447456
678.095890 1939.680805 -0.748868
1  638.699225 1960.255550 1.744000  2.436385 4.436808 1.582000  2.320772
2  679.893493 1919.141740 1.006000  1.955449 4.731395 1.536000  2.422971
3  708.387157 1916.073540 0.597000  2.334284 0.559545 0.899000  0.716686
4  643.172739 1947.740280 1.446000  2.140010 4.631314 1.611000  2.356724
5  610.515433 1987.141453 2.282000  2.548559 5.259534 1.659000  2.358174
6  738.081904 1866.252446 1.204000  3.240202 4.489166 1.713000  2.150615
7  669.412254 1928.268630 1.213000  2.110085 5.209028 1.651000  2.331932
8  758.909789 1851.969487 1.201000  1.436741 5.447044 1.526000  2.255410
9  648.063277 1951.712571 1.537000  1.922813 4.841901 1.719000  2.275225
10  697.140417 1904.089652 1.092000  2.267886 4.831318 1.679000  2.242132
11  737.596582 1877.376087 1.126000  2.575505 5.549384 1.570000  -0.894130
12  588.808224 2026.843075 2.948000  2.386620 5.284754 1.718000  -0.394629
13  714.547383 1876.729953 2.268000  3.201860 13.027900 4.464000  2.562558
14  696.377873 1922.814922 0.624000  2.239960 4.643219 1.650000  -0.770226
15  602.343000 1985.675635 2.135000  1.489900 3.901285 1.614000  2.554369
16  626.631100 1974.186094 1.874000  2.230715 5.250410 1.615000  2.388758
17  749.770827 1859.828211 1.036000  1.585556 4.581284 1.759000  1.894065
18  708.029003 1894.546755 0.985000  1.883621 4.966891 1.566000  2.386246
19  725.536788 1877.548658 1.270000  1.501447 1.925043 1.776000  2.393302

21  20  1542800377.898133
682.345178 1935.674272 -0.748858
1  636.338079 1963.544786 1.924000  2.017054 4.464268 1.582000  2.368475
2  676.143711 1922.327031 1.033000  1.934358 4.770631 1.536000  2.394471
3  708.666439 1916.364771 0.597000  2.066035 0.647555 0.899000  0.733303
4  637.306905 1952.271226 1.648000  1.949878 5.082559 1.611000  2.260062
5  608.875051 1989.098266 2.394000  2.459969 4.159332 1.659000  2.575638
6  734.199245 1869.262361 1.159000  2.172147 5.056961 1.713000  1.944374
7  667.164914 1931.175198 1.218000  1.937428 5.375337 1.651000  2.304239
8  753.799153 1851.017015 1.215000  2.347345 4.762106 1.526000  2.266902
9  709.747027 1917.586041 0.597000  2.145880 0.872177 0.899000  0.732044
10  645.138424 1955.933405 1.617000  2.416302 4.762753 1.719000  2.342109
11  694.461420 1906.344607 1.092000  2.219478 5.019608 1.679000  2.330167
12  743.832332 1872.308410 1.128000  2.109298 4.855272 1.570000  -0.595994
13  590.485520 2028.141763 3.178000  1.961883 5.409889 1.718000  -0.675373
14  712.798895 1877.530681 2.268000  2.640506 13.134217 4.464000  2.589203
15  701.042535 1919.149482 0.675000  2.117903 4.574911 1.650000  -0.837448
16  597.951079 1990.484050 2.288000  0.840809 4.353912 1.614000  2.242973
17  622.974770 1976.393295 2.032000  2.401210 4.646005 1.615000  2.263605
18  746.324853 1863.485694 1.082000  2.060621 4.641823 1.759000  2.300403
19  706.220641 1896.567594 0.985000  1.973805 5.024298 1.566000  2.402148
20  720.789258 1882.241932 1.090000  1.247275 2.071100 1.776000  2.611590

22  21  1542800378.397983
687.135778 1931.195949 -0.747600
1  633.333797 1965.027848 2.124000  2.641319 4.444610 1.582000  2.342500
2  672.702734 1925.649257 1.131000  1.983011 4.987686 1.536000  2.357879
3  707.762741 1916.255057 0.597000  2.296516 0.780606 0.899000  0.747559
4  632.856315 1959.170068 1.761000  2.276939 4.805398 1.611000  2.389943
5  602.521879 1992.787295 2.519000  2.882331 6.146004 1.659000  2.313614
6  729.116396 1873.117473 1.109000  2.756258 5.193325 1.713000  2.197454
7  664.129972 1934.582467 1.322000  2.087718 5.265752 1.651000  2.269687
8  749.285803 1857.871809 1.065000  2.973121 5.484978 1.526000  2.281538
9  709.721780 1917.736582 0.597000  2.213202 0.934923 0.899000  0.743886
10  642.217225 1958.377093 1.706000  1.753603 4.822973 1.719000  2.256869
11  690.965435 1909.183481 1.092000  2.244363 4.712410 1.679000  2.474527
12  750.506623 1868.573686 1.131000  2.387869 4.506051 1.570000  -0.532577
13  591.225407 2027.224473 3.434000  2.756820 5.526447 1.718000  -1.029249
14  711.446606 1877.439572 2.268000  3.199948 13.087243 4.464000  2.491488
15  706.193427 1914.253634 0.688000  2.037016 4.571613 1.650000  -0.731533
16  591.764128 1996.359561 2.658000  1.163127 4.278424 1.614000  2.558141
17  619.519959 1979.611174 2.207000  1.671019 4.495501 1.615000  2.382636
18  742.645903 1866.520650 1.132000  2.093385 4.240109 1.759000  2.293737
19  707.090600 1891.080428 0.981000  1.824276 4.654290 1.596000  2.490292
20  704.643939 1898.146336 0.985000  2.340191 4.801612 1.566000  2.462934
21  717.053063 1885.651850 1.090000  1.313819 1.968598 1.776000  2.330573

23  20  1542800378.897841
692.089175 1926.570529 -0.748088
1  632.077632 1967.525419 2.324000  2.376507 4.853292 1.582000  2.250708
2  669.011253 1929.013054 1.229000  2.106923 5.017750 1.536000  2.425358
3  708.303376 1916.461533 0.597000  2.398544 0.781598 0.899000  0.662292
4  626.029794 1964.303483 2.024000  2.450885 4.473941 1.611000  2.289437
5  725.232586 1878.506403 1.059000  2.494768 4.984246 1.713000  2.008256
6  660.400786 1938.443533 1.577000  1.854555 5.183714 1.651000  2.307566
7  745.998425 1861.727715 0.915000  1.976679 4.637633 1.526000  2.455990
8  709.986385 1917.374866 0.597000  2.088080 0.818669 0.899000  0.774630
9  639.646986 1961.983195 1.795000  1.771187 5.058291 1.719000  2.337994
10  688.631557 1910.936323 1.129000  1.999150 5.021379 1.679000  2.460921
11  758.222443 1862.817936 1.133000  1.696463 4.537906 1.570000  -0.738530
12  710.644642 1878.987749 2.268000  2.851004 12.447545 4.464000  2.289865
13  711.159829 1910.040422 0.667000  2.181208 4.694981 1.650000  -0.676753
14  688.128585 1906.290136 1.135000  1.866178 4.492079 1.763000  2.405949
15  616.801276 1982.368962 2.332000  1.907594 4.498830 1.615000  2.283532
16  738.465341 1870.100304 1.182000  2.358974 3.785810 1.759000  2.150219
17  700.927755 1895.489203 0.981000  2.418015 5.131139 1.596000  2.480546
18  702.335009 1900.098989 0.985000  2.010165 4.831874 1.566000  2.493336
19  754.621346 1860.329291 1.243000  2.391012 5.444330 1.919000  2.264079
20  711.099174 1888.902416 1.040000  1.524801 2.234899 1.776000  2.322179

24  20  1542800379.397716
697.134687 1921.843914 -0.747478
1  665.838193 1932.695120 1.327000  2.207270 4.647972 1.536000  2.435852
2  708.197756 1916.208144 0.597000  2.173249 0.589405 0.899000  0.662546
3  619.785171 1971.991322 2.136000  1.677504 5.086467 1.611000  2.419525
4  766.821643 1847.119703 1.374000  2.230271 4.482627 1.764000  2.457598
5  720.977906 1882.425490 1.209000  2.456285 4.959894 1.713000  2.348443
6  657.445373 1941.959817 1.782000  2.262893 5.198623 1.651000  2.327928
7  742.192215 1864.887600 0.915000  1.960773 4.580922 1.526000  2.554359
8  709.892229 1917.502020 0.597000  2.190321 0.983581 0.899000  0.753545
9  635.519620 1963.973444 1.884000  2.199886 4.824212 1.719000  2.471154
10  685.374860 1914.387422 1.266000  2.105364 5.072882 1.679000  2.439289
11  765.066250 1857.054234 1.336000  2.202215 4.718912 1.570000  -0.660142
12  708.318153 1880.026897 2.268000  2.790379 12.652175 4.464000  2.510290
13  716.078695 1905.120388 0.671000  2.118138 4.735908 1.650000  -0.748640
14  682.593023 1910.459107 1.285000  2.157928 4.848500 1.763000  2.409740
15  614.563207 1983.292773 2.457000  2.142131 5.159807 1.615000  2.568124
16  734.794616 1872.073646 1.232000  1.771510 4.579051 1.759000  2.347771
17  695.402498 1900.759599 0.981000  2.114493 4.750947 1.596000  2.436462
18  699.311567 1902.598813 0.985000  1.967404 4.720860 1.566000  2.361915
19  748.741375 1864.115905 1.263000  1.938525 4.882831 1.919000  2.414443
20  706.452686 1893.037433 0.890000  1.261828 2.146309 1.776000  2.353910

25  21  1542800379.897591
702.280130 1917.069733 -0.737714
1  661.587831 1936.012858 1.342000  2.220234 4.812870 1.536000  2.472629
2  708.223643 1916.345390 0.597000  2.247474 0.858459 0.899000  0.609265
3  614.950882 1974.819685 2.249000  3.346783 4.803771 1.611000  2.747547
4  780.375345 1836.187746 1.344000  2.439575 4.240017 1.827000  2.346395
5  759.217145 1851.428547 1.299000  1.977371 4.615784 1.764000  2.503313
6  716.069145 1885.973948 1.159000  2.028837 4.662781 1.713000  2.223076
7  654.138137 1945.568408 1.636000  2.057958 5.432220 1.651000  2.401402
8  737.953924 1868.288392 0.915000  1.906544 4.804692 1.526000  2.367199
9  709.981774 1917.401658 0.597000  2.214046 0.918998 0.899000  0.764191
10  632.968324 1966.753544 1.973000  1.827871 5.106442 1.719000  2.187480
11  681.769581 1917.239736 1.253000  1.994731 4.891948 1.679000  2.538718
12  773.338352 1849.415158 1.539000  2.171935 4.500071 1.570000  -0.790459
13  708.127126 1879.900267 2.318000  2.819482 12.637635 4.464000  2.510297
14  720.752965 1900.747555 0.675000  2.214975 4.497945 1.650000  -0.767679
15  678.675493 1915.452421 1.285000  1.850044 4.761336 1.763000  2.426313
16  609.000555 1988.361837 2.557000  2.575284 6.068833 1.615000  2.040384
17  731.847046 1877.176705 1.182000  2.083645 4.342294 1.759000  2.483011
18  690.746133 1905.492607 0.981000  2.187217 5.087614 1.596000  2.414703
19  696.582890 1905.048359 0.985000  2.104087 4.956482 1.566000  2.444275
20  744.839393 1867.817294 1.234000  2.217114 5.139212 1.919000  2.369804
21  701.407360 1897.190951 1.086000  1.277558 2.027293 1.776000  2.342202

26  20  1542800380.398024
707.568325 1912.284827 -0.729969
1  658.166446 1940.067877 1.504000  2.435148 5.142714 1.536000  2.331314
2  708.322070 1916.490330 0.597000  2.046582 0.938122 0.899000  0.721012
3  774.026949 1840.688351 1.282000  1.247200 4.516584 1.827000  2.447441
4  756.498424 1855.232657 1.225000  2.305667 4.700265 1.764000  2.374246
5  711.409235 1888.042345 1.059000  2.127554 4.900196 1.713000  2.517175
6  650.548845 1949.085987 1.591000  2.243531 4.865153 1.651000  2.411494
7  733.534628 1871.091017 0.915000  2.057835 4.807246 1.526000  2.497867
8  709.401640 1917.458927 0.597000  2.331579 0.673447 0.899000  0.741346
9  629.843425 1970.913731 2.062000  2.097237 4.853067 1.719000  2.406976
10  677.511697 1920.783159 1.440000  2.134527 4.977024 1.679000  2.494971
11  779.759219 1845.667679 1.341000  2.088989 4.830360 1.570000  -1.062887
12  708.328361 1879.901923 2.369000  2.752573 12.818301 4.464000  2.504832
13  726.354703 1895.903409 0.718000  2.191267 4.560881 1.650000  -0.764454
14  673.353592 1919.512919 1.285000  1.883771 4.470772 1.763000  2.382062
15  608.486567 1990.094684 2.657000  2.378022 4.269670 1.615000  2.538824
16  727.859424 1879.754764 1.131000  2.477888 4.546026 1.759000  2.407910
17  684.639703 1909.704523 1.181000  2.215838 4.838034 1.596000  2.373490
18  693.577637 1907.471337 1.022000  1.997670 4.957400 1.566000  2.470580
19  739.790002 1871.501934 1.204000  2.262900 4.679611 1.919000  2.377318
20  696.244944 1901.380350 1.132000  1.453467 2.384359 1.776000  2.347661

27  19  1542800380.947696
713.411109 1907.041434 -0.718166
1  655.009247 1942.970542 1.682000  1.697411 5.004227 1.536000  2.307010
2  708.559024 1916.251887 0.597000  2.219850 0.562717 0.899000  0.670582
3  767.952139 1844.903675 1.215000  2.237532 4.915030 1.827000  2.619075
4  750.474094 1860.252596 1.253000  1.650893 5.070918 1.764000  2.365922
5  705.945100 1892.347656 1.099000  2.028715 4.731005 1.713000  2.420763
6  648.343679 1952.803587 1.541000  2.783603 5.405626 1.651000  2.455262
7  728.080927 1874.785115 0.915000  2.176688 4.741890 1.526000  2.474882
8  710.082749 1917.602104 0.597000  2.064368 0.815006 0.899000  0.778433
9  627.834180 1970.639359 2.160000  2.350202 4.737590 1.719000  2.335777
10  673.941394 1924.947958 1.531000  2.158447 4.808748 1.679000  2.385715
11  789.309658 1840.244934 1.125000  3.162289 4.763915 1.570000  -0.759213
12  708.503512 1879.955730 2.325000  2.670586 12.856312 4.464000  2.510763
13  732.207299 1891.199604 0.765000  2.026573 4.621187 1.650000  -0.715458
14  667.164095 1923.997499 1.485000  2.289308 4.940711 1.763000  2.230953
15  723.263254 1883.802556 1.076000  2.162991 4.587666 1.759000  2.463787
16  679.907764 1914.369543 1.351000  2.062152 4.664053 1.596000  2.407836
17  690.069636 1910.551355 1.098000  1.936158 4.684876 1.566000  2.377996
18  734.737030 1874.453626 1.117000  2.051110 5.050607 1.919000  2.465571
19  690.260263 1906.707592 1.261000  1.465829 2.077281 1.776000  2.436226

28  21  1542800381.448102
718.908632 1902.212638 -0.707930
1  767.209440 1842.124570 0.875000  1.593169 4.483581 1.602000  2.280559
2  650.585213 1946.823554 1.780000  2.293490 4.403744 1.536000  2.333020
3  757.416822 1883.487676 0.688000  2.100936 0.417149 1.072000  2.115776
4  708.226397 1916.313578 0.597000  2.340011 0.775323 0.899000  0.628159
5  764.724914 1847.750056 1.154000  1.731837 4.453042 1.827000  2.494479
6  747.251400 1863.772604 1.014000  1.952665 4.821222 1.764000  2.251863
7  701.252355 1896.872212 1.187000  2.075968 4.655657 1.713000  2.514465
8  723.465476 1878.410904 0.915000  2.008707 4.835767 1.526000  2.392922
9  709.862664 1917.333101 0.597000  2.235093 0.756780 0.899000  0.713151
10  624.870784 1974.558456 2.249000  1.163126 4.475121 1.719000  2.325386
11  668.349707 1929.021671 1.586000  2.289165 4.980735 1.679000  2.477369
12  796.167370 1835.466434 0.928000  2.595435 3.466341 1.570000  -0.758153
13  709.019341 1880.328229 2.284000  2.903046 12.575628 4.464000  2.517515
14  749.560836 1853.949720 0.937000  1.961884 4.691048 1.717000  2.486668
15  737.836205 1887.011855 0.808000  2.246748 4.518292 1.650000  -0.759361
16  663.460667 1929.361587 1.667000  1.618564 4.271691 1.763000  2.355586
17  719.402767 1886.820765 1.105000  2.269685 4.625382 1.759000  2.472576
18  673.695273 1918.844289 1.505000  2.363388 5.014125 1.596000  2.467442
19  686.073002 1913.645072 1.268000  1.819711 4.884037 1.566000  2.449477
20  732.299119 1876.179264 1.128000  2.094474 5.058696 1.919000  2.321916
21  685.047507 1911.235677 1.378000  1.468350 2.260405 1.776000  2.368483

29  25  1542800381.897652
723.989055 1897.830312 -0.698647
1  764.333218 1843.963978 0.860000  2.149858 5.179213 1.602000  2.339797
2  647.932641 1949.824179 1.968000  1.677794 4.907094 1.536000  2.308598
3  757.190666 1884.087915 0.688000  2.242825 0.401272 1.072000  2.031805
4  707.943203 1916.295109 0.597000  2.149154 0.813142 0.899000  0.639370
5  792.132340 1821.357258 0.746000  2.471893 4.713908 1.588000  2.765839
6  761.589332 1851.574959 1.099000  2.183069 4.828977 1.827000  2.437901
7  741.801416 1868.056084 1.014000  2.174406 4.729405 1.764000  2.428983
8  697.173957 1899.281474 1.266000  1.958864 4.974062 1.713000  2.452790
9  775.258712 1836.375074 0.909000  2.610166 4.481685 1.512000  2.112179
10  719.027457 1882.393931 0.915000  1.873438 4.684283 1.526000  2.488460
11  709.890430 1917.713221 0.597000  2.017494 0.822647 0.899000  0.728410
12  754.067042 1885.732564 0.702000  2.009362 0.332394 1.017000  0.999391
13  623.580287 1975.485630 2.329000  0.568414 5.434483 1.719000  2.712915
14  665.796484 1932.050385 1.576000  2.561737 5.253880 1.679000  2.559110
15  802.548982 1829.348806 0.751000  1.676445 5.019045 1.570000  -0.743135
16  708.587603 1879.418180 2.248000  2.984975 12.780276 4.464000  2.492980
17  744.867885 1856.793539 0.911000  1.659300 4.635467 1.717000  2.397934
18  742.633799 1882.505707 0.787000  2.162500 4.497897 1.650000  -0.772217
19  658.434497 1933.662746 1.830000  1.820026 3.647109 1.763000  2.368822
20  716.123445 1889.452744 1.131000  2.346870 4.603439 1.759000  2.447348
21  755.381201 1885.190451 0.752000  2.241869 0.510207 1.017000  0.983161
22  683.343089 1916.260754 1.421000  2.218298 4.763869 1.566000  2.227358
23  749.306159 1887.849992 0.852000  2.108166 0.535385 1.017000  0.713921
24  729.750976 1878.134147 1.139000  2.392997 4.798007 1.919000  2.398287
25  681.518721 1915.023874 1.634000  1.159293 2.333342 1.776000  2.395156

30  27  1542800382.397543
729.683695 1892.976259 -0.689760
1  761.763277 1844.824363 0.843000  1.993900 4.954005 1.602000  2.500218
2  646.155369 1955.728847 2.177000  2.141341 5.615886 1.536000  2.401759
3  757.712958 1883.865486 0.688000  2.055954 0.501681 1.072000  2.006253
4  787.462544 1825.716706 0.796000  2.417952 4.766781 1.588000  2.594298
5  756.304573 1855.651656 0.871000  2.157526 4.918964 1.827000  2.380672
6  738.073062 1870.143946 0.975000  2.180009 4.606915 1.764000  2.525192
7  692.909165 1903.464983 1.354000  1.854168 5.008038 1.713000  2.446499
8  771.414854 1841.128400 0.858000  2.402201 4.474410 1.512000  2.418766
9  715.066216 1886.001299 0.930000  1.862720 4.573052 1.526000  2.436715
10  709.940356 1917.776319 0.597000  2.089092 0.794690 0.899000  0.762485
11  753.107195 1885.903950 0.702000  2.220695 0.462762 1.017000  1.011332
12  758.133749 1883.112002 0.688000  2.087460 0.488079 1.072000  1.986634
13  663.481824 1935.934439 1.931000  2.665261 4.313170 1.679000  2.605734
14  751.695988 1886.891187 0.652000  2.111029 0.646666 1.017000  1.014347
15  809.409499 1822.908269 0.554000  1.567276 3.864970 1.570000  -0.881273
16  709.019029 1879.574308 2.248000  2.897440 12.746798 4.464000  2.545622
17  739.650983 1860.731525 0.881000  2.107662 4.842856 1.717000  2.426357
18  748.173107 1877.752916 0.763000  2.119620 4.710825 1.650000  -0.808836
19  654.086001 1938.900768 1.912000  1.412814 4.419293 1.763000  2.743400
20  711.729018 1892.569468 1.110000  2.309862 4.586253 1.759000  2.367417
21  755.446642 1884.206615 0.752000  2.212674 0.589892 1.017000  1.015861
22  757.504620 1884.184555 0.688000  2.127773 0.351411 1.072000  1.970071
23  679.853252 1919.182764 1.590000  1.960160 4.742262 1.566000  2.485648
24  749.410775 1888.353872 0.752000  1.955356 0.465033 1.017000  0.685590
25  725.416676 1881.494079 1.060000  2.155527 4.772468 1.919000  2.469258
26  675.742722 1919.758409 1.726000  1.482898 2.294228 1.776000  2.389187
27  749.853689 1888.176194 0.652000  2.174478 0.572658 1.017000  0.663607

31  26  1542800382.897959
735.344191 1888.273213 -0.681470
1  759.309876 1845.824089 0.825000  1.790198 4.649942 1.602000  2.301830
2  757.517950 1883.920141 0.688000  2.112685 0.442735 1.072000  2.060232
3  783.483525 1830.530435 1.046000  1.651091 4.078550 1.588000  2.359746
4  752.384078 1858.744966 0.843000  2.001730 4.549866 1.827000  2.406410
5  734.826520 1873.959553 0.986000  2.141723 4.874023 1.764000  2.379576
6  688.387972 1907.672323 1.443000  2.386403 4.944171 1.713000  2.435553
7  767.810099 1845.511346 1.008000  1.809397 4.433559 1.512000  2.299550
8  710.876487 1888.807945 0.945000  2.031541 4.511863 1.526000  2.502735
9  710.119280 1917.430728 0.597000  2.253658 0.519228 0.899000  0.680694
10  753.346259 1885.952940 0.802000  2.043644 0.504005 1.017000  1.037047
11  758.174738 1883.305661 0.688000  2.112951 0.461035 1.072000  1.976680
12  660.479136 1937.875413 1.936000  2.560004 4.450370 1.679000  2.709639
13  751.992448 1886.861358 0.752000  2.115475 0.438733 1.017000  1.028713
14  816.034963 1815.119437 0.907000  1.704136 5.082901 1.570000  -0.943246
15  708.643341 1880.176479 2.348000  3.087544 12.711292 4.464000  2.536724
16  735.697130 1863.895935 0.852000  1.995786 4.985577 1.717000  2.436476
17  754.061487 1873.354391 0.892000  2.259434 4.354691 1.650000  -0.715310
18  780.407191 1863.130718 0.821000  2.274574 0.237550 0.956000  -0.256934
19  708.053270 1895.751584 1.139000  2.202798 4.721417 1.759000  2.433363
20  755.397310 1884.776767 0.752000  2.072023 0.624025 1.017000  0.982839
21  756.775097 1884.279251 0.688000  2.067537 0.330502 1.072000  2.026445
22  749.684978 1888.337853 0.752000  2.076675 0.489203 1.017000  0.693123
23  721.589198 1884.427802 1.072000  2.296679 4.780259 1.919000  2.527337
24  785.464140 1834.587161 1.134000  2.762492 5.897860 2.931000  2.511903
25  669.418756 1923.926803 1.618000  1.978742 2.000632 1.776000  2.204331
26  749.518191 1887.824135 0.652000  2.218087 0.386550 1.017000  0.747919

32  26  1542800383.397856
741.069011 1883.588773 -0.678226
1  756.710632 1845.985713 0.808000  2.238957 4.750834 1.602000  2.370989
2  757.515103 1883.980058 0.688000  2.204431 0.455030 1.072000  2.031555
3  780.654684 1834.966718 0.896000  1.827218 4.831188 1.588000  2.290880
4  747.647615 1862.386423 0.915000  1.715459 4.801262 1.827000  2.476817
5  730.652085 1877.239386 0.998000  2.199516 4.754568 1.764000  2.412528
6  782.386445 1861.808258 0.571000  2.298147 0.387185 0.956000  1.894878
7  683.683740 1913.130408 1.531000  1.914894 4.814714 1.713000  2.515509
8  763.895585 1848.806803 0.908000  1.894966 4.505613 1.512000  2.447977
9  706.317762 1892.746684 1.060000  2.048709 4.709255 1.526000  2.509904
10  709.500428 1917.407902 0.597000  2.336695 0.578674 0.899000  0.551151
11  753.799417 1885.617326 0.752000  2.238628 0.646232 1.017000  1.037077
12  758.364142 1883.070755 0.688000  2.044016 0.562783 1.072000  1.962029
13  658.694332 1942.597781 2.091000  2.397724 3.254619 1.679000  2.726553
14  751.617449 1886.829863 0.652000  2.079878 0.421993 1.017000  1.060543
15  823.281292 1809.217818 0.609000  2.222682 4.180119 1.570000  -0.921394
16  708.589491 1879.807856 2.398000  2.813169 12.663610 4.464000  2.522216
17  730.797609 1867.962484 0.891000  2.042532 4.950551 1.717000  2.379300
18  759.596447 1868.875462 0.787000  2.132898 4.650735 1.650000  -0.713798
19  780.186667 1863.983790 0.721000  2.200757 0.289350 0.956000  -0.337333
20  703.788311 1899.225882 1.218000  2.459834 4.741621 1.759000  2.562726
21  755.377386 1884.706958 0.752000  2.095644 0.231091 1.017000  1.008310
22  756.937589 1884.349055 0.688000  2.051720 0.437824 1.072000  2.031214
23  749.612041 1888.013994 0.752000  2.182001 0.507529 1.017000  0.680708
24  717.730196 1887.495708 1.083000  2.448126 4.871767 1.919000  2.440827
25  786.197396 1834.211134 1.150000  3.622850 5.789791 2.931000  2.223689
26  749.689555 1888.097966 0.652000  1.986404 0.378808 1.017000  0.654190

33  28  1542800383.897713
746.854121 1878.908072 -0.673215
1  752.902893 1849.424734 0.775000  2.234900 4.819187 1.602000  2.404173
2  757.896685 1883.550942 0.688000  2.364190 0.425576 1.072000  2.034804
3  780.546028 1862.528100 0.621000  2.037011 0.319712 0.956000  0.757798
4  775.430735 1838.452152 0.946000  1.765736 4.816029 1.588000  2.409950
5  743.198781 1866.432892 0.988000  2.012501 4.599707 1.827000  2.448785
6  744.238850 1860.507484 0.760000  1.999244 5.195960 1.707000  2.433942
7  726.214149 1880.794743 1.009000  2.105579 4.965013 1.764000  2.381236
8  782.254200 1861.928871 0.571000  1.930952 0.274270 0.956000  1.913384
9  678.294128 1916.154948 1.669000  2.113687 5.461943 1.713000  2.311385
10  759.901132 1851.898079 0.808000  1.840876 4.515348 1.512000  2.342781
11  710.235183 1917.329859 0.597000  1.831260 0.647331 0.899000  0.717346
12  753.084017 1885.581451 0.740000  2.152728 0.397494 1.017000  1.028077
13  757.972527 1883.159267 0.688000  2.081310 0.334359 1.072000  1.982536
14  656.210781 1947.623529 2.246000  2.492606 5.429812 1.679000  2.697157
15  751.664506 1886.762240 0.652000  2.002066 0.413980 1.017000  1.043641
16  827.010065 1801.752487 0.212000  2.267234 4.263520 1.570000  -0.933801
17  708.547364 1879.875263 2.398000  3.012973 12.743045 4.464000  2.537465
18  726.497720 1870.782577 0.852000  1.950536 4.866398 1.717000  2.438033
19  765.027383 1864.382442 0.781000  2.069839 4.468314 1.650000  -0.732434
20  766.613842 1841.934620 0.743000  2.400088 4.613933 1.596000  2.397166
21  780.439718 1864.258795 0.721000  2.287085 0.550314 0.956000  -0.339626
22  700.638165 1902.363216 1.297000  2.210365 4.802413 1.759000  2.421877
23  755.470614 1884.777311 0.752000  2.125574 0.390997 1.017000  1.039320
24  757.371118 1884.652110 0.688000  2.046829 0.196791 1.072000  2.109844
25  749.344730 1888.054057 0.752000  2.076923 0.416453 1.017000  0.740681
26  714.486402 1890.555641 1.144000  2.233779 4.964784 1.919000  2.499603
27  786.424416 1833.543731 1.166000  3.744196 6.276156 2.931000  2.480347
28  749.857728 1888.247888 0.652000  2.141361 0.341295 1.017000  0.722906

34  27  1542800384.397580
752.586687 1874.276657 -0.668531
1  748.177656 1853.335128 0.725000  2.079556 4.480829 1.602000  2.396702
2  757.495846 1884.084642 0.688000  2.252210 0.357790 1.072000  2.041526
3  781.121983 1862.899839 0.621000  2.179123 0.407607 0.956000  0.787939
4  770.777609 1842.764494 0.946000  1.881162 4.475959 1.588000  2.324854
5  738.640873 1870.407759 1.010000  1.960845 4.578214 1.827000  2.475837
6  739.243871 1865.101716 0.806000  2.021855 5.070438 1.707000  2.387107
7  722.565531 1884.599203 1.120000  2.174697 4.502944 1.764000  2.400820
8  782.439303 1861.901574 0.571000  1.988482 0.372718 0.956000  1.866538
9  755.095378 1856.310099 0.781000  1.978231 4.547143 1.512000  2.435681
10  708.903043 1917.892396 0.597000  2.136525 0.728413 0.899000  0.766606
