41
1 34 1535385092.150099
10  0  1723.601000 858.443000 1.642000 0.791000 0.642000 1.911000 1.675307
11  1  1791.968000 859.012000 1.117000 1.907000 4.621000 1.561000 1.638044
47  0  1829.630000 879.092000 0.941000 0.670000 0.791000 1.796000 0.004748
12  1  1780.990000 866.756000 1.067000 2.026000 4.617000 1.743000 0.038073
13  1  1823.685000 875.449000 0.786000 2.045000 4.942000 1.829000 -3.110194
63  1  1859.942000 840.757000 1.241000 2.278000 5.489000 2.022000 0.026704
14  1  1761.927000 857.984000 1.199000 1.886000 4.493000 1.473000 1.649022
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.210000 860.068000 0.997000 2.008000 4.232000 1.540000 1.626717
16  1  1767.350000 845.196000 1.071000 2.061000 4.433000 1.650000 1.578022
49  1  1897.830000 864.946000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.019000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.652000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 0.818000 1.716000 4.248000 1.395000 1.607867
18  1  1786.302000 858.786000 1.201000 2.009000 4.306000 1.720000 -1.549468
50  1  1830.641000 847.259000 0.656000 2.034000 4.345000 1.537000 -1.420314
19  1  1783.519000 858.849000 1.505000 1.996000 4.572000 1.712000 -1.509710
43  1  1806.018000 846.902000 1.074000 1.830000 4.272000 1.651000 -1.570953
20  1  1714.323000 869.415000 1.297000 1.944000 4.622000 1.921000 -2.652081
22  1  1808.736000 847.564000 0.940000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 0.996000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 1.018000 1.956000 4.496000 1.766000 1.652373
25  1  1789.183000 858.701000 1.241000 2.014000 4.946000 1.692000 -1.544547
26  1  1780.998000 859.038000 1.391000 2.107000 4.793000 1.744000 1.659756
51  0  1829.745000 878.309000 0.913000 0.672000 0.567000 1.841000 -0.008591
52  1  1859.576000 843.959000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.731000 876.272000 0.563000 1.802000 4.746000 1.518000 -3.093963
61  1  1898.788000 855.261000 0.943000 2.107000 4.661000 1.626000 1.639283
27  1  1796.753000 874.891000 1.218000 2.592000 7.420000 2.558000 3.132168
65  1  1825.702000 871.447000 0.612000 1.918000 4.703000 1.541000 -3.099792
58  0  1863.642000 870.028000 0.903000 0.605000 0.842000 1.667000 1.593348
28  1  1830.395000 859.288000 0.982000 2.185000 5.069000 1.875000 1.607867
42  1  1816.488000 859.381000 1.107000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.650000 876.359000 0.645000 1.983000 4.641000 1.567000 3.129480
30  1  1785.131000 874.612000 0.653000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.642000 880.730000 1.189000 2.525000 7.556000 2.252000 1.607239
44  1  1819.346000 859.074000 1.106000 1.965000 4.369000 1.548000 1.619962
53  1  1825.181000 847.350000 0.593000 2.007000 4.333000 1.493000 -1.551947
60  1  1811.477000 847.295000 0.926000 1.974000 4.610000 1.504000 -1.557866
62  1  1814.190000 846.915000 0.916000 1.963000 4.404000 1.509000 -1.551947
33  1  1767.473000 858.089000 1.546000 1.984000 5.291000 1.865000 -1.475135
34  1  1748.018000 857.084000 1.682000 1.966000 4.668000 1.851000 -1.586173
37  1  1783.800000 846.931000 1.056000 2.083000 4.365000 1.813000 -1.541353
54  1  1797.824000 846.928000 0.711000 2.067000 4.592000 1.707000 -1.532940
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

13 61 1535385097.901019
1  1  1797.224000 858.848000 1.331000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.024000 875.507000 0.633000 1.943000 4.959000 1.499000 -3.102637
4  1  1817.642000 875.586000 0.798000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.202000 874.923000 0.785000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.022000 875.433000 1.041000 2.078000 5.765000 2.301000 -3.098729
38  1  1800.370000 846.514000 1.118000 2.120000 5.075000 1.792000 1.570639
8  1  1804.715000 875.380000 0.615000 1.869000 4.730000 1.456000 3.125885
35  1  1844.577000 876.190000 0.711000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.769000 875.352000 1.171000 2.641000 7.094000 2.073000 3.125850
55  1  1819.536000 847.093000 1.135000 2.067000 4.742000 1.880000 -1.534493
45  1  1792.225000 846.971000 0.887000 1.850000 4.461000 1.499000 1.614080
40  1  1850.536000 876.366000 0.760000 2.025000 5.703000 1.827000 -3.097785
56  1  1795.062000 846.760000 0.944000 1.915000 4.548000 1.588000 -1.590431
9  1  1772.796000 858.513000 1.400000 1.941000 5.375000 1.715000 -1.511263
68  1  1850.324000 854.047000 0.809000 1.950000 4.471000 1.582000 1.577237
46  1  1836.299000 847.852000 0.768000 2.135000 4.364000 1.861000 -1.477177
10  0  1723.596000 858.492000 1.726000 0.791000 0.642000 1.911000 1.675307
47  0  1830.348000 879.098000 0.954000 0.670000 0.791000 1.796000 0.008013
12  1  1784.894000 866.916000 1.070000 2.026000 4.617000 1.743000 0.035053
13  1  1823.692000 875.449000 0.834000 2.045000 4.942000 1.829000 -3.110194
63  1  1859.942000 840.757000 1.241000 2.278000 5.489000 2.022000 0.026704
14  1  1761.925000 858.000000 1.274000 1.886000 4.493000 1.473000 1.649022
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.217000 859.940000 0.956000 2.008000 4.232000 1.540000 1.626717
16  1  1767.350000 845.172000 1.088000 2.061000 4.433000 1.650000 1.578022
49  1  1897.829000 864.883000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.069000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.652000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 0.840000 1.716000 4.248000 1.395000 1.607867
18  1  1786.302000 858.786000 1.251000 2.009000 4.306000 1.720000 -1.549468
50  1  1830.641000 847.259000 0.631000 2.034000 4.345000 1.537000 -1.437787
19  1  1783.521000 858.859000 1.551000 1.996000 4.572000 1.712000 -1.509710
69  1  1909.001000 855.173000 1.096000 1.978000 4.742000 1.519000 1.618077
43  1  1806.030000 846.920000 1.053000 1.830000 4.272000 1.651000 -1.570953
20  1  1711.485000 867.990000 1.376000 1.944000 4.622000 1.921000 -2.680092
22  1  1808.736000 847.558000 1.000000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 1.047000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 1.004000 1.956000 4.496000 1.766000 1.652373
25  1  1789.183000 858.701000 1.303000 2.014000 4.946000 1.692000 -1.544547
26  1  1781.012000 859.050000 1.422000 2.107000 4.793000 1.744000 1.659756
51  0  1830.607000 878.312000 0.946000 0.672000 0.567000 1.841000 -0.013858
52  1  1859.629000 843.995000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.703000 876.140000 0.563000 1.802000 4.746000 1.518000 -3.111416
61  1  1898.788000 855.261000 0.982000 2.107000 4.661000 1.626000 1.639283
27  1  1796.780000 874.891000 1.250000 2.592000 7.420000 2.558000 3.132168
65  1  1819.438000 871.219000 0.712000 1.918000 4.703000 1.541000 -3.108513
58  0  1863.624000 870.586000 0.888000 0.605000 0.842000 1.667000 1.633115
28  1  1830.395000 859.288000 0.954000 2.185000 5.069000 1.875000 1.607867
42  1  1816.631000 859.380000 1.139000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.634000 876.343000 0.633000 1.983000 4.641000 1.567000 3.129480
30  1  1785.091000 874.652000 0.715000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.642000 880.730000 1.189000 2.525000 7.556000 2.252000 1.607239
44  1  1819.346000 859.074000 1.117000 1.965000 4.369000 1.548000 1.619962
53  1  1825.211000 847.353000 0.593000 2.007000 4.333000 1.493000 -1.578142
60  1  1811.430000 847.295000 0.964000 1.974000 4.610000 1.504000 -1.562232
62  1  1814.250000 846.916000 0.941000 1.963000 4.404000 1.509000 -1.551947
33  1  1767.473000 858.085000 1.556000 1.984000 5.291000 1.865000 -1.475135
34  1  1748.022000 857.355000 1.713000 1.966000 4.668000 1.851000 -1.586173
37  1  1783.800000 846.931000 1.056000 2.083000 4.365000 1.813000 -1.541353
54  1  1797.824000 846.928000 0.665000 2.067000 4.592000 1.707000 -1.532940
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

14 59 1535385098.400887
1  1  1797.224000 858.857000 1.369000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.056000 875.514000 0.657000 1.943000 4.959000 1.499000 -3.102637
4  1  1817.642000 875.586000 0.861000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.204000 874.857000 0.785000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.024000 875.404000 1.092000 2.078000 5.765000 2.301000 -3.102288
8  1  1804.708000 875.380000 0.657000 1.869000 4.730000 1.456000 3.125885
35  1  1844.577000 876.190000 0.711000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.768000 875.287000 1.154000 2.641000 7.094000 2.073000 3.125850
55  1  1819.585000 847.094000 1.143000 2.067000 4.742000 1.880000 -1.534493
45  1  1792.225000 846.971000 0.887000 1.850000 4.461000 1.499000 1.614080
40  1  1850.538000 876.312000 0.795000 2.025000 5.703000 1.827000 -3.097785
56  1  1795.062000 846.746000 0.944000 1.915000 4.548000 1.588000 -1.590431
9  1  1772.796000 858.501000 1.437000 1.941000 5.375000 1.715000 -1.511263
68  1  1850.324000 854.047000 0.812000 1.950000 4.471000 1.582000 1.577237
46  1  1836.272000 847.895000 0.768000 2.135000 4.364000 1.861000 -1.477177
10  0  1723.591000 858.541000 1.809000 0.791000 0.642000 1.911000 1.675307
70  1  1876.383000 853.858000 0.927000 2.142000 4.791000 1.780000 1.643524
47  0  1831.146000 879.105000 0.996000 0.670000 0.791000 1.796000 0.011273
12  1  1788.793000 867.075000 1.072000 2.026000 4.617000 1.743000 0.032037
13  1  1823.699000 875.449000 0.881000 2.045000 4.942000 1.829000 -3.110194
63  1  1859.942000 840.757000 1.241000 2.278000 5.489000 2.022000 0.026704
14  1  1761.924000 858.015000 1.349000 1.886000 4.493000 1.473000 1.649022
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.210000 860.066000 0.985000 2.008000 4.232000 1.540000 1.626717
16  1  1767.350000 845.148000 1.106000 2.061000 4.433000 1.650000 1.578022
49  1  1897.826000 864.622000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.069000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.652000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 0.901000 1.716000 4.248000 1.395000 1.607867
18  1  1786.302000 858.786000 1.301000 2.009000 4.306000 1.720000 -1.549468
50  1  1830.641000 847.259000 0.739000 2.034000 4.345000 1.537000 -1.455240
19  1  1783.523000 858.868000 1.596000 1.996000 4.572000 1.712000 -1.509710
69  1  1909.001000 855.173000 0.996000 1.978000 4.742000 1.519000 1.618077
43  1  1806.042000 846.938000 1.032000 1.830000 4.272000 1.651000 -1.570953
20  1  1708.936000 866.709000 1.454000 1.944000 4.622000 1.921000 -2.680092
22  1  1808.737000 847.552000 1.060000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 1.097000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 0.965000 1.956000 4.496000 1.766000 1.652373
25  1  1789.183000 858.701000 1.366000 2.014000 4.946000 1.692000 -1.544547
26  1  1781.012000 859.050000 1.422000 2.107000 4.793000 1.744000 1.659756
51  0  1831.392000 878.291000 0.989000 0.672000 0.567000 1.841000 0.003605
52  1  1859.681000 844.031000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.704000 876.107000 0.563000 1.802000 4.746000 1.518000 -3.120142
61  1  1898.788000 855.261000 1.021000 2.107000 4.661000 1.626000 1.639283
27  1  1796.843000 874.890000 1.277000 2.592000 7.420000 2.558000 3.132168
65  1  1813.503000 871.073000 0.812000 1.918000 4.703000 1.541000 -3.117245
58  0  1863.573000 871.148000 0.873000 0.605000 0.842000 1.667000 1.645162
28  1  1830.395000 859.288000 0.998000 2.185000 5.069000 1.875000 1.607867
42  1  1816.638000 859.392000 1.171000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.619000 876.327000 0.621000 1.983000 4.641000 1.567000 3.129480
30  1  1785.051000 874.692000 0.777000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.642000 880.730000 1.189000 2.525000 7.556000 2.252000 1.607239
44  1  1819.432000 859.429000 1.276000 1.965000 4.369000 1.548000 1.619962
53  1  1825.241000 847.356000 0.893000 2.007000 4.333000 1.493000 -1.604307
60  1  1811.382000 847.295000 1.001000 1.974000 4.610000 1.504000 -1.566592
62  1  1814.311000 846.918000 0.966000 1.963000 4.404000 1.509000 -1.551947
33  1  1767.473000 858.080000 1.649000 1.984000 5.291000 1.865000 -1.475135
37  1  1783.800000 846.931000 1.106000 2.083000 4.365000 1.813000 -1.541353
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

15 56 1535385098.900804
1  1  1797.224000 858.865000 1.406000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.040000 875.520000 0.722000 1.943000 4.959000 1.499000 -3.102637
4  1  1817.642000 875.586000 0.873000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.206000 874.758000 0.785000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.022000 875.440000 1.114000 2.078000 5.765000 2.301000 -3.102288
8  1  1804.702000 875.380000 0.699000 1.869000 4.730000 1.456000 3.125885
35  1  1844.577000 876.190000 0.711000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.767000 875.222000 1.137000 2.641000 7.094000 2.073000 3.125850
55  1  1819.634000 847.095000 1.151000 2.067000 4.742000 1.880000 -1.534493
40  1  1850.531000 876.304000 0.753000 2.025000 5.703000 1.827000 -3.098340
71  1  1881.209000 855.046000 1.084000 2.338000 4.794000 1.693000 1.643524
9  1  1772.797000 858.490000 1.475000 1.941000 5.375000 1.715000 -1.511263
68  1  1850.324000 854.047000 0.814000 1.950000 4.471000 1.582000 1.577237
46  1  1836.246000 847.938000 0.768000 2.135000 4.364000 1.861000 -1.477177
10  0  1723.586000 858.589000 1.892000 0.791000 0.642000 1.911000 1.675307
70  1  1876.383000 853.858000 0.927000 2.142000 4.791000 1.780000 1.643524
47  0  1831.945000 879.112000 1.039000 0.670000 0.791000 1.796000 0.014535
12  1  1792.692000 867.224000 1.122000 2.026000 4.617000 1.743000 0.029021
13  1  1823.705000 875.449000 0.928000 2.045000 4.942000 1.829000 -3.110194
63  1  1859.986000 840.758000 1.201000 2.278000 5.489000 2.022000 0.026704
14  1  1761.923000 858.030000 1.424000 1.886000 4.493000 1.473000 1.649022
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.203000 860.192000 1.015000 2.008000 4.232000 1.540000 1.626717
16  1  1767.351000 845.056000 1.206000 2.061000 4.433000 1.650000 1.578022
49  1  1897.825000 864.600000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.144000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.652000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 0.961000 1.716000 4.248000 1.395000 1.607867
50  1  1830.641000 847.259000 0.847000 2.034000 4.345000 1.537000 -1.472695
19  1  1783.525000 858.878000 1.642000 1.996000 4.572000 1.712000 -1.509710
69  1  1909.001000 855.173000 0.896000 1.978000 4.742000 1.519000 1.618077
43  1  1806.054000 846.956000 1.012000 1.830000 4.272000 1.651000 -1.570953
22  1  1808.737000 847.546000 1.120000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 1.097000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 1.076000 1.956000 4.496000 1.766000 1.652373
25  1  1789.183000 858.701000 1.428000 2.014000 4.946000 1.692000 -1.544547
26  1  1781.012000 859.050000 1.422000 2.107000 4.793000 1.744000 1.659756
51  0  1832.177000 878.284000 1.032000 0.672000 0.567000 1.841000 0.021069
52  1  1859.734000 844.067000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.704000 876.075000 0.563000 1.802000 4.746000 1.518000 -3.128869
61  1  1898.788000 855.261000 1.061000 2.107000 4.661000 1.626000 1.639283
27  1  1796.906000 874.890000 1.304000 2.592000 7.420000 2.558000 3.132168
65  1  1807.552000 870.942000 0.912000 1.918000 4.703000 1.541000 -3.117245
58  0  1863.522000 871.710000 0.859000 0.605000 0.842000 1.667000 1.657210
28  1  1830.395000 859.288000 1.042000 2.185000 5.069000 1.875000 1.607867
72  2  1833.597000 856.774000 0.415000 0.478000 0.490000 0.869000 -1.621376
42  1  1816.646000 859.404000 1.203000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.603000 876.311000 0.671000 1.983000 4.641000 1.567000 3.138212
30  1  1785.011000 874.732000 0.839000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.651000 880.730000 1.189000 2.525000 7.556000 2.252000 1.607239
44  1  1819.432000 859.429000 1.296000 1.965000 4.369000 1.548000 1.619962
53  1  1825.241000 847.356000 0.893000 2.007000 4.333000 1.493000 -1.604307
60  1  1811.335000 847.294000 1.039000 1.974000 4.610000 1.504000 -1.570953
62  1  1814.371000 846.919000 0.991000 1.963000 4.404000 1.509000 -1.551947
33  1  1767.474000 858.076000 1.741000 1.984000 5.291000 1.865000 -1.475135
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

16 55 1535385099.400097
1  1  1797.224000 858.865000 1.481000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.023000 875.526000 0.787000 1.943000 4.959000 1.499000 -3.102637
4  1  1817.642000 875.586000 0.886000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.206000 874.758000 0.735000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.021000 875.475000 1.135000 2.078000 5.765000 2.301000 -3.102288
8  1  1804.695000 875.380000 0.740000 1.869000 4.730000 1.456000 3.125885
35  1  1844.577000 876.190000 0.711000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.766000 875.157000 1.121000 2.641000 7.094000 2.073000 3.125850
55  1  1819.634000 847.095000 1.151000 2.067000 4.742000 1.880000 -1.534493
40  1  1850.524000 876.295000 0.748000 2.025000 5.703000 1.827000 -3.098895
71  1  1881.209000 855.046000 1.009000 2.338000 4.794000 1.693000 1.643524
9  1  1772.798000 858.478000 1.513000 1.941000 5.375000 1.715000 -1.511263
68  1  1850.324000 854.047000 0.817000 1.950000 4.471000 1.582000 1.577237
46  1  1836.219000 847.980000 0.768000 2.135000 4.364000 1.861000 -1.477177
73  1  1873.651000 853.695000 1.020000 1.949000 4.529000 1.766000 -1.498068
70  1  1876.383000 853.858000 0.927000 2.142000 4.791000 1.780000 1.643524
47  0  1832.742000 879.119000 1.081000 0.670000 0.791000 1.796000 0.017791
12  1  1796.587000 867.372000 1.172000 2.026000 4.617000 1.743000 0.026009
13  1  1823.712000 875.450000 0.909000 2.045000 4.942000 1.829000 -3.110194
63  1  1860.029000 840.759000 1.161000 2.278000 5.489000 2.022000 0.026704
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.195000 860.319000 1.044000 2.008000 4.232000 1.540000 1.626717
16  1  1767.352000 844.935000 1.205000 2.061000 4.433000 1.650000 1.578022
49  1  1897.825000 864.578000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.219000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.652000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 1.001000 1.716000 4.248000 1.395000 1.607867
50  1  1830.641000 847.259000 0.956000 2.034000 4.345000 1.537000 -1.490127
19  1  1783.527000 858.887000 1.688000 1.996000 4.572000 1.712000 -1.509710
69  1  1909.001000 855.173000 0.896000 1.978000 4.742000 1.519000 1.618077
43  1  1806.066000 846.974000 0.991000 1.830000 4.272000 1.651000 -1.570953
22  1  1808.738000 847.540000 1.180000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 1.097000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 1.037000 1.956000 4.496000 1.766000 1.652373
25  1  1789.183000 858.701000 1.491000 2.014000 4.946000 1.692000 -1.544547
26  1  1781.012000 859.050000 1.422000 2.107000 4.793000 1.744000 1.659756
51  0  1832.961000 878.284000 1.075000 0.672000 0.567000 1.841000 0.038511
52  1  1859.786000 844.103000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.704000 876.058000 0.563000 1.802000 4.746000 1.518000 -3.128869
61  1  1898.788000 855.261000 1.100000 2.107000 4.661000 1.626000 1.639283
27  1  1796.875000 874.981000 1.442000 2.592000 7.420000 2.558000 3.132168
65  1  1801.608000 870.811000 1.011000 1.918000 4.703000 1.541000 -3.117245
58  0  1863.456000 872.331000 0.806000 0.605000 0.842000 1.667000 1.666343
28  1  1830.395000 859.288000 1.086000 2.185000 5.069000 1.875000 1.607867
72  2  1833.597000 856.774000 0.521000 0.478000 0.490000 0.869000 -1.621376
42  1  1816.653000 859.417000 1.235000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.587000 876.296000 0.721000 1.983000 4.641000 1.567000 -3.136252
74  2  1863.967000 857.871000 0.650000 0.505000 0.455000 1.035000 -1.609455
30  1  1784.972000 874.772000 0.902000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.660000 880.730000 1.189000 2.525000 7.556000 2.252000 1.607239
44  1  1819.432000 859.429000 1.316000 1.965000 4.369000 1.548000 1.619962
53  1  1825.241000 847.356000 0.893000 2.007000 4.333000 1.493000 -1.604307
62  1  1814.371000 846.919000 0.991000 1.963000 4.404000 1.509000 -1.551947
75  1  1884.158000 854.906000 0.988000 2.150000 4.558000 1.752000 1.643524
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

17 55 1535385099.899436
1  1  1797.224000 858.865000 1.556000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.014000 875.596000 0.917000 1.943000 4.959000 1.499000 -3.085184
4  1  1817.640000 875.652000 0.986000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.206000 874.758000 0.685000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.021000 875.475000 1.232000 2.078000 5.765000 2.301000 -3.102288
8  1  1804.689000 875.381000 0.915000 1.869000 4.730000 1.456000 3.125885
35  1  1844.582000 876.195000 0.786000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.765000 875.108000 0.921000 2.641000 7.094000 2.073000 3.125850
55  1  1819.634000 847.095000 1.151000 2.067000 4.742000 1.880000 -1.534493
40  1  1850.517000 876.287000 0.744000 2.025000 5.703000 1.827000 -3.099449
71  1  1881.209000 855.046000 0.934000 2.338000 4.794000 1.693000 1.643524
9  1  1772.794000 858.538000 1.704000 1.941000 5.375000 1.715000 -1.511263
68  1  1850.324000 854.047000 0.819000 1.950000 4.471000 1.582000 1.577237
46  1  1836.219000 847.980000 1.118000 2.135000 4.364000 1.861000 -1.477177
73  1  1873.651000 853.695000 1.020000 1.949000 4.529000 1.766000 -1.498068
70  1  1876.383000 853.858000 0.927000 2.142000 4.791000 1.780000 1.643524
47  0  1833.540000 879.126000 1.124000 0.670000 0.791000 1.796000 0.021049
12  1  1800.482000 867.521000 1.222000 2.026000 4.617000 1.743000 0.022996
13  1  1823.719000 875.450000 1.002000 2.045000 4.942000 1.829000 -3.110194
63  1  1860.073000 840.760000 1.120000 2.278000 5.489000 2.022000 0.026704
48  1  1803.238000 847.153000 1.235000 1.966000 4.274000 1.752000 1.570639
64  1  1844.209000 860.070000 0.956000 2.008000 4.232000 1.540000 1.626717
49  1  1897.825000 864.557000 1.688000 2.764000 9.480000 3.374000 -0.014015
17  1  1794.562000 859.665000 1.282000 2.107000 4.086000 1.485000 1.595650
66  1  1842.792000 847.577000 0.684000 2.028000 4.740000 1.530000 1.588232
36  1  1827.950000 859.599000 1.020000 1.716000 4.248000 1.395000 1.607867
50  1  1830.641000 847.259000 0.965000 2.034000 4.345000 1.537000 -1.490127
19  1  1783.529000 858.896000 1.733000 1.996000 4.572000 1.712000 -1.509710
69  1  1909.001000 855.173000 0.896000 1.978000 4.742000 1.519000 1.618077
43  1  1806.078000 846.991000 0.971000 1.830000 4.272000 1.651000 -1.570953
22  1  1808.738000 847.534000 1.240000 2.038000 4.468000 1.758000 -1.513200
57  1  1822.426000 847.084000 1.097000 1.987000 4.740000 1.820000 1.589646
24  1  1841.306000 860.289000 1.031000 1.956000 4.496000 1.766000 1.652373
76  1  1860.352000 847.670000 0.645000 2.030000 4.156000 1.545000 3.099024
25  1  1789.183000 858.701000 1.591000 2.014000 4.946000 1.692000 -1.544547
26  1  1781.012000 859.050000 1.422000 2.107000 4.793000 1.744000 1.659756
51  0  1833.746000 878.283000 1.118000 0.672000 0.567000 1.841000 0.055955
52  1  1859.839000 844.139000 1.071000 2.292000 4.740000 1.774000 -0.042569
41  1  1856.704000 876.042000 0.563000 1.802000 4.746000 1.518000 -3.128869
61  1  1898.788000 855.261000 1.062000 2.107000 4.661000 1.626000 1.639283
27  1  1796.845000 875.071000 1.579000 2.592000 7.420000 2.558000 3.132168
65  1  1795.469000 870.676000 1.111000 1.918000 4.703000 1.541000 -3.117245
58  0  1863.391000 872.952000 0.754000 0.605000 0.842000 1.667000 1.675477
28  1  1830.395000 859.288000 1.130000 2.185000 5.069000 1.875000 1.607867
72  2  1833.597000 856.774000 0.571000 0.478000 0.490000 0.869000 -1.621376
42  1  1816.660000 859.429000 1.267000 1.940000 4.758000 1.818000 -1.477648
59  1  1838.624000 876.302000 0.747000 1.983000 4.641000 1.567000 -3.139673
74  2  1863.962000 857.872000 0.650000 0.505000 0.455000 1.035000 -1.609455
30  1  1785.200000 874.722000 1.103000 1.891000 4.810000 1.873000 -3.116111
31  1  1903.669000 880.731000 1.188000 2.525000 7.556000 2.252000 1.607239
44  1  1819.432000 859.429000 1.336000 1.965000 4.369000 1.548000 1.619962
53  1  1825.241000 847.356000 0.893000 2.007000 4.333000 1.493000 -1.604307
62  1  1814.371000 846.919000 1.005000 1.963000 4.404000 1.509000 -1.551947
75  1  1884.158000 854.906000 0.988000 2.150000 4.558000 1.752000 1.643524
67  1  1878.759000 854.222000 0.725000 2.027000 4.840000 1.676000 1.643524

18 56 1535385100.398781
1  1  1797.224000 858.865000 1.556000 2.065000 4.893000 1.938000 -1.549573
3  1  1812.059000 875.573000 0.897000 1.943000 4.959000 1.499000 -3.093910
4  1  1817.641000 875.639000 1.006000 1.872000 4.791000 1.698000 -3.120090
5  1  1875.206000 874.758000 0.735000 1.924000 4.782000 1.481000 -3.119130
7  1  1831.021000 875.475000 1.187000 2.078000 5.765000 2.301000 -3.102288
8  1  1804.682000 875.381000 0.865000 1.869000 4.730000 1.456000 3.125885
35  1  1844.587000 876.201000 0.794000 1.966000 4.995000 1.748000 -3.111817
39  1  1910.624000 875.159000 1.049000 2.641000 7.094000 2.073000 3.125850
55  1  1819.634000 847.095000 1.151000 2.067000 4.742000 1.880000 -1.534493
40  1  1850.510000 876.279000 0.789000 2.025000 5.703000 1.827000 -3.100004
71  1  1881.209000 855.046000 0.909000 2.338000 4.794000 1.693000 1.643524
9  1  1772.794000 858.548000 1.720000 1.941000 5.375000 1.715000 -1.511263
