41
1  40  1535489296.047917
1316.378176 1038.593668 2.413943
33  1335.148884 1038.496664 0.407000  3.191554 0.644438 0.916000  -2.436274
34  1345.050861 1028.239425 -0.246000  3.279111 0.297303 0.910000  -2.249071
35  1301.711536 1037.039669 0.608000  0.429745 0.784312 1.627000  0.705896
36  1204.068635 1105.200987 1.796000  2.302121 3.987406 1.748000  -0.609967
37  1333.066851 1019.603466 0.894000  1.780457 4.537902 1.488000  2.478178
38  1327.029891 1029.286380 0.897000  2.084377 4.449412 1.494000  2.412631
39  1264.653298 1079.574702 0.839000  2.820725 0.647491 1.132000  -2.285824
40  1286.809412 1050.102809 0.897000  2.276903 4.716324 1.387000  1.589149
41  1287.486134 1034.848723 0.997000  2.763493 7.456874 2.811000  0.829323
42  1267.203832 1076.921842 0.755000  2.866973 0.156736 1.210000  -2.351411
43  1297.048942 1035.454919 0.535000  0.642375 0.966639 1.682000  0.614271
44  1219.072882 1094.652096 1.140000  2.298728 5.503388 1.981000  -0.660584
45  1245.100189 1061.327295 0.860000  0.693163 1.117415 1.986000  -0.565377
46  1298.880691 1037.176892 0.706000  1.096568 1.230698 1.909000  0.692689
47  1333.250395 1040.750973 0.635000  2.989487 0.379998 0.972000  -2.565187
48  1313.050972 1036.984989 0.652000  2.086562 4.534837 1.473000  2.386704

9  50  1535489300.046941
1316.378213 1038.593675 2.414042
1  1296.238498 1032.858990 0.469000  0.534128 0.887154 1.739000  0.741444
2  1299.849878 1035.635502 0.541000  0.783111 0.876279 1.658000  0.589858
3  1317.884362 1062.445165 2.070000  0.542848 1.729439 1.696000  0.820660
4  1246.889342 1017.579825 -0.196000  2.188132 4.651138 1.536000  -2.199546
5  1278.075552 1072.500659 0.912000  0.946377 0.722723 1.325000  0.931737
6  1275.451187 1070.660802 0.882000  3.039014 0.510055 0.952000  -2.171679
7  1331.639902 1089.992486 3.241000  1.642289 4.611734 1.758000  0.785973
8  1302.879312 1038.995923 0.694000  0.608668 0.844714 1.560000  0.716838
9  1328.509398 1052.462488 1.310000  2.786252 0.472314 0.920000  -2.951527
10  1331.490556 1043.118457 0.760000  2.734608 0.478235 1.021000  -2.662539
11  1337.607313 1035.086958 0.186000  3.579040 0.489249 0.973000  -2.414785
12  1303.318998 1038.977883 0.282000  0.358441 0.713625 0.842000  0.817149
13  1334.588065 1095.006424 3.199000  1.973212 4.232667 1.499000  0.757584
14  1329.916394 1046.308191 0.969000  3.044278 0.430992 0.940000  -2.618412
15  1351.796679 1021.934470 0.048000  3.240572 0.489026 0.957000  -2.229560
16  1277.049183 1034.715063 1.392000  2.843714 9.400000 3.172000  0.963392
17  1321.387202 1033.829862 1.008000  2.081767 5.006445 1.954000  2.407771
18  1262.857991 1050.119878 0.778000  0.578819 0.218824 1.703000  2.541818
19  1257.528847 1028.221652 0.291000  1.728709 4.680015 1.704000  -2.315469
20  1302.152198 1049.432679 1.134000  2.116177 4.645987 1.569000  0.723842
21  1262.685716 1081.613471 0.853000  2.966966 1.043919 1.107000  -2.123621
22  1339.596065 1102.119599 3.358000  2.534586 4.546228 1.917000  0.753630
23  1293.046011 1045.131755 1.016000  2.737302 6.022782 2.268000  0.877425
24  1247.753626 1092.945199 1.297000  1.302586 0.034547 1.821000  -0.798362
25  1325.756122 1026.019934 1.972000  2.389499 14.060524 3.889000  2.395957
26  1342.619015 1030.407886 -0.019000  3.324578 0.418159 0.909000  -2.326820
27  1328.948460 1049.412157 1.089000  3.259330 0.501132 0.979000  -2.914478
28  1238.846633 1012.725394 -0.106000  2.114878 4.912616 1.910000  -2.324264
29  1319.427197 1031.149008 1.821000  2.276010 6.325170 3.964000  2.435407
30  1365.196432 1014.807009 0.254000  2.337672 4.745694 1.687000  0.899874
31  1303.435342 1037.816251 0.679000  0.568849 0.683941 1.752000  0.732113
32  1340.157376 1032.574410 0.154000  3.294889 0.598281 0.910000  -2.329674
33  1273.859867 1072.071483 0.920000  2.919837 0.701223 0.944000  -2.213666
34  1335.191985 1038.114613 0.407000  3.107162 0.459106 0.916000  -2.523676
35  1345.715543 1027.711926 -0.246000  3.309389 0.509891 0.910000  -2.270365
36  1302.143823 1037.251624 0.733000  0.527451 0.883736 1.627000  0.687605
37  1208.395614 1100.761932 1.721000  3.369035 5.151399 1.748000  -0.299032
38  1332.770286 1019.747870 0.894000  1.992765 4.418820 1.488000  2.386061
39  1326.562183 1029.208837 0.897000  2.087929 4.495821 1.494000  2.399668
40  1264.531465 1079.419143 0.840000  3.188220 0.714058 1.132000  -2.094954
41  1286.056656 1053.635207 1.072000  1.899927 4.785766 1.387000  1.919994
42  1290.844843 1038.887203 1.147000  2.395044 7.251915 2.811000  0.717569
43  1267.263439 1078.750642 0.755000  2.824010 0.630326 1.210000  -2.021924
44  1297.981789 1035.949478 0.569000  0.720514 0.886548 1.682000  0.585005
45  1221.685367 1092.524317 0.990000  2.045393 3.795663 1.981000  -0.541102
46  1246.276580 1059.277751 0.834000  0.625434 0.079152 1.986000  -0.656545
47  1299.736574 1037.011845 0.746000  0.844989 0.805607 1.909000  0.748982
48  1279.172012 1030.682825 0.349000  2.044532 4.789841 1.487000  0.845420
49  1333.171941 1040.857691 0.635000  2.806246 0.360045 0.972000  -2.548716
50  1313.139992 1036.864325 0.652000  2.031496 4.658469 1.473000  2.499977

10  50  1535489300.546798
1316.378215 1038.593676 2.414057
1  1296.983306 1033.105563 0.452000  0.592279 0.797488 1.739000  0.729283
2  1300.233869 1035.968791 0.586000  0.793482 0.927473 1.658000  0.607126
3  1319.091443 1063.577182 2.166000  0.376685 1.518795 1.696000  0.822914
4  1246.008806 1018.363932 -0.168000  1.838463 5.044621 1.536000  -2.315320
5  1277.568611 1071.731073 0.912000  0.442896 1.035390 1.325000  0.995424
6  1276.506230 1069.970948 0.883000  3.576313 0.759113 0.952000  -1.975001
7  1331.381175 1090.352700 3.241000  2.298345 4.770448 1.758000  0.838306
8  1303.544328 1039.401956 0.694000  0.638351 0.831401 1.560000  0.793191
9  1328.553459 1052.463943 1.310000  2.905465 0.548004 0.920000  -2.849939
10  1331.267364 1043.639963 0.760000  3.086696 0.583774 1.021000  -2.722584
11  1337.194216 1035.165701 0.186000  3.699493 0.479172 0.973000  -2.327890
12  1303.814872 1039.810630 0.367000  0.567214 0.732837 0.842000  0.746341
13  1335.267669 1093.446263 3.199000  2.156460 4.199237 1.499000  0.702208
14  1329.798880 1046.539642 0.969000  3.007756 0.417959 0.940000  -2.666079
15  1351.061108 1022.192224 0.048000  3.309029 0.545758 0.957000  -2.350440
16  1280.495799 1036.826059 1.342000  2.658931 9.788770 3.172000  0.879271
17  1321.422869 1033.682473 1.008000  1.789844 4.781606 1.954000  2.400349
18  1262.917578 1050.816400 0.776000  0.515271 0.570274 1.703000  2.497808
19  1257.093731 1028.837162 0.292000  2.425616 4.142242 1.704000  -2.361006
20  1305.586401 1052.847634 1.334000  2.019657 4.743188 1.569000  0.758391
21  1262.171680 1081.771323 0.853000  2.411391 0.408633 1.107000  -2.311192
22  1341.108022 1102.372670 3.358000  1.914891 4.872654 1.917000  0.878256
23  1296.201487 1047.785942 1.166000  2.864701 6.058815 2.268000  0.772447
24  1248.403599 1092.666859 1.295000  0.859328 0.893419 1.821000  -0.662730
25  1326.026083 1025.883972 1.972000  2.194990 13.925138 3.889000  2.403912
26  1342.984998 1030.186213 -0.019000  3.293149 0.513470 0.909000  -2.346721
27  1329.028727 1049.242953 1.089000  3.030667 0.516992 0.979000  -2.953050
28  1237.886044 1012.031071 -0.116000  2.037571 4.650188 1.910000  -2.292751
29  1319.443094 1031.543844 1.821000  2.334040 6.506462 3.964000  2.456731
30  1364.631561 1016.171505 0.254000  1.950703 4.817291 1.687000  0.792298
31  1303.400035 1038.070542 0.629000  0.582615 0.726762 1.752000  0.633612
32  1340.337925 1032.518508 0.154000  3.482968 0.415486 0.910000  -2.359311
33  1274.054326 1072.626427 0.922000  2.959308 0.394550 0.944000  -2.159210
34  1335.178572 1038.213037 0.407000  2.968969 0.503959 0.916000  -2.482800
35  1345.492339 1027.890938 -0.246000  3.260764 0.494026 0.910000  -2.228636
36  1303.268359 1037.460874 0.708000  0.489134 0.996434 1.627000  0.747900
37  1213.061892 1102.158871 1.646000  3.040863 5.908245 1.748000  -0.403730
38  1332.889628 1019.478756 0.894000  1.883579 4.324530 1.488000  2.405596
39  1326.813193 1029.410249 0.897000  1.735666 4.542326 1.494000  2.410518
40  1264.787103 1080.238885 0.841000  2.452748 0.514517 1.132000  -2.223634
41  1284.157619 1056.718357 1.102000  2.104925 4.705124 1.387000  2.074607
42  1294.176673 1041.091160 1.297000  2.517516 7.449286 2.811000  0.719764
43  1267.259730 1077.878621 0.755000  2.824810 1.160285 1.210000  -2.375688
44  1298.550846 1036.256009 0.604000  0.795881 0.993650 1.682000  0.614161
45  1226.088562 1090.553660 1.090000  2.445625 4.899457 1.981000  -0.494328
46  1246.428807 1059.957151 1.008000  0.784049 1.096600 1.986000  -0.346423
47  1300.405998 1037.990849 0.786000  1.213591 1.072332 1.909000  0.723130
48  1283.154928 1033.966588 0.430000  1.919019 4.705788 1.487000  0.836979
49  1332.978452 1040.913287 0.635000  3.124153 0.276709 0.972000  -2.517882
50  1313.066512 1037.016868 0.652000  1.860589 4.455723 1.473000  2.418922

11  51  1535489301.047243
1316.378213 1038.593679 2.414002
1  1297.467921 1033.976969 0.435000  0.605283 0.952244 1.739000  0.778483
2  1300.605714 1036.185145 0.610000  0.737965 0.901792 1.658000  0.694678
3  1320.238496 1064.867181 2.261000  0.579012 1.768609 1.696000  0.810605
4  1246.803489 1017.745983 -0.139000  2.582424 5.130813 1.536000  -2.410847
5  1277.721502 1072.356518 0.912000  1.057194 0.990210 1.325000  0.964543
6  1275.748720 1071.523592 0.884000  3.048803 0.346799 0.952000  -2.024803
7  1329.845963 1089.560563 3.241000  1.674350 4.741514 1.758000  0.823999
8  1303.544078 1039.605209 0.711000  0.444342 0.859298 1.560000  0.759232
9  1328.494561 1052.659908 1.310000  2.849284 0.364971 0.920000  -2.880268
10  1331.417379 1043.265181 0.760000  3.021914 0.302099 1.021000  -2.674429
11  1337.316128 1035.352970 0.186000  3.489316 0.483104 0.973000  -2.380455
12  1275.690320 1026.859236 0.275000  2.356970 4.719884 1.567000  0.752532
13  1304.585695 1040.076558 0.352000  0.433708 0.632701 0.842000  0.792843
14  1334.154665 1094.914020 3.199000  2.337296 4.708519 1.499000  0.880878
15  1330.331184 1046.284493 0.969000  3.032809 0.499781 0.940000  -2.669037
16  1340.798342 1013.784148 0.917000  2.223798 4.464411 1.536000  2.455961
17  1351.095803 1022.749574 0.048000  3.253981 0.542461 0.957000  -2.195633
18  1282.089003 1039.655412 1.292000  2.590594 9.603106 3.172000  0.968708
19  1321.339394 1033.883781 1.008000  1.942561 4.855998 1.954000  2.385082
20  1260.415699 1050.245736 0.774000  0.599449 0.572486 1.703000  2.377419
21  1255.673315 1027.513956 0.294000  2.328634 4.961266 1.704000  -2.274109
22  1308.554332 1057.166095 1.534000  2.295132 4.633093 1.569000  0.862623
23  1262.524823 1081.747943 0.853000  3.406596 0.707659 1.107000  -2.177407
24  1298.708072 1051.673136 1.366000  2.735749 5.933488 2.268000  0.843199
25  1248.453765 1092.373139 1.293000  0.952652 0.340561 1.821000  -0.727001
26  1325.472565 1026.356843 1.972000  2.266945 14.073597 3.889000  2.342050
27  1342.677516 1029.847814 -0.019000  3.088960 0.510025 0.909000  -2.315180
28  1329.391945 1049.228276 1.089000  2.958660 0.538923 0.979000  -3.010200
29  1240.444811 1012.242963 -0.126000  2.013312 4.613114 1.910000  -2.366692
30  1319.503504 1031.743728 1.821000  2.455895 6.369140 3.964000  2.458399
31  1365.428826 1015.273057 0.254000  2.113610 4.674354 1.687000  0.791452
32  1304.567688 1039.025177 0.829000  0.658113 0.963862 1.752000  0.684091
33  1339.965783 1032.530970 0.154000  3.256177 0.576582 0.910000  -2.352246
34  1273.911231 1072.718113 0.924000  3.366874 0.498307 0.944000  -2.269664
35  1334.734150 1037.920912 0.407000  3.245511 0.451091 0.916000  -2.510954
36  1344.971628 1027.867894 -0.246000  3.358872 0.522443 0.910000  -2.274736
37  1303.287095 1037.906234 0.733000  0.742751 0.629808 1.627000  0.665979
38  1217.036560 1098.921663 1.571000  2.009661 4.541778 1.748000  -0.558589
39  1332.829464 1019.670989 0.894000  1.960815 4.694367 1.488000  2.487827
40  1327.103933 1029.258724 0.897000  1.957507 4.570426 1.494000  2.487583
41  1264.514972 1080.264813 0.841000  3.190576 0.732442 1.132000  -2.068531
42  1281.782410 1060.710746 1.132000  1.842265 4.516852 1.387000  2.211028
43  1297.410571 1044.240232 1.447000  2.744334 7.324265 2.811000  0.778812
44  1267.716184 1078.086716 0.755000  2.754815 0.608982 1.210000  -2.059952
45  1299.111449 1036.375342 0.638000  0.792035 0.730474 1.682000  0.561737
46  1230.381375 1086.638748 1.190000  2.603201 5.127190 1.981000  -0.298742
47  1246.668241 1058.885370 0.956000  0.403238 1.604021 1.986000  -0.514470
48  1300.619052 1037.973111 0.826000  1.062100 0.960125 1.909000  0.731286
49  1285.303173 1037.270765 0.510000  2.273090 4.844897 1.487000  0.898007
50  1332.905046 1040.634444 0.635000  2.964665 0.595320 0.972000  -2.520899
51  1313.009745 1036.829943 0.652000  2.001495 4.730869 1.473000  2.403537

12  51  1535489301.547107
1316.378218 1038.593677 2.414068
1  1298.343822 1033.902248 0.419000  0.639042 0.987472 1.739000  0.755307
2  1301.378031 1036.640640 0.634000  0.819027 0.821003 1.658000  0.697881
3  1321.758211 1066.046283 2.307000  0.607362 1.546019 1.696000  0.817304
4  1245.962784 1017.053662 -0.139000  2.468744 4.695108 1.536000  -2.301257
5  1277.944876 1072.197520 0.912000  0.527566 0.674198 1.325000  0.902872
6  1276.192146 1071.120762 0.885000  2.969682 0.531375 0.952000  -2.160484
7  1330.822482 1089.144351 3.241000  2.195758 4.590446 1.758000  0.832914
8  1304.026789 1040.280903 0.727000  0.680875 0.805011 1.560000  0.785443
9  1328.449938 1052.690229 1.310000  3.049319 0.395232 0.920000  -2.905136
10  1331.494815 1043.459882 0.760000  2.815914 0.393619 1.021000  -2.686353
11  1337.549100 1035.407961 0.186000  3.685437 0.559551 0.973000  -2.362039
12  1277.903155 1029.111650 0.375000  2.061900 4.612379 1.567000  0.788716
13  1304.720122 1040.940474 0.338000  0.250269 0.630496 0.842000  0.788382
14  1334.496151 1095.076738 3.199000  1.757731 4.613243 1.499000  0.810472
15  1330.494261 1046.226627 0.969000  2.921966 0.438135 0.940000  -2.746399
16  1341.030391 1013.678544 0.917000  1.910309 4.460437 1.536000  2.429448
17  1351.874463 1022.247403 0.048000  3.126685 0.649794 0.957000  -2.281529
18  1283.115771 1041.986426 1.292000  2.733367 9.678018 3.172000  0.985531
19  1321.296406 1033.519722 1.008000  1.954754 4.847772 1.954000  2.346441
20  1260.569072 1051.394197 0.772000  0.695303 0.506814 1.703000  2.358557
21  1256.481220 1029.233194 0.296000  1.852775 4.701936 1.704000  -2.277721
22  1311.864042 1061.009952 1.801000  2.140525 4.647615 1.569000  0.817862
23  1262.088704 1081.182767 0.853000  2.323059 0.090240 1.107000  -2.225566
24  1302.186559 1054.745349 1.566000  2.765529 6.032575 2.268000  0.818681
25  1250.604731 1091.570855 1.291000  1.103495 0.832473 1.821000  -0.413810
26  1325.603160 1026.427116 1.972000  2.140069 13.891994 3.889000  2.494685
27  1342.712132 1030.011727 -0.019000  3.105408 0.633124 0.909000  -2.292166
28  1328.864320 1049.355721 1.089000  3.119148 0.444460 0.979000  -2.963114
29  1239.451309 1011.574599 -0.136000  1.510584 5.278311 1.910000  -2.581442
30  1319.304943 1031.362879 1.821000  2.275210 6.287848 3.964000  2.412170
31  1365.221518 1015.571442 0.254000  2.024045 4.737934 1.687000  0.809181
32  1305.187491 1039.089328 0.878000  0.838921 0.855437 1.752000  0.720076
33  1340.318252 1032.619566 0.154000  3.308897 0.536391 0.910000  -2.381475
34  1273.485460 1071.650489 0.925000  2.963739 0.577276 0.944000  -2.341105
35  1334.937830 1038.037152 0.407000  3.132346 0.483547 0.916000  -2.455702
36  1345.048089 1028.076618 -0.246000  3.226506 0.549764 0.910000  -2.305969
37  1304.055065 1038.469109 0.759000  0.602791 0.925501 1.627000  0.668594
38  1219.771159 1095.593209 1.496000  2.091484 4.227690 1.748000  -0.779469
39  1332.846423 1019.726609 0.894000  2.029079 4.643523 1.488000  2.440988
40  1326.826096 1029.673619 0.897000  2.040692 4.496509 1.494000  2.383740
41  1264.172502 1079.920551 0.842000  3.230719 0.374747 1.132000  -2.351195
42  1279.076361 1063.312793 1.162000  2.097083 4.482248 1.387000  2.327037
43  1300.859862 1047.924904 1.597000  2.773303 7.514222 2.811000  0.776468
44  1266.660725 1078.814800 0.755000  2.818030 0.591295 1.210000  -2.212851
45  1299.599476 1036.651864 0.663000  0.862805 0.840238 1.682000  0.577612
46  1237.144362 1087.659770 1.290000  2.258834 4.470436 1.981000  -0.495683
47  1247.458808 1058.809709 0.855000  0.481357 1.283779 1.986000  -0.641761
48  1301.440909 1038.302504 0.866000  0.814479 1.042186 1.909000  0.727119
49  1287.893912 1040.417095 0.591000  1.881116 4.778004 1.487000  0.697953
50  1332.932687 1040.518116 0.635000  2.650788 0.338389 0.972000  -2.559245
51  1312.614853 1036.778882 0.652000  1.851484 4.358477 1.473000  2.421442

13  51  1535489302.046988
1316.378207 1038.593688 2.413915
1  1298.717353 1034.643539 0.452000  0.517010 0.937217 1.739000  0.746133
2  1301.898390 1036.362780 0.658000  0.664875 0.856089 1.658000  0.618230
3  1322.981542 1067.271931 2.352000  0.533862 1.602158 1.696000  0.912608
4  1246.865956 1017.797982 -0.139000  2.082269 4.587175 1.536000  -2.220946
5  1278.977630 1072.098432 0.912000  0.444737 1.180374 1.325000  0.960393
6  1276.405194 1070.403260 0.885000  2.826153 0.474468 0.952000  -2.131914
7  1331.355211 1090.037844 3.241000  1.730205 4.639280 1.758000  0.933263
8  1304.965145 1040.421934 0.744000  0.467267 0.782571 1.560000  0.780630
9  1328.493649 1052.830225 1.310000  3.069731 0.385712 0.920000  -2.897366
10  1331.900395 1043.568296 0.760000  3.087733 0.265178 1.021000  -2.697080
11  1337.354468 1035.416817 0.186000  3.607449 0.417615 0.973000  -2.382706
12  1280.707315 1032.447990 0.325000  1.920935 4.594495 1.567000  0.767078
13  1304.985291 1041.108849 0.373000  0.355416 0.758585 0.842000  0.789309
14  1335.094410 1094.439551 3.199000  2.012836 4.512622 1.499000  0.711444
15  1330.176189 1046.452407 0.969000  3.159263 0.351119 0.940000  -2.676136
16  1341.257112 1014.080352 0.917000  1.981990 4.745016 1.536000  2.526587
17  1350.500616 1022.075974 0.048000  3.240518 0.847175 0.957000  -2.278070
18  1284.096429 1044.653204 1.292000  2.836514 9.560729 3.172000  1.113357
19  1321.803180 1034.340638 1.008000  2.118021 4.934694 1.954000  2.366586
20  1259.299288 1052.497239 0.769000  0.844630 0.361599 1.703000  2.390800
21  1257.364299 1028.791563 0.298000  2.506497 4.207458 1.704000  -2.234960
22  1315.866875 1064.999962 2.067000  2.188441 4.693498 1.569000  0.865458
23  1261.823484 1081.848302 0.853000  3.071366 0.646628 1.107000  -2.295780
24  1304.591783 1058.486816 1.866000  2.870826 5.845250 2.268000  0.859407
25  1250.679639 1091.898784 1.289000  0.588284 1.185537 1.821000  -0.661489
26  1325.763629 1026.013591 1.972000  2.222904 14.179224 3.889000  2.350387
27  1342.558954 1029.920602 -0.019000  3.296060 0.608031 0.909000  -2.311927
28  1328.804744 1049.421702 1.089000  3.097835 0.278999 0.979000  -2.964459
29  1239.215264 1012.842012 -0.146000  2.248026 4.876230 1.910000  -2.404395
30  1319.351192 1031.367144 1.821000  2.464767 6.379830 3.964000  2.460421
31  1365.429978 1014.787876 0.254000  2.116830 4.780848 1.687000  0.690451
32  1306.069561 1039.341792 0.828000  0.768085 0.908827 1.752000  0.638465
33  1340.002572 1032.630822 0.154000  3.219036 0.474612 0.910000  -2.356479
34  1273.395012 1072.545693 0.927000  3.013169 0.416318 0.944000  -2.039305
35  1335.169447 1038.174351 0.407000  3.013924 0.503035 0.916000  -2.446105
36  1345.757119 1027.912587 -0.246000  3.188348 0.406620 0.910000  -2.319744
37  1304.576642 1038.996522 0.796000  0.422642 0.937151 1.627000  0.713091
38  1223.295156 1091.978537 1.421000  2.650194 4.460364 1.748000  -0.626295
39  1332.863949 1019.654796 0.894000  1.793508 4.581981 1.488000  2.436958
40  1327.088632 1029.614258 0.897000  1.984553 4.573165 1.494000  2.381275
41  1264.949394 1080.148470 0.843000  2.673753 0.759170 1.132000  -2.135510
42  1275.154795 1065.652568 1.192000  1.578617 4.504051 1.387000  2.449625
43  1304.022483 1051.138915 1.747000  2.415233 7.376752 2.811000  0.904495
44  1266.750620 1077.709816 0.755000  3.041614 0.753896 1.210000  -2.175754
45  1300.084303 1036.959959 0.688000  0.791103 0.859124 1.682000  0.588476
46  1239.480013 1082.192608 1.390000  3.337407 4.651198 1.981000  -0.581798
47  1248.176364 1058.410746 0.834000  0.463763 0.510202 1.986000  -0.677561
48  1301.879009 1038.781848 0.857000  0.854235 1.037818 1.909000  0.659489
49  1291.819805 1044.344763 0.671000  2.025646 4.676055 1.487000  0.768814
50  1333.292935 1040.580821 0.635000  2.908922 0.506889 0.972000  -2.526793
51  1313.091895 1036.917478 0.652000  1.977374 4.552139 1.473000  2.452163

14  51  1535489302.547429
1316.378208 1038.593689 2.413955
1  1298.833209 1034.762949 0.485000  0.627341 0.873416 1.739000  0.643732
2  1302.898665 1036.754632 0.682000  0.771914 0.794359 1.658000  0.698053
3  1324.119630 1068.232221 2.398000  0.495127 1.737621 1.696000  0.906917
4  1246.584872 1017.810182 -0.139000  2.092530 4.588525 1.536000  -2.383677
5  1278.259642 1072.760393 0.912000  0.187674 0.525396 1.325000  0.925273
6  1276.205359 1071.065201 0.886000  2.715481 0.544285 0.952000  -2.103075
7  1331.587832 1090.121345 3.241000  2.118873 4.514225 1.758000  0.888744
8  1305.309247 1040.972248 0.744000  0.650770 0.980817 1.560000  0.769341
9  1328.718276 1052.588105 1.310000  3.008037 0.407919 0.920000  -2.923835
10  1331.430782 1043.210521 0.760000  2.794276 0.388916 1.021000  -2.680770
11  1337.368077 1035.021054 0.186000  3.501702 0.491008 0.973000  -2.441773
12  1284.022630 1035.674602 0.374000  2.113131 4.399066 1.567000  0.819239
13  1305.201614 1041.318277 0.408000  0.628333 0.804468 0.842000  0.822851
14  1334.257399 1094.005412 3.199000  2.047899 4.573029 1.499000  0.930675
15  1329.812650 1046.360173 0.969000  2.981389 0.211553 0.940000  -2.594814
16  1341.070855 1013.407365 0.917000  2.074282 4.385466 1.536000  2.427823
17  1351.628023 1022.456273 0.048000  3.359449 0.405696 0.957000  -2.250519
18  1285.211248 1048.143189 1.292000  2.797795 9.757050 3.172000  1.375287
19  1321.569058 1034.075018 1.008000  2.011202 5.034902 1.954000  2.409320
20  1259.115465 1053.008191 0.767000  0.603534 0.781980 1.703000  2.343697
21  1255.506846 1029.646478 0.300000  2.251937 4.507468 1.704000  -2.372015
22  1318.904753 1069.500949 2.334000  1.988237 4.897329 1.569000  0.895873
23  1261.333749 1081.343772 0.853000  2.845072 0.707227 1.107000  -2.087429
24  1307.820011 1061.012788 2.059000  3.007524 5.866932 2.268000  0.855327
25  1250.413224 1089.978404 1.287000  0.889195 0.383018 1.821000  -0.383233
26  1325.932920 1026.258049 1.972000  2.286230 13.978427 3.889000  2.397731
27  1342.751716 1030.045413 -0.019000  3.530974 0.622894 0.909000  -2.290554
28  1328.773532 1049.800785 1.089000  3.052456 0.338936 0.979000  -2.994067
29  1238.215688 1013.663880 -0.141000  1.739127 5.061940 1.910000  -2.444468
30  1319.473355 1031.465304 1.821000  2.205688 6.497608 3.964000  2.487168
31  1364.661485 1014.636094 0.254000  2.480564 4.789726 1.687000  0.863014
32  1306.432074 1039.895899 0.878000  0.556017 0.807604 1.752000  0.745862
33  1339.584082 1032.066976 0.154000  3.362118 0.515384 0.910000  -2.301687
34  1274.508673 1073.068121 0.928000  3.060041 0.711850 0.944000  -2.254679
35  1334.913589 1038.342234 0.407000  3.310212 0.376076 0.916000  -2.447661
36  1345.386706 1027.840672 -0.246000  3.332608 0.539331 0.910000  -2.266281
37  1305.269444 1039.310561 0.800000  0.549584 0.753749 1.627000  0.685674
38  1223.979534 1090.358074 1.346000  1.951975 5.171512 1.748000  -0.628573
39  1333.221940 1019.711196 0.894000  1.987289 4.456175 1.488000  2.425446
40  1327.084414 1029.505382 0.897000  1.901814 4.348327 1.494000  2.409209
41  1265.299762 1079.635257 0.844000  2.770709 0.497170 1.132000  -2.276812
42  1271.873000 1068.568555 1.222000  1.926731 5.083385 1.387000  2.715969
43  1307.109973 1054.758795 1.897000  2.479943 7.204126 2.811000  0.783298
44  1266.905833 1077.479068 0.755000  3.280509 0.351678 1.210000  -2.305355
45  1300.783202 1037.634559 0.713000  0.670504 0.735538 1.682000  0.581930
46  1242.989853 1079.922423 1.490000  1.733113 5.284437 1.981000  -0.496466
47  1248.722719 1058.661736 0.813000  0.436925 0.768435 1.986000  -0.637136
48  1302.592621 1039.027925 0.849000  1.046916 0.940651 1.909000  0.761861
49  1295.174778 1047.759126 0.864000  2.126595 4.845346 1.487000  0.820993
50  1333.010107 1040.544064 0.635000  3.081033 0.453864 0.972000  -2.539259
51  1313.063484 1037.166826 0.652000  1.764917 4.432229 1.473000  2.419696

15  52  1535489303.047308
1316.378213 1038.593685 2.414010
1  1299.833542 1035.323869 0.519000  0.466661 0.968310 1.739000  0.733188
2  1303.249945 1037.099111 0.706000  0.748292 0.614258 1.658000  0.665351
3  1324.985318 1069.672523 2.443000  0.377625 1.508659 1.696000  0.960533
4  1246.044845 1019.125882 -0.138000  2.420409 4.280158 1.536000  -2.437257
5  1277.915007 1072.601267 0.912000  0.668169 0.677858 1.325000  0.955134
6  1276.737212 1070.992085 0.887000  3.079697 0.522181 0.952000  -2.146336
7  1331.871259 1090.412209 3.241000  2.505254 4.733130 1.758000  1.057735
8  1305.275758 1041.184120 0.794000  0.598258 0.705395 1.560000  0.786778
9  1328.451644 1052.365507 1.310000  2.776294 0.432887 0.920000  -2.956788
10  1331.230557 1043.136229 0.760000  2.972359 0.311154 1.021000  -2.575037
11  1337.625866 1035.124538 0.186000  3.529008 0.486291 0.973000  -2.320090
12  1286.850002 1039.111988 0.524000  1.972236 4.322717 1.567000  0.730103
13  1305.355682 1041.755633 0.443000  0.373638 0.564106 0.842000  0.790232
14  1334.781861 1094.213221 3.199000  1.808195 4.305493 1.499000  0.850472
15  1330.196231 1046.458368 0.969000  2.941760 0.464484 0.940000  -2.648045
16  1341.444343 1013.795904 0.917000  2.071254 4.613481 1.536000  2.449405
17  1351.254646 1022.310950 0.048000  3.377969 0.247219 0.957000  -2.202093
18  1285.560221 1049.018547 1.592000  2.890092 9.635849 3.172000  1.381451
19  1321.388690 1033.619130 1.008000  1.966162 4.831779 1.954000  2.439220
20  1259.013466 1052.506013 0.765000  0.451038 0.702002 1.703000  2.440705
21  1258.098262 1028.499305 0.302000  1.602059 4.386832 1.704000  -2.287806
22  1322.549801 1073.421037 2.583000  2.019210 4.763009 1.569000  0.830697
23  1261.763436 1082.135984 0.853000  2.665519 0.140115 1.107000  -2.228345
24  1310.350514 1063.763112 2.252000  2.756868 6.216440 2.268000  0.792241
25  1250.613195 1089.904123 1.285000  0.261042 1.008221 1.821000  -0.420585
26  1325.319579 1026.056781 1.972000  2.518616 14.121055 3.889000  2.457845
27  1342.773109 1030.065868 -0.019000  3.187101 0.525655 0.909000  -2.258163
28  1329.093749 1049.654650 1.089000  3.081406 0.206826 0.979000  -2.985504
