40
1  23  1533151603.547590
600.120214 1647.490776 -0.501631
4  613.400443 1651.624641 1.838000  0.524738 0.323308 1.752000  2.705937
5  614.443149 1604.123744 1.296000  0.718329 0.512482 1.715000  0.216413
6  616.724830 1628.404401 1.462000  0.705998 0.989047 1.975000  2.410444
7  624.985581 1622.278371 0.923000  0.618528 0.693716 1.590000  2.349924
8  640.844957 1644.021724 0.778000  0.359964 0.242467 1.326000  0.452315
9  664.086338 1596.256718 0.730000  2.085060 4.789159 1.481000  -0.725248
10  602.970757 1639.181204 2.204000  0.691578 0.474398 1.929000  -0.912560
11  654.840391 1621.648307 0.403000  0.367802 0.493422 1.348000  -0.733671
12  617.977099 1649.613067 1.771000  0.656874 0.520324 1.761000  2.599707
13  658.805432 1612.106818 0.712000  2.078906 5.003135 1.672000  -1.853753
14  671.408493 1570.527375 1.135000  1.115713 3.703374 1.692000  2.414208
15  624.986798 1620.002758 1.021000  0.578183 1.018893 1.890000  -0.607853
16  611.093684 1641.210028 1.807000  1.862579 4.503038 1.515000  -0.664388
17  640.192613 1643.561348 0.967000  0.528885 0.150299 1.656000  0.531647
18  646.521770 1640.970567 1.081000  0.662346 0.437398 1.717000  -2.346202
19  625.181463 1620.998143 0.863000  0.634193 0.493791 1.622000  2.450080
20  662.578296 1618.184514 0.404000  1.675850 4.637968 1.703000  -2.086041
21  640.955943 1642.918172 0.965000  0.595245 0.286834 1.807000  0.888139
22  630.778440 1636.494086 1.174000  0.497480 0.810765 1.877000  -2.141774
23  630.534820 1631.696683 0.827000  1.855453 4.495985 1.560000  2.533858
24  649.790160 1649.640553 1.070000  0.741890 0.828766 1.817000  0.684038
25  646.449026 1622.160629 0.584000  1.742080 4.771179 1.525000  2.375805
26  647.356623 1603.976603 0.318000  0.319919 0.380402 0.765000  -0.671836
27  632.147849 1649.850259 1.098000  0.604385 0.486085 1.917000  2.510226
28  655.141300 1621.924874 0.625000  0.675008 0.801577 1.711000  -0.668962
29  622.350134 1623.767818 1.014000  0.651141 0.737435 1.794000  2.459691
30  626.764162 1620.625472 0.796000  0.620715 0.429772 1.590000  2.369597
31  673.027694 1581.967301 0.833000  1.771828 3.315774 1.580000  -0.770447
32  670.926379 1603.864085 0.437000  1.697245 4.949190 1.629000  2.407239
33  683.176819 1590.451940 0.669000  1.671357 13.614546 1.400000  2.473503
34  613.833354 1610.906660 1.046000  1.938621 4.270012 1.675000  -2.296901
35  602.528391 1638.286567 2.095000  0.536560 0.671813 1.891000  -0.651907
36  609.025554 1646.506203 2.064000  2.006323 4.624004 1.792000  2.674755
37  650.661630 1603.429614 0.573000  1.721890 4.888906 1.531000  -0.638570
38  625.892906 1619.596589 0.951000  0.439621 0.592865 1.794000  2.395592
39  606.822930 1603.799404 1.535000  1.872933 5.074626 2.042000  -2.357997
40  633.330102 1650.161686 1.173000  0.822198 0.562786 1.917000  2.436929
41  644.266476 1602.915619 0.928000  0.667393 1.041282 1.835000  -0.750420
42  657.783715 1591.452518 0.751000  0.732260 0.850513 1.744000  -0.671175
43  632.131883 1644.969505 0.794000  0.767823 0.823280 1.520000  1.027808
44  631.785200 1650.348167 1.085000  0.509947 0.462557 1.489000  -0.702780
45  695.815268 1582.009838 1.417000  3.087763 6.499436 3.024000  2.311227
46  665.932079 1601.755871 0.738000  1.762332 4.851545 1.539000  2.442306
47  633.972899 1639.845523 1.289000  0.892430 0.876182 1.950000  2.501081
48  625.658770 1618.864379 0.986000  0.563793 0.595216 1.849000  -0.550490
49  654.425784 1594.393694 0.585000  0.657152 0.696849 1.800000  2.235805

11  48  1533151608.548020
635.119301 1622.120959 -0.691399
1  633.173266 1639.563529 1.131000  0.489775 0.697352 1.778000  2.463946
2  607.153759 1636.656068 2.091000  0.805623 1.108933 1.904000  2.406645
3  637.491425 1642.753544 1.186000  0.411925 0.513647 1.725000  3.100190
4  612.980195 1651.363222 1.863000  0.578122 0.701778 1.752000  2.766631
5  615.313757 1603.812408 1.521000  0.737029 0.314888 1.715000  0.145549
6  616.069466 1628.831653 1.471000  0.597879 1.161468 1.975000  2.461500
7  624.576429 1622.309718 0.933000  0.409654 0.661025 1.590000  2.280626
8  641.044934 1643.586911 0.778000  0.363591 0.308481 1.326000  0.362716
9  667.507684 1593.298030 0.776000  1.960304 4.882895 1.481000  -0.716278
10  603.567804 1638.315080 2.154000  0.598374 0.735174 1.929000  -0.666764
11  655.469934 1621.421785 0.428000  0.581983 0.286698 1.348000  -0.757461
12  617.684655 1649.907565 1.796000  0.599586 0.492104 1.761000  2.694501
13  659.517219 1611.389733 0.735000  2.117617 4.856710 1.672000  -1.887010
14  670.605448 1570.381479 1.171000  1.862933 4.033463 1.692000  2.513322
15  625.491265 1619.601824 1.021000  0.672605 0.794376 1.890000  -0.732886
16  613.209766 1639.848313 1.699000  2.053773 4.438669 1.515000  -0.645159
17  640.365719 1643.754032 1.017000  0.386092 0.378744 1.656000  0.554075
18  645.394931 1640.933020 1.081000  0.734015 0.401286 1.717000  -2.346742
19  624.600318 1620.946070 0.913000  0.511535 0.441964 1.622000  2.547052
20  662.424132 1618.549856 0.404000  1.781375 4.196992 1.703000  -2.218095
21  638.020247 1644.630089 0.969000  0.484982 0.312509 1.479000  0.790975
22  641.021543 1642.952476 1.015000  0.622590 0.329915 1.807000  0.936719
23  630.723360 1636.255823 1.174000  0.653268 0.840619 1.877000  -2.068147
24  626.845203 1634.153863 1.002000  1.753965 4.487547 1.560000  2.509299
25  649.631695 1649.338091 1.045000  0.632333 0.816065 1.817000  0.699148
26  646.140868 1622.393052 0.618000  2.036135 4.949789 1.525000  2.435148
27  647.795608 1603.611758 0.343000  0.436808 0.419963 0.765000  -0.668226
28  632.325663 1650.029607 0.900000  0.542332 0.608072 1.917000  2.533858
29  655.726969 1621.443632 0.625000  0.611351 0.776460 1.711000  -0.753580
30  622.368262 1623.501464 1.014000  0.792251 0.836915 1.794000  2.411260
31  626.666622 1620.661134 0.807000  0.319599 0.559555 1.590000  2.344540
32  673.767269 1582.115059 0.883000  1.485785 3.677358 1.580000  -0.768461
33  670.085228 1604.272812 0.437000  1.784609 4.772888 1.629000  2.433423
34  684.486567 1593.988418 0.686000  1.363395 14.334149 1.400000  2.463580
35  613.765263 1611.162559 1.046000  1.741587 4.045177 1.675000  -2.282691
36  603.134352 1637.791732 2.143000  0.551286 0.697173 1.891000  -0.584533
37  604.578661 1649.240885 2.164000  2.154931 5.026104 1.792000  2.610790
38  650.576387 1603.303693 0.618000  1.962052 4.762704 1.531000  -0.644563
39  625.634857 1620.311118 1.026000  0.377189 0.655680 1.794000  2.338227
40  607.482714 1604.355635 1.535000  1.793742 5.117673 2.042000  -2.257361
41  644.968469 1602.396881 0.928000  0.880053 0.753285 1.835000  -0.735589
42  658.511244 1590.040731 0.792000  0.388933 0.858551 1.744000  -0.703051
43  631.942178 1644.615069 0.836000  0.692991 0.848003 1.520000  0.997114
44  696.099794 1581.656068 1.367000  2.808671 6.722131 3.024000  2.435785
45  666.045991 1601.803741 0.738000  1.717685 4.565900 1.539000  2.282861
46  633.828963 1640.171348 1.299000  0.650513 0.767232 1.950000  2.526815
47  626.326748 1618.411229 0.986000  0.644817 0.743725 1.849000  -0.570267
48  653.985646 1595.419849 0.610000  0.434544 0.901253 1.800000  2.411460

12  44  1533151609.047890
638.079084 1619.612347 -0.690220
1  632.917518 1639.668528 1.131000  0.733095 0.622413 1.778000  2.439305
2  606.912920 1637.061528 2.133000  0.516074 0.890035 1.904000  2.449513
3  637.441379 1642.844995 1.186000  0.451512 0.601104 1.725000  2.988787
4  612.169034 1652.252777 1.888000  0.317326 0.760919 1.752000  2.815346
5  615.348800 1629.167470 1.629000  0.777273 1.038362 1.975000  2.428153
6  624.401815 1622.377309 0.961000  0.516557 0.740705 1.590000  2.286024
7  641.169072 1643.787892 0.862000  0.455482 0.446221 1.326000  0.337546
8  670.344614 1619.855753 0.523000  1.655259 3.660126 1.683000  0.991513
9  672.035031 1588.945705 0.922000  2.310549 4.900817 1.481000  -0.766311
10  604.088360 1638.327930 2.104000  0.653329 0.590174 1.929000  -0.575221
11  655.269014 1620.771605 0.453000  0.576323 0.673504 1.348000  -0.691315
12  617.031679 1650.155236 1.821000  0.771688 0.358308 1.761000  2.604722
13  658.950505 1611.590392 0.759000  2.025911 4.925591 1.672000  -1.970370
14  670.825097 1570.904001 1.207000  1.658519 3.959262 1.692000  2.402197
15  626.053886 1619.110194 1.021000  0.861443 0.654123 1.890000  -0.626576
16  614.606956 1638.788964 1.626000  2.026042 4.660459 1.515000  -0.623153
17  640.725068 1643.643112 1.067000  0.424765 0.425647 1.656000  0.452977
18  624.521557 1621.135613 0.963000  0.637028 0.398812 1.622000  2.495591
19  662.191696 1618.038838 0.429000  1.857853 4.415299 1.703000  -2.159948
20  638.728328 1644.872267 0.969000  0.424561 0.280421 1.479000  0.715131
21  640.832042 1643.208657 1.115000  0.670351 0.412743 1.807000  0.961076
22  630.527431 1636.529020 1.174000  0.706756 0.793500 1.877000  -2.072928
23  622.415552 1637.161344 1.177000  1.807126 4.725192 1.560000  2.590946
24  647.038952 1622.474287 0.651000  1.954657 4.776283 1.525000  2.460073
25  647.793268 1604.097612 0.368000  0.179244 0.246587 0.765000  -0.672177
26  655.980188 1621.649363 0.625000  0.465483 0.675535 1.711000  -0.810288
27  622.608301 1623.749940 1.064000  0.634440 0.782933 1.794000  2.355628
28  626.247331 1621.052222 0.818000  0.534297 0.563526 1.590000  2.370374
29  674.203712 1582.585895 0.933000  1.836094 3.555455 1.580000  -0.713304
30  670.724057 1603.947538 0.487000  1.699516 4.679099 1.629000  2.377395
31  683.582381 1591.526774 0.703000  1.793167 14.621290 1.400000  2.402300
32  613.712590 1611.136271 1.046000  1.740798 3.998612 1.675000  -2.293253
33  603.750848 1637.586517 2.093000  0.643230 0.727041 1.891000  -0.494535
34  599.846613 1652.148262 2.264000  2.172952 4.831982 1.792000  2.661211
35  650.661593 1603.139667 0.630000  1.946366 4.735627 1.531000  -0.727509
36  625.469564 1620.540566 1.051000  0.482459 0.842561 1.794000  2.366759
37  645.481382 1601.753484 0.928000  0.743280 0.878739 1.835000  -0.662371
38  659.094496 1589.698549 0.832000  0.236103 0.811059 1.744000  -0.657264
39  632.226113 1644.719642 0.784000  0.738005 0.814299 1.520000  0.966222
40  695.060313 1581.724513 1.517000  3.170628 6.643275 3.024000  2.371642
41  664.839134 1602.385851 0.738000  1.765795 4.672838 1.539000  2.374583
42  632.903151 1641.020462 1.309000  0.807329 0.609014 1.950000  2.525651
43  626.885518 1618.270351 0.986000  0.716284 0.736662 1.849000  -0.575985
44  653.773765 1595.537657 0.635000  0.666448 0.659054 1.800000  2.400733

13  45  1533151609.547766
640.579013 1617.501899 -0.692455
1  631.725531 1640.246209 1.131000  0.384214 0.421267 1.778000  2.503192
2  606.236721 1637.250387 2.175000  0.566877 0.849443 1.904000  2.485461
3  637.916570 1642.980995 1.286000  0.437242 0.546126 1.725000  2.943632
4  611.886175 1652.437950 1.913000  0.665063 0.554412 1.752000  2.811612
5  615.069353 1630.283113 1.671000  0.812020 1.041774 1.975000  2.471495
6  624.011460 1622.555258 0.988000  0.665453 0.693880 1.590000  2.268528
7  641.390460 1643.520088 0.945000  0.401409 0.491305 1.326000  0.331058
8  670.593370 1619.821404 0.523000  1.727850 3.534484 1.683000  1.091058
9  604.178094 1638.047919 2.179000  0.542183 0.544156 1.929000  -0.645014
10  656.105879 1620.335005 0.545000  0.642855 0.568530 1.348000  -0.813437
11  616.295860 1650.304215 1.846000  0.749578 0.803942 1.761000  2.739000
12  658.999460 1611.254525 0.803000  1.744994 5.235756 1.672000  -1.945201
13  671.852935 1570.319673 1.242000  1.364948 3.688239 1.692000  2.455850
14  627.024205 1618.775872 0.996000  0.817665 0.845883 1.890000  -0.591197
15  616.203403 1637.614047 1.551000  1.756559 4.476026 1.515000  -0.646595
16  640.337809 1643.559875 1.117000  0.281389 0.496614 1.656000  0.343653
17  624.076802 1621.356907 1.013000  0.633787 0.258480 1.622000  2.469030
18  662.594663 1618.837534 0.454000  1.868813 4.102154 1.703000  -2.113726
19  638.846138 1644.600539 0.969000  0.450769 0.340692 1.479000  0.692141
20  640.915791 1643.138114 1.115000  0.571756 0.409730 1.807000  0.884589
21  630.537498 1636.572192 1.199000  0.711680 0.652864 1.877000  -2.175373
22  618.646951 1639.710283 1.477000  1.700102 4.586503 1.560000  2.456152
23  646.846574 1622.539396 0.684000  1.941200 4.861798 1.525000  2.442182
24  647.388260 1604.245024 0.393000  0.278310 0.379625 0.765000  -0.712661
25  674.570086 1566.984659 1.436000  1.778075 5.398985 1.998000  2.473021
26  656.800631 1621.016006 0.625000  0.570745 0.759726 1.711000  -0.942146
27  622.189088 1624.384361 1.114000  0.598370 0.714209 1.794000  2.331725
28  626.373322 1621.377380 0.887000  0.569315 0.406495 1.590000  2.430084
29  674.600138 1581.425776 0.983000  1.623517 3.358572 1.580000  -0.744754
30  670.484666 1604.272257 0.537000  1.999949 4.696561 1.629000  2.403141
31  683.209824 1592.708277 0.719000  1.540626 14.472276 1.400000  2.482147
32  604.334380 1637.622839 2.118000  0.499158 0.581654 1.891000  -0.502140
33  650.624192 1602.836553 0.643000  1.903269 4.791652 1.531000  -0.624112
34  625.126405 1620.351287 1.076000  0.545136 0.777379 1.794000  2.393727
35  665.599215 1622.026821 0.597000  1.572486 3.957734 1.726000  -2.065632
36  645.775634 1601.641291 0.928000  0.611854 0.696127 1.835000  -0.751118
37  659.542519 1589.590143 0.873000  0.600849 0.619001 1.744000  -0.761442
38  632.455952 1644.405845 0.732000  0.919692 0.933233 1.520000  1.037204
39  694.950290 1581.700717 1.567000  2.801523 6.686435 3.024000  2.351922
40  664.912419 1602.532567 0.738000  1.832693 4.652540 1.539000  2.364302
41  632.340700 1641.259740 1.319000  0.599738 0.815062 1.950000  2.526119
42  703.977178 1556.014030 1.205000  1.670188 3.682393 1.955000  -0.828015
43  627.770761 1617.580855 0.986000  0.553069 0.745625 1.849000  -0.540847
44  652.971132 1596.269031 0.660000  0.706307 0.722255 1.800000  2.486328
45  675.287817 1599.680214 0.970000  2.034052 4.815619 1.960000  2.293158

14  48  1533151609.947025
642.174387 1616.144370 -0.694366
1  631.439935 1640.269907 1.131000  0.663548 0.729926 1.778000  2.454342
2  605.811670 1638.428477 2.291000  0.589872 0.889736 1.904000  2.568771
3  638.077303 1642.893877 1.136000  0.494299 0.370017 1.725000  2.940045
4  675.251906 1564.681512 1.623000  2.007634 5.051716 2.000000  2.456335
5  610.533540 1653.186112 1.938000  0.911282 0.471252 1.752000  2.711845
6  670.290320 1614.183146 0.501000  0.401342 0.750805 1.187000  2.477967
7  614.594668 1630.638821 1.712000  0.797386 0.986228 1.975000  2.385839
8  624.235502 1623.355199 1.015000  0.639481 0.749748 1.590000  2.277061
9  641.102961 1644.001406 1.028000  0.587543 0.107527 1.326000  0.335786
10  670.646355 1619.980522 0.523000  1.791963 3.542193 1.683000  1.061896
11  605.081995 1637.175093 2.104000  1.063011 0.616404 1.929000  -0.698726
12  656.746373 1619.574330 0.536000  0.614909 0.614438 1.348000  -0.973672
13  616.080934 1650.103091 1.871000  0.901801 0.474994 1.761000  2.649607
14  659.437918 1610.959439 0.848000  2.002049 4.988551 1.672000  -1.898339
15  671.197111 1570.604797 1.278000  1.404990 4.364997 1.692000  2.262208
16  627.273161 1618.221436 0.971000  0.659172 0.673364 1.890000  -0.572046
17  617.014428 1637.064012 1.526000  1.929924 4.517166 1.515000  -0.646883
18  640.248658 1643.704246 1.117000  0.504684 0.383772 1.656000  0.321943
19  623.608259 1621.372081 1.046000  0.483438 0.361545 1.622000  2.509873
20  662.502095 1618.164602 0.479000  1.972778 4.536810 1.703000  -2.144420
21  638.931386 1644.940295 0.969000  0.409452 0.475350 1.479000  0.588318
22  640.990818 1643.286676 1.165000  0.694593 0.473193 1.807000  0.866160
23  630.719299 1636.257132 1.124000  0.596090 0.814243 1.877000  -2.251819
24  615.855115 1641.986716 1.777000  1.749359 4.367545 1.560000  2.634907
25  646.788333 1622.105050 0.697000  2.015658 5.169375 1.525000  2.507659
26  647.403708 1603.349596 0.393000  0.337977 0.192233 0.765000  -0.722806
27  674.475177 1565.929560 1.436000  2.517829 4.713321 1.998000  2.444741
28  656.975428 1620.568023 0.625000  0.692502 0.707045 1.711000  -1.056276
29  622.066393 1624.644034 1.164000  0.726085 0.684767 1.794000  2.253498
30  625.777398 1621.640091 0.956000  0.429190 0.530783 1.590000  2.384755
31  673.591456 1581.929736 0.983000  1.773442 3.259807 1.580000  -0.760122
32  670.489467 1604.570570 0.537000  1.748544 4.851624 1.629000  2.447207
33  683.911955 1592.377295 0.757000  1.479456 14.528303 1.400000  2.470781
34  604.848912 1636.769978 2.143000  0.581048 0.587969 1.891000  -0.548383
35  650.805796 1603.284966 0.655000  1.949239 4.886060 1.531000  -0.678832
36  624.759659 1620.661144 1.126000  0.372637 0.812206 1.794000  2.424294
37  665.622411 1621.825995 0.597000  1.581228 3.788451 1.726000  -2.134904
38  646.780241 1601.098548 0.928000  0.747929 0.853917 1.835000  -0.713772
39  660.333040 1588.998506 0.850000  0.632308 0.541415 1.744000  -0.675516
40  632.079908 1644.602379 0.732000  0.727863 0.942194 1.520000  1.024908
41  695.543700 1581.210683 1.517000  2.491230 6.891803 3.024000  2.199153
42  659.218361 1585.356360 1.086000  1.866423 4.226819 1.673000  -0.697583
43  664.885770 1602.807709 0.767000  1.798164 4.644923 1.539000  2.387622
44  632.156708 1641.129151 1.354000  0.698363 0.875631 1.950000  2.589479
45  703.218031 1555.111533 1.330000  2.349316 3.685831 1.955000  -0.711968
46  628.689656 1617.272943 0.986000  0.559484 0.770317 1.849000  -0.536890
47  652.589531 1596.483575 0.635000  0.809598 0.594386 1.800000  2.455821
48  675.236796 1599.818256 1.020000  2.303116 4.807227 1.960000  2.470111

15  49  1533151610.446899
643.722203 1614.836481 -0.693927
1  631.291070 1640.868311 1.131000  0.700671 0.796595 1.778000  2.496664
2  605.320351 1638.418101 2.283000  0.753629 1.129293 1.904000  2.563806
3  674.332478 1563.877053 1.613000  1.943272 4.827804 2.000000  2.382655
4  610.559095 1653.188700 1.988000  0.845957 0.529877 1.752000  2.787296
5  670.427904 1614.499357 0.526000  0.376730 0.857156 1.187000  2.487799
6  613.797865 1631.314082 1.754000  0.650662 1.056828 1.975000  2.384753
7  623.813993 1622.932964 1.042000  0.498152 0.844453 1.590000  2.213285
8  641.467458 1643.481918 1.028000  0.344211 0.245389 1.326000  0.124549
9  670.807230 1619.940368 0.523000  1.879650 3.624451 1.683000  1.102257
10  605.346739 1637.361766 2.117000  0.681594 0.904436 1.929000  -0.579958
11  656.976055 1619.667428 0.528000  0.498517 0.475958 1.348000  -0.972845
12  673.431331 1624.790815 0.612000  1.740295 3.914780 1.697000  1.108050
13  615.707698 1651.150958 1.896000  0.626769 0.130723 1.761000  2.691008
14  658.845267 1609.757592 0.892000  1.966743 5.187436 1.672000  -1.895268
15  670.440066 1570.695404 1.314000  1.653336 3.694147 1.692000  2.539562
16  628.124605 1618.435077 0.963000  0.694500 0.758252 1.890000  -0.549115
17  617.547765 1635.684070 1.409000  2.130899 4.418978 1.515000  -0.723243
18  640.376194 1643.583438 1.167000  0.481363 0.347890 1.656000  0.287619
19  668.575323 1610.496245 0.595000  0.576346 0.939210 1.666000  2.532135
20  623.891189 1621.961065 1.080000  0.311283 0.383938 1.622000  2.444107
21  662.179206 1618.044549 0.504000  1.928758 4.381001 1.703000  -2.107974
22  640.500232 1643.216404 1.215000  0.596554 0.459530 1.807000  0.813772
23  630.539092 1636.739013 1.124000  0.629575 0.872855 1.877000  -2.207483
24  610.964152 1644.668559 1.952000  1.903634 4.630029 1.560000  2.598573
25  646.702696 1622.248773 0.709000  1.991593 4.832749 1.525000  2.437200
26  647.407991 1604.182632 0.393000  0.226580 0.336468 0.765000  -0.732413
27  668.742062 1609.126125 0.620000  0.601173 0.581687 1.763000  2.486631
28  674.609466 1566.206974 1.461000  1.877668 4.672918 1.998000  2.463827
29  657.156823 1620.092628 0.625000  0.531000 0.903590 1.711000  -1.013341
30  621.408828 1624.390142 1.214000  0.760637 0.780062 1.794000  2.262544
31  625.496729 1621.881194 0.951000  0.437730 0.475305 1.590000  2.451564
32  674.101040 1581.368301 0.983000  1.536369 3.296745 1.580000  -0.691280
33  670.075543 1604.446481 0.537000  1.899229 4.756338 1.629000  2.375183
34  683.558644 1591.526872 0.794000  1.680004 14.249814 1.400000  2.306107
35  604.945930 1636.348448 2.143000  0.572771 0.300777 1.891000  -0.637499
36  650.445676 1603.397515 0.668000  1.884556 4.726424 1.531000  -0.718158
37  625.216593 1621.293975 1.151000  0.580418 0.583739 1.794000  2.386189
38  665.188851 1621.730436 0.597000  1.565770 3.819304 1.726000  -2.145596
39  646.890571 1600.734204 0.928000  0.713674 0.768248 1.835000  -0.696917
40  661.410325 1588.314777 0.883000  0.515560 0.480114 1.744000  -0.709534
41  631.861792 1644.888941 0.732000  0.772305 0.956780 1.520000  0.915666
42  695.202135 1581.909935 1.517000  2.720095 6.968546 3.024000  2.478743
43  659.114183 1585.098715 1.086000  1.459648 4.275759 1.673000  -0.710080
44  665.175887 1602.682023 0.796000  1.736665 4.779210 1.539000  2.328542
45  631.765334 1641.734060 1.389000  0.772510 0.645342 1.950000  2.585159
46  704.859827 1557.452645 1.305000  2.336693 3.585792 1.955000  -0.785775
47  628.537038 1617.322371 1.011000  0.648241 0.628123 1.849000  -0.633513
48  651.777975 1596.842647 0.610000  0.703665 0.777458 1.800000  2.515109
49  675.133637 1599.566226 0.970000  1.858058 4.512823 1.960000  2.410236

16  50  1533151610.946785
644.802861 1613.919417 -0.693541
1  630.579159 1641.006936 1.331000  0.642631 0.550945 1.778000  2.536080
2  604.732753 1638.796582 2.275000  0.290646 0.963897 1.904000  2.526833
3  675.011689 1564.641272 1.603000  1.489088 4.831914 2.000000  2.373986
4  609.219238 1653.415163 2.038000  0.252586 0.846548 1.752000  2.697087
5  670.498358 1614.311615 0.551000  0.733817 1.144199 1.187000  2.576508
6  613.266916 1630.790151 1.862000  0.579658 1.176816 1.975000  2.387763
7  623.515381 1623.843202 1.069000  0.805984 0.853255 1.590000  2.161946
8  641.553183 1643.345184 1.028000  0.364562 0.444558 1.326000  -0.180506
9  670.688516 1620.002616 0.523000  1.685611 3.701523 1.683000  1.075168
10  606.289691 1637.288268 2.129000  0.873751 0.629122 1.929000  -0.651343
11  656.747761 1618.941683 0.520000  0.562837 0.746695 1.348000  -1.087320
12  673.588001 1624.707379 0.612000  1.688368 3.893569 1.697000  1.049944
13  615.162143 1651.733385 1.921000  0.488729 1.052239 1.761000  2.633180
14  658.784572 1609.094697 0.937000  1.864044 4.757274 1.672000  -1.826001
15  672.211115 1570.490196 1.349000  1.678227 4.409374 1.692000  2.361620
16  628.657649 1617.080801 0.955000  0.632379 0.782764 1.890000  -0.628463
17  619.097505 1635.303528 1.368000  1.781621 4.392307 1.515000  -0.642341
18  641.059831 1643.661830 1.017000  0.463069 0.419953 1.656000  0.280582
19  668.309155 1610.649607 0.695000  0.745836 0.767477 1.666000  2.524384
20  623.271253 1621.930548 1.113000  0.501030 0.426717 1.622000  2.401898
21  662.621712 1618.420430 0.529000  2.038044 4.328616 1.703000  -2.101231
22  640.919691 1642.912966 1.065000  0.698787 0.383962 1.807000  0.849480
23  630.209433 1636.344191 1.299000  0.576888 0.555638 1.877000  -2.157733
24  606.083751 1647.246644 2.127000  1.933465 4.778644 1.560000  2.652954
25  646.598085 1622.421807 0.722000  1.986899 4.935001 1.525000  2.470655
26  647.359435 1603.903573 0.393000  0.159411 0.367208 0.765000  -0.589085
27  668.103876 1609.964605 0.670000  0.485526 0.536117 1.763000  2.419315
28  676.352972 1566.826236 1.486000  1.941238 4.673931 1.998000  2.625576
29  657.430305 1619.165547 0.625000  0.642289 0.525035 1.711000  -1.099134
30  621.470888 1624.667300 1.264000  0.763767 0.633585 1.794000  2.255216
31  625.582716 1622.664956 0.962000  0.556898 0.507080 1.590000  2.505542
32  674.198180 1581.387084 0.983000  1.496521 3.566385 1.580000  -0.704362
33  670.182612 1604.502758 0.537000  1.681472 4.652409 1.629000  2.415435
34  683.814981 1591.502095 0.832000  1.584254 14.540372 1.400000  2.435658
35  605.830055 1636.625009 2.143000  0.801152 0.723016 1.891000  -0.616043
36  651.044066 1603.193654 0.705000  1.804166 4.645419 1.531000  -0.659169
37  624.630593 1621.485312 1.176000  0.381240 0.619716 1.794000  2.388890
38  671.251941 1578.370461 0.957000  0.595040 1.455100 1.343000  -0.910414
39  665.561890 1621.838653 0.597000  1.671454 3.814592 1.726000  -2.099572
40  647.338026 1600.235214 0.928000  0.728983 0.958917 1.835000  -0.700165
41  661.924139 1588.058789 0.916000  0.590675 0.631700 1.744000  -0.745955
42  632.224718 1644.467850 0.752000  0.730398 0.686397 1.520000  1.029719
43  694.511133 1581.153479 1.567000  2.990447 6.348435 3.024000  2.338551
44  659.201817 1585.117856 1.086000  1.843097 4.123231 1.673000  -0.654235
45  664.867914 1602.636176 0.825000  1.739432 4.773563 1.539000  2.368422
46  630.934087 1641.774608 1.424000  0.660091 0.687282 1.950000  2.572293
47  703.611246 1557.041271 1.430000  1.489473 4.164052 1.955000  -0.742226
48  629.566106 1616.199747 1.036000  0.668593 0.510423 1.849000  -0.721510
49  651.553970 1597.628383 0.585000  0.624201 0.836894 1.800000  2.484074
50  675.109070 1599.755570 0.970000  1.981220 4.740010 1.960000  2.412223

17  49  1533151611.446636
645.504648 1613.322393 -0.693044
1  629.968067 1641.532381 1.331000  0.677729 0.421980 1.778000  2.402073
2  604.041066 1639.033242 2.266000  0.665228 0.499895 1.904000  2.641666
3  673.979282 1563.043525 1.593000  1.763923 5.071799 2.000000  2.499665
4  670.834818 1614.338483 0.576000  0.498872 0.962256 1.187000  2.561394
5  612.704473 1632.054208 1.958000  0.828961 1.039869 1.975000  2.348855
6  623.318558 1623.676448 1.130000  0.786287 0.769161 1.590000  2.186203
7  641.473039 1643.698895 0.828000  0.356415 0.372760 1.326000  -0.201484
8  670.809702 1620.156294 0.523000  1.825542 3.532421 1.683000  1.022554
9  606.143764 1636.019307 2.142000  0.398718 0.505293 1.929000  -0.620740
10  657.295126 1618.928981 0.511000  0.457385 0.561168 1.348000  -1.032455
11  673.590320 1624.802007 0.612000  1.723227 3.691242 1.697000  1.148067
12  614.561465 1651.575753 1.946000  0.512066 0.199434 1.761000  2.640098
13  658.232149 1607.226233 0.937000  2.066062 5.081112 1.672000  -1.636826
14  671.905551 1571.554449 1.385000  1.088658 3.689782 1.692000  2.460931
15  629.449227 1616.769672 0.946000  0.655135 0.809957 1.890000  -0.640815
16  619.288211 1635.044507 1.326000  1.844272 4.507780 1.515000  -0.747984
17  640.452321 1643.753573 0.967000  0.480994 0.328720 1.656000  0.298915
18  667.467415 1611.048208 0.745000  0.872804 0.970372 1.666000  2.563423
19  622.874314 1622.534023 1.142000  0.650108 0.480608 1.622000  2.218167
20  662.229423 1617.866395 0.554000  1.715494 4.185902 1.703000  -2.033161
21  641.103313 1643.000352 1.065000  0.604948 0.256706 1.807000  0.819145
22  629.805865 1635.599113 1.274000  0.619445 0.756473 1.877000  -2.118173
23  646.798514 1622.431870 0.734000  2.165529 4.872849 1.525000  2.414181
24  647.581488 1604.341603 0.393000  0.215698 0.430326 0.765000  -0.666899
25  667.333539 1609.839001 0.720000  0.455067 0.815456 1.763000  2.549548
26  675.435743 1567.403437 1.582000  2.061811 4.554391 1.998000  2.609939
27  657.880162 1618.924051 0.700000  0.459870 0.695796 1.711000  -1.135878
28  621.597860 1625.602770 1.289000  0.684413 0.830953 1.794000  1.700658
