41
1 14 1542800367.947576
15  1  598.106000 1999.529000 2.436000 2.138000 4.849000 1.613000 2.389338
32  1  686.039000 1913.508000 0.820000 2.066000 4.792000 1.536000 2.328706
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  653.871000 1937.840000 1.220000 2.052000 4.880000 1.611000 2.437370
30  1  641.948000 1943.232000 1.483000 1.912000 4.611000 1.763000 2.367557
21  1  616.471000 1981.649000 2.032000 2.235000 4.897000 1.659000 2.367557
36  1  747.459000 1858.526000 1.254000 2.132000 4.872000 1.713000 2.237914
25  1  675.725000 1922.530000 1.078000 2.080000 5.223000 1.651000 2.328706
38  1  764.734000 1843.849000 1.168000 2.020000 4.696000 1.526000 2.459326
26  1  654.130000 1945.399000 1.187000 2.000000 4.858000 1.719000 2.315197
8  1  724.423000 1889.386000 1.020000 2.126000 4.583000 1.570000 -0.826396
17  1  590.081000 2027.367000 2.609000 2.129000 4.578000 1.718000 -0.516652
33  1  718.357000 1871.780000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  686.914000 1931.725000 0.592000 2.154000 4.582000 1.650000 -0.752254
27  1  612.478000 1975.160000 2.129000 2.184000 4.744000 1.614000 2.367557
23  1  630.681000 1968.499000 1.524000 2.037000 4.863000 1.615000 2.350103
20  1  607.804000 1989.437000 2.150000 1.995000 4.957000 1.592000 2.389338
37  1  712.317000 1890.733000 0.985000 2.040000 4.838000 1.566000 2.427980
24  1  608.315000 1975.450000 2.016000 2.000000 4.727000 1.918000 2.367557

19 20 1542800376.947003
18  1  641.120000 1957.939000 1.544000 2.116000 4.415000 1.582000 2.315197
34  1  617.091000 1961.700000 1.645000 2.000000 5.121000 1.695000 2.367557
15  1  597.358000 2001.697000 2.712000 2.138000 4.849000 1.613000 2.389338
32  1  682.904000 1916.115000 1.120000 2.066000 4.792000 1.536000 2.468332
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  648.474000 1942.900000 1.333000 2.052000 4.880000 1.611000 2.437370
30  1  637.995000 1947.037000 1.596000 1.912000 4.611000 1.763000 2.367557
21  1  613.679000 1984.274000 2.157000 2.235000 4.897000 1.659000 2.367557
36  1  742.636000 1862.433000 1.254000 2.132000 4.872000 1.713000 2.237914
25  1  672.800000 1925.271000 1.078000 2.080000 5.223000 1.651000 2.328706
38  1  760.825000 1847.311000 1.184000 2.020000 4.696000 1.526000 2.459326
26  1  650.832000 1948.914000 1.337000 2.000000 4.858000 1.719000 2.315197
8  1  731.018000 1883.695000 1.123000 2.126000 4.583000 1.570000 -0.826396
17  1  590.265000 2027.418000 2.692000 2.129000 4.578000 1.718000 -0.516652
33  1  716.434000 1874.034000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  691.774000 1927.278000 0.607000 2.154000 4.582000 1.650000 -0.752254
27  1  607.591000 1980.668000 2.132000 2.184000 4.744000 1.614000 2.367557
23  1  627.906000 1971.376000 1.699000 2.037000 4.863000 1.615000 2.350103
37  1  709.832000 1893.702000 0.985000 2.040000 4.838000 1.566000 2.427980
24  1  604.026000 1979.555000 2.191000 2.000000 4.727000 1.918000 2.367557

20 19 1542800377.447456
18  1  638.778000 1960.393000 1.744000 2.116000 4.415000 1.582000 2.315197
32  1  679.414000 1919.177000 1.006000 2.066000 4.792000 1.536000 2.433425
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  642.977000 1947.870000 1.446000 2.052000 4.880000 1.611000 2.367557
21  1  610.884000 1986.902000 2.282000 2.235000 4.897000 1.659000 2.367557
36  1  737.754000 1866.304000 1.204000 2.132000 4.872000 1.713000 2.237914
25  1  669.732000 1928.399000 1.213000 2.080000 5.223000 1.651000 2.328706
38  1  756.912000 1850.778000 1.201000 2.020000 4.696000 1.526000 2.459326
26  1  647.701000 1952.135000 1.537000 2.000000 4.858000 1.719000 2.315197
39  1  696.887000 1904.284000 1.092000 2.145000 4.977000 1.679000 2.328706
8  1  737.804000 1878.080000 1.126000 2.126000 4.583000 1.570000 -0.826396
17  1  590.367000 2027.275000 2.948000 2.129000 4.578000 1.718000 -0.516652
33  1  714.509000 1876.291000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  696.640000 1922.824000 0.624000 2.154000 4.582000 1.650000 -0.752254
27  1  602.698000 1986.183000 2.135000 2.184000 4.744000 1.614000 2.367557
23  1  625.127000 1974.256000 1.874000 2.037000 4.863000 1.615000 2.350103
40  1  749.260000 1860.861000 1.036000 2.171000 4.539000 1.759000 2.237914
37  1  708.165000 1895.332000 0.985000 2.040000 4.838000 1.566000 2.427980
41  1  725.130000 1877.628000 1.270000 1.412000 2.106000 1.776000 2.372060

21 20 1542800377.898133
18  1  636.550000 1962.823000 1.924000 2.116000 4.415000 1.582000 2.315197
32  1  676.076000 1922.149000 1.033000 2.066000 4.792000 1.536000 2.433425
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  637.817000 1952.738000 1.648000 2.052000 4.880000 1.611000 2.367557
21  1  608.366000 1989.269000 2.394000 2.235000 4.897000 1.659000 2.367557
36  1  733.500000 1869.902000 1.159000 2.132000 4.872000 1.713000 2.237914
25  1  666.968000 1931.323000 1.218000 2.080000 5.223000 1.651000 2.328706
38  1  753.388000 1853.900000 1.215000 2.020000 4.696000 1.526000 2.459326
42  2  709.904000 1917.533000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  645.010000 1954.896000 1.617000 2.000000 4.858000 1.719000 2.315197
39  1  694.491000 1906.431000 1.092000 2.145000 4.977000 1.679000 2.328706
8  1  743.957000 1872.977000 1.128000 2.126000 4.583000 1.570000 -0.826396
17  1  590.458000 2027.145000 3.178000 2.129000 4.578000 1.718000 -0.516652
33  1  713.010000 1877.008000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  701.022000 1918.814000 0.675000 2.154000 4.582000 1.650000 -0.752254
27  1  597.838000 1990.687000 2.288000 2.184000 4.744000 1.614000 2.367557
23  1  622.490000 1976.716000 2.032000 2.037000 4.863000 1.615000 2.350103
40  1  746.198000 1863.704000 1.082000 2.171000 4.539000 1.759000 2.237914
37  1  706.545000 1896.663000 0.985000 2.040000 4.838000 1.566000 2.427980
41  1  721.058000 1881.379000 1.090000 1.412000 2.106000 1.776000 2.372060

22 21 1542800378.397983
18  1  634.079000 1965.518000 2.124000 2.116000 4.415000 1.582000 2.315197
32  1  672.421000 1925.608000 1.131000 2.066000 4.792000 1.536000 2.433425
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  632.233000 1958.472000 1.761000 2.052000 4.880000 1.611000 2.367557
21  1  605.574000 1991.894000 2.519000 2.235000 4.897000 1.659000 2.367557
36  1  729.028000 1874.181000 1.109000 2.132000 4.872000 1.713000 2.237914
25  1  663.902000 1934.566000 1.322000 2.080000 5.223000 1.651000 2.328706
38  1  749.434000 1857.307000 1.065000 2.020000 4.696000 1.526000 2.459326
42  2  709.911000 1917.540000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  642.025000 1957.958000 1.706000 2.000000 4.858000 1.719000 2.315197
39  1  691.616000 1909.002000 1.092000 2.145000 4.977000 1.679000 2.485785
8  1  750.975000 1867.666000 1.131000 2.126000 4.583000 1.570000 -0.826396
17  1  590.559000 2027.002000 3.434000 2.129000 4.578000 1.718000 -0.516652
33  1  711.347000 1877.804000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  706.067000 1914.311000 0.688000 2.154000 4.582000 1.650000 -0.752254
27  1  592.449000 1995.681000 2.658000 2.184000 4.744000 1.614000 2.367557
23  1  619.564000 1979.444000 2.207000 2.037000 4.863000 1.615000 2.350103
40  1  742.907000 1866.941000 1.132000 2.171000 4.539000 1.759000 2.237914
43  1  706.599000 1891.494000 0.981000 2.056000 4.875000 1.596000 2.427980
37  1  704.748000 1898.140000 0.985000 2.040000 4.838000 1.566000 2.427980
41  1  716.542000 1885.541000 1.090000 1.412000 2.106000 1.776000 2.372060

23 20 1542800378.897841
18  1  631.607000 1968.213000 2.324000 2.116000 4.415000 1.582000 2.315197
32  1  668.766000 1929.066000 1.229000 2.066000 4.792000 1.536000 2.433425
35  2  708.276000 1916.334000 0.597000 2.182000 0.780000 0.899000 0.696055
31  1  626.319000 1963.964000 2.024000 2.052000 4.880000 1.611000 2.367557
36  1  724.545000 1878.366000 1.059000 2.132000 4.872000 1.713000 2.237914
25  1  660.639000 1938.017000 1.577000 2.080000 5.223000 1.651000 2.328706
38  1  745.480000 1860.714000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.919000 1917.547000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  639.040000 1961.021000 1.795000 2.000000 4.858000 1.719000 2.315197
39  1  688.418000 1911.705000 1.129000 2.145000 4.977000 1.679000 2.485785
8  1  757.854000 1862.227000 1.133000 2.126000 4.583000 1.570000 -0.826396
33  1  710.249000 1878.766000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  711.111000 1909.809000 0.667000 2.154000 4.582000 1.650000 -0.752254
44  1  688.332000 1906.355000 1.135000 1.936000 4.679000 1.763000 2.427980
23  1  616.639000 1982.172000 2.332000 2.037000 4.863000 1.615000 2.350103
40  1  739.009000 1870.164000 1.182000 2.171000 4.539000 1.759000 2.237914
43  1  701.040000 1896.105000 0.981000 2.056000 4.875000 1.596000 2.427980
37  1  702.204000 1900.177000 0.985000 2.040000 4.838000 1.566000 2.427980
45  1  754.058000 1859.550000 1.243000 2.200000 4.812000 1.919000 2.372060
41  1  711.152000 1889.217000 1.040000 1.412000 2.106000 1.776000 2.372060

24 20 1542800379.397716
32  1  665.110000 1932.525000 1.327000 2.066000 4.792000 1.536000 2.433425
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
31  1  620.405000 1969.456000 2.136000 2.052000 4.880000 1.611000 2.367557
46  1  764.353000 1847.376000 1.374000 2.200000 4.846000 1.764000 2.372060
36  1  719.956000 1882.468000 1.209000 2.132000 4.872000 1.713000 2.237914
25  1  657.584000 1941.667000 1.782000 2.080000 5.223000 1.651000 2.328706
38  1  741.526000 1864.121000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  635.908000 1963.947000 1.884000 2.000000 4.858000 1.719000 2.315197
39  1  685.038000 1914.548000 1.266000 2.145000 4.977000 1.679000 2.485785
8  1  764.989000 1856.510000 1.336000 2.126000 4.583000 1.570000 -0.826396
33  1  709.035000 1879.563000 2.268000 2.920000 12.704000 4.464000 2.532700
9  1  716.156000 1905.306000 0.671000 2.154000 4.582000 1.650000 -0.752254
44  1  683.265000 1910.693000 1.285000 1.936000 4.679000 1.763000 2.427980
23  1  613.713000 1984.901000 2.457000 2.037000 4.863000 1.615000 2.350103
40  1  735.168000 1873.510000 1.232000 2.171000 4.539000 1.759000 2.237914
43  1  695.480000 1900.716000 0.981000 2.056000 4.875000 1.596000 2.427980
37  1  699.545000 1902.488000 0.985000 2.040000 4.838000 1.566000 2.427980
45  1  749.143000 1863.832000 1.263000 2.200000 4.812000 1.919000 2.372060
41  1  706.248000 1893.269000 0.890000 1.412000 2.106000 1.776000 2.372060

25 21 1542800379.897591
32  1  661.729000 1936.019000 1.342000 2.066000 4.792000 1.536000 2.433425
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
31  1  614.258000 1974.519000 2.249000 2.052000 4.880000 1.611000 2.367557
47  1  778.991000 1835.789000 1.344000 1.965000 4.671000 1.827000 2.406966
46  1  760.151000 1851.460000 1.299000 2.200000 4.846000 1.764000 2.372060
36  1  715.767000 1886.170000 1.159000 2.132000 4.872000 1.713000 2.237914
25  1  654.425000 1945.217000 1.636000 2.080000 5.223000 1.651000 2.328706
38  1  737.491000 1867.428000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  632.776000 1966.874000 1.973000 2.000000 4.858000 1.719000 2.315197
39  1  681.282000 1917.735000 1.253000 2.145000 4.977000 1.679000 2.485785
8  1  772.124000 1850.792000 1.539000 2.126000 4.583000 1.570000 -0.826396
33  1  708.765000 1879.810000 2.318000 2.920000 12.704000 4.464000 2.532700
9  1  721.200000 1900.803000 0.675000 2.154000 4.582000 1.650000 -0.752254
44  1  678.282000 1915.127000 1.285000 1.936000 4.679000 1.763000 2.427980
23  1  610.740000 1987.582000 2.557000 2.037000 4.863000 1.615000 2.350103
40  1  731.431000 1876.938000 1.182000 2.171000 4.539000 1.759000 2.412446
43  1  690.262000 1905.208000 0.981000 2.056000 4.875000 1.596000 2.427980
37  1  696.554000 1904.823000 0.985000 2.040000 4.838000 1.566000 2.427980
45  1  744.046000 1867.830000 1.234000 2.200000 4.812000 1.919000 2.372060
41  1  701.364000 1897.342000 1.086000 1.412000 2.106000 1.776000 2.372060

26 20 1542800380.398024
32  1  658.345000 1939.517000 1.504000 2.066000 4.792000 1.536000 2.433425
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
47  1  774.571000 1839.895000 1.282000 1.965000 4.671000 1.827000 2.406966
46  1  755.945000 1855.549000 1.225000 2.200000 4.846000 1.764000 2.372060
36  1  711.860000 1888.026000 1.059000 2.132000 4.872000 1.713000 2.447353
25  1  651.158000 1948.673000 1.591000 2.080000 5.223000 1.651000 2.328706
38  1  732.999000 1871.106000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  629.640000 1969.804000 2.062000 2.000000 4.858000 1.719000 2.315197
39  1  677.523000 1920.927000 1.440000 2.145000 4.977000 1.679000 2.485785
8  1  779.488000 1845.014000 1.341000 2.126000 4.583000 1.570000 -0.826396
33  1  708.495000 1880.057000 2.369000 2.920000 12.704000 4.464000 2.532700
9  1  726.563000 1896.272000 0.718000 2.154000 4.582000 1.650000 -0.752254
44  1  673.294000 1919.567000 1.285000 1.936000 4.679000 1.763000 2.393073
23  1  607.764000 1990.266000 2.657000 2.037000 4.863000 1.615000 2.350103
40  1  727.566000 1880.246000 1.131000 2.171000 4.539000 1.759000 2.412446
43  1  685.038000 1909.706000 1.181000 2.056000 4.875000 1.596000 2.427980
37  1  693.529000 1907.451000 1.022000 2.040000 4.838000 1.566000 2.427980
45  1  738.943000 1871.833000 1.204000 2.200000 4.812000 1.919000 2.372060
41  1  696.084000 1901.797000 1.132000 1.412000 2.106000 1.776000 2.372060

27 19 1542800380.947696
32  1  654.627000 1943.359000 1.682000 2.066000 4.792000 1.536000 2.433425
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
47  1  769.679000 1844.153000 1.215000 1.965000 4.671000 1.827000 2.406966
46  1  751.172000 1859.881000 1.253000 2.200000 4.846000 1.764000 2.372060
36  1  706.301000 1892.433000 1.099000 2.132000 4.872000 1.713000 2.447353
25  1  647.413000 1952.320000 1.541000 2.080000 5.223000 1.651000 2.328706
38  1  728.065000 1875.145000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  627.014000 1972.231000 2.160000 2.000000 4.858000 1.719000 2.315197
39  1  673.393000 1924.432000 1.531000 2.145000 4.977000 1.679000 2.485785
8  1  787.892000 1839.498000 1.125000 2.126000 4.583000 1.570000 -0.826396
33  1  708.608000 1880.043000 2.325000 2.920000 12.704000 4.464000 2.532700
9  1  732.453000 1891.296000 0.765000 2.154000 4.582000 1.650000 -0.752254
44  1  667.817000 1924.352000 1.485000 1.936000 4.679000 1.763000 2.393073
40  1  723.103000 1883.720000 1.076000 2.171000 4.539000 1.759000 2.447353
43  1  679.175000 1914.399000 1.351000 2.056000 4.875000 1.596000 2.427980
37  1  689.738000 1910.568000 1.098000 2.040000 4.838000 1.566000 2.427980
45  1  735.547000 1874.090000 1.117000 2.200000 4.812000 1.919000 2.372060
41  1  690.390000 1906.709000 1.261000 1.412000 2.106000 1.776000 2.372060

28 21 1542800381.448102
48  1  766.794000 1842.516000 0.875000 2.000000 4.716000 1.602000 2.372060
32  1  651.286000 1946.906000 1.780000 2.066000 4.792000 1.536000 2.433425
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
47  1  765.226000 1848.029000 1.154000 1.965000 4.671000 1.827000 2.406966
46  1  746.349000 1864.119000 1.014000 2.200000 4.846000 1.764000 2.372060
36  1  701.560000 1896.360000 1.187000 2.132000 4.872000 1.713000 2.447353
38  1  723.573000 1878.823000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
26  1  624.821000 1974.622000 2.249000 2.000000 4.858000 1.719000 2.315197
39  1  669.266000 1928.943000 1.586000 2.145000 4.977000 1.679000 2.485785
8  1  795.257000 1833.934000 0.928000 2.126000 4.583000 1.570000 -0.826396
33  1  708.651000 1879.944000 2.284000 2.920000 12.704000 4.464000 2.532700
50  1  748.837000 1854.075000 0.937000 2.000000 4.945000 1.717000 2.441873
9  1  737.816000 1886.765000 0.808000 2.154000 4.582000 1.650000 -0.752254
44  1  663.358000 1929.275000 1.667000 1.936000 4.679000 1.763000 2.393073
40  1  719.159000 1886.864000 1.105000 2.171000 4.539000 1.759000 2.447353
43  1  673.837000 1918.672000 1.505000 2.056000 4.875000 1.596000 2.427980
37  1  686.373000 1913.506000 1.268000 2.040000 4.838000 1.566000 2.427980
45  1  732.456000 1876.144000 1.128000 2.200000 4.812000 1.919000 2.372060
41  1  685.123000 1911.262000 1.378000 1.412000 2.106000 1.776000 2.372060

29 25 1542800381.897652
48  1  764.523000 1843.380000 0.860000 2.000000 4.716000 1.602000 2.380109
32  1  648.419000 1950.151000 1.968000 2.066000 4.792000 1.536000 2.433425
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
35  2  708.281000 1916.338000 0.597000 2.182000 0.780000 0.899000 0.643695
51  1  792.186000 1822.238000 0.746000 2.140000 4.665000 1.588000 2.372060
47  1  761.164000 1851.403000 1.099000 1.965000 4.671000 1.827000 2.406966
46  1  741.761000 1868.006000 1.014000 2.200000 4.846000 1.764000 2.372060
36  1  697.301000 1899.887000 1.266000 2.132000 4.872000 1.713000 2.447353
52  1  775.700000 1837.971000 0.909000 2.055000 4.566000 1.512000 2.372060
38  1  719.538000 1882.126000 0.915000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
26  1  623.047000 1976.951000 2.329000 2.000000 4.858000 1.719000 2.315197
39  1  666.828000 1932.174000 1.576000 2.145000 4.977000 1.679000 2.485785
8  1  801.874000 1828.936000 0.751000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.248000 2.920000 12.704000 4.464000 2.532700
50  1  744.753000 1857.211000 0.911000 2.000000 4.945000 1.717000 2.441873
9  1  742.795000 1882.647000 0.787000 2.154000 4.582000 1.650000 -0.752254
44  1  659.089000 1933.414000 1.830000 1.936000 4.679000 1.763000 2.393073
40  1  715.793000 1889.541000 1.131000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
37  1  683.388000 1916.290000 1.421000 2.040000 4.838000 1.566000 2.427980
55  2  749.400000 1887.975000 0.852000 2.113000 0.454000 1.017000 0.692250
45  1  729.678000 1877.990000 1.139000 2.200000 4.812000 1.919000 2.459326
41  1  680.484000 1915.262000 1.634000 1.412000 2.106000 1.776000 2.372060

30 27 1542800382.397543
48  1  761.998000 1844.342000 0.843000 2.000000 4.716000 1.602000 2.389061
32  1  644.946000 1953.637000 2.177000 2.066000 4.792000 1.536000 2.433425
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
51  1  788.013000 1826.205000 0.796000 2.140000 4.665000 1.588000 2.372060
47  1  756.647000 1855.155000 0.871000 1.965000 4.671000 1.827000 2.406966
46  1  738.199000 1870.467000 0.975000 2.200000 4.846000 1.764000 2.546592
36  1  692.565000 1903.810000 1.354000 2.132000 4.872000 1.713000 2.447353
52  1  771.686000 1841.563000 0.858000 2.055000 4.566000 1.512000 2.372060
38  1  715.349000 1885.557000 0.930000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.702000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
39  1  663.966000 1935.345000 1.931000 2.145000 4.977000 1.679000 2.485785
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  808.440000 1822.562000 0.554000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.248000 2.920000 12.704000 4.464000 2.532700
50  1  740.212000 1860.699000 0.881000 2.000000 4.945000 1.717000 2.441873
9  1  748.333000 1878.067000 0.763000 2.154000 4.582000 1.650000 -0.752254
44  1  654.342000 1938.016000 1.912000 1.936000 4.679000 1.763000 2.393073
40  1  711.946000 1892.604000 1.110000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
37  1  680.286000 1919.637000 1.590000 2.040000 4.838000 1.566000 2.427980
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  725.410000 1881.257000 1.060000 2.200000 4.812000 1.919000 2.459326
41  1  675.335000 1919.823000 1.726000 1.412000 2.106000 1.776000 2.372060
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

31 26 1542800382.897959
48  1  759.470000 1845.305000 0.825000 2.000000 4.716000 1.602000 2.398022
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
51  1  783.835000 1830.177000 1.046000 2.140000 4.665000 1.588000 2.372060
47  1  752.169000 1858.958000 0.843000 1.965000 4.671000 1.827000 2.406966
46  1  734.491000 1873.719000 0.986000 2.200000 4.846000 1.764000 2.459326
36  1  687.987000 1908.037000 1.443000 2.132000 4.872000 1.713000 2.447353
52  1  767.667000 1845.159000 1.008000 2.055000 4.566000 1.512000 2.372060
38  1  711.046000 1889.082000 0.945000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.802000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
39  1  661.100000 1938.520000 1.936000 2.145000 4.977000 1.679000 2.485785
57  2  751.610000 1886.862000 0.752000 2.113000 0.454000 1.017000 1.006409
8  1  815.012000 1816.182000 0.907000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.348000 2.920000 12.704000 4.464000 2.532700
50  1  735.665000 1864.190000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  753.876000 1873.483000 0.892000 2.154000 4.582000 1.650000 -0.752254
60  2  780.260000 1864.069000 0.821000 2.196000 0.504000 0.956000 -0.327808
40  1  708.095000 1895.671000 1.139000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.444000 1888.012000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  721.580000 1884.338000 1.072000 2.200000 4.812000 1.919000 2.459326
61  1  785.910000 1834.281000 1.134000 3.342000 6.323000 2.931000 2.334675
41  1  670.180000 1924.389000 1.618000 1.412000 2.106000 1.776000 2.372060
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

32 26 1542800383.397856
48  1  756.945000 1846.266000 0.808000 2.000000 4.716000 1.602000 2.406973
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
51  1  779.662000 1834.145000 0.896000 2.140000 4.665000 1.588000 2.372060
47  1  747.695000 1862.758000 0.915000 1.965000 4.671000 1.827000 2.406966
46  1  730.435000 1877.275000 0.998000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
36  1  683.414000 1912.260000 1.531000 2.132000 4.872000 1.713000 2.447353
52  1  763.560000 1848.655000 0.908000 2.055000 4.566000 1.512000 2.372060
38  1  706.747000 1892.603000 1.060000 2.020000 4.696000 1.526000 2.459326
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.752000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
39  1  658.308000 1941.896000 2.091000 2.145000 4.977000 1.679000 2.485785
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  821.578000 1809.809000 0.609000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.398000 2.920000 12.704000 4.464000 2.532700
50  1  730.971000 1867.806000 0.891000 2.000000 4.945000 1.717000 2.441873
9  1  759.567000 1868.872000 0.787000 2.154000 4.582000 1.650000 -0.752254
60  2  780.260000 1864.069000 0.721000 2.196000 0.504000 0.956000 -0.327808
40  1  704.365000 1898.874000 1.218000 2.171000 4.539000 1.759000 2.447353
54  2  755.331000 1884.675000 0.752000 2.113000 0.454000 1.017000 1.006409
58  2  757.195000 1884.335000 0.688000 2.116000 0.416000 1.072000 2.014075
55  2  749.400000 1887.975000 0.752000 2.113000 0.454000 1.017000 0.692250
45  1  717.922000 1887.621000 1.083000 2.200000 4.812000 1.919000 2.459326
61  1  786.097000 1834.085000 1.150000 3.342000 6.323000 2.931000 2.334675
59  2  749.936000 1888.149000 0.652000 2.113000 0.454000 1.017000 0.692250

33 28 1542800383.897713
48  1  752.825000 1849.519000 0.775000 2.000000 4.716000 1.602000 2.424419
49  2  757.631000 1883.901000 0.688000 2.116000 0.416000 1.072000 2.014075
63  2  780.974000 1862.713000 0.621000 2.196000 0.504000 0.956000 0.754296
51  1  775.490000 1838.112000 0.946000 2.140000 4.665000 1.588000 2.372060
47  1  743.222000 1866.557000 0.988000 1.965000 4.671000 1.827000 2.406966
64  1  744.128000 1861.044000 0.760000 2.057000 5.200000 1.707000 2.431436
46  1  726.379000 1880.830000 1.009000 2.200000 4.846000 1.764000 2.424419
62  2  782.447000 1861.789000 0.571000 2.044000 0.504000 0.956000 1.906214
36  1  678.755000 1916.379000 1.669000 2.132000 4.872000 1.713000 2.447353
52  1  759.453000 1852.151000 0.808000 2.055000 4.566000 1.512000 2.372060
42  2  709.926000 1917.553000 0.597000 2.182000 0.780000 0.899000 0.730961
53  2  753.497000 1885.778000 0.740000 2.113000 0.454000 1.017000 1.006409
56  2  758.046000 1883.374000 0.688000 2.116000 0.416000 1.072000 2.014075
39  1  655.517000 1945.272000 2.246000 2.145000 4.977000 1.679000 2.485785
57  2  751.610000 1886.862000 0.652000 2.113000 0.454000 1.017000 1.006409
8  1  828.143000 1803.435000 0.212000 2.126000 4.583000 1.570000 -0.826396
33  1  708.689000 1879.855000 2.398000 2.920000 12.704000 4.464000 2.532700
50  1  726.711000 1871.412000 0.852000 2.000000 4.945000 1.717000 2.441873
9  1  765.258000 1864.262000 0.781000 2.154000 4.582000 1.650000 -0.752254
