40
1 23 1533151603.547590
48  0  633.500000 1650.281000 0.975000 0.756000 0.567000 1.917000 2.465365
21  0  643.760000 1603.209000 0.928000 0.724000 0.828000 1.835000 -0.704275
38  0  657.449000 1591.471000 0.710000 0.560000 0.698000 1.744000 -0.677498
22  0  632.023000 1644.646000 0.696000 0.738000 0.783000 1.520000 0.987403
52  0  632.002000 1650.201000 0.973000 0.470000 0.437000 1.489000 -0.676071
33  1  695.276000 1581.856000 1.317000 2.509000 6.512000 3.024000 2.399863
49  1  667.523000 1600.138000 0.700000 1.762000 4.701000 1.539000 2.398833
23  0  634.360000 1639.719000 1.189000 0.699000 0.738000 1.950000 2.479799
30  0  625.227000 1619.407000 0.911000 0.644000 0.696000 1.849000 -0.669526
50  0  654.899000 1594.227000 0.560000 0.666000 0.780000 1.800000 2.335507

10 49 1533151608.048151
1  0  633.403000 1639.276000 1.131000 0.621000 0.647000 1.778000 2.444892
2  0  607.880000 1636.176000 1.958000 0.688000 0.944000 1.904000 2.451972
45  0  637.595000 1642.823000 1.186000 0.447000 0.415000 1.725000 3.054344
3  0  613.412000 1651.711000 1.838000 0.578000 0.613000 1.752000 2.692886
51  0  614.644000 1604.056000 1.296000 0.551000 0.446000 1.715000 0.212965
5  0  616.668000 1628.638000 1.462000 0.751000 1.030000 1.975000 2.422884
24  0  625.089000 1621.939000 0.923000 0.620000 0.695000 1.590000 2.328234
46  0  640.930000 1643.818000 0.778000 0.345000 0.331000 1.326000 0.451447
6  1  663.617000 1596.449000 0.730000 2.001000 4.734000 1.481000 -0.713909
7  0  603.042000 1639.076000 2.204000 0.631000 0.610000 1.929000 -0.844512
36  0  654.693000 1621.708000 0.403000 0.522000 0.519000 1.348000 -0.713176
8  0  617.921000 1649.564000 1.771000 0.697000 0.498000 1.761000 2.614346
25  1  659.368000 1612.042000 0.712000 1.953000 5.030000 1.672000 -1.837116
58  1  671.514000 1570.587000 1.135000 1.482000 3.833000 1.692000 2.453549
9  0  624.740000 1620.249000 1.021000 0.665000 0.736000 1.890000 -0.686979
10  1  611.293000 1641.097000 1.807000 1.871000 4.488000 1.515000 -0.602575
37  0  640.373000 1643.602000 0.967000 0.496000 0.369000 1.656000 0.534333
53  0  646.123000 1641.143000 1.081000 0.615000 0.405000 1.717000 -2.343855
11  0  625.051000 1620.829000 0.863000 0.546000 0.439000 1.622000 2.493657
40  1  662.387000 1618.253000 0.404000 1.796000 4.329000 1.703000 -2.096856
12  0  640.864000 1643.103000 0.965000 0.640000 0.395000 1.807000 0.918881
14  0  630.652000 1636.556000 1.174000 0.612000 0.736000 1.877000 -2.132653
15  1  630.365000 1631.310000 0.827000 1.803000 4.495000 1.560000 2.450070
41  0  649.829000 1649.485000 1.070000 0.729000 0.836000 1.817000 0.718727
31  1  646.550000 1622.365000 0.584000 1.928000 4.832000 1.525000 2.420981
54  2  647.522000 1603.835000 0.318000 0.295000 0.305000 0.765000 -0.670887
47  0  632.434000 1649.890000 1.098000 0.584000 0.594000 1.917000 2.518301
16  0  655.188000 1622.081000 0.625000 0.585000 0.681000 1.711000 -0.760737
27  0  622.571000 1623.758000 1.014000 0.694000 0.815000 1.794000 2.405360
42  0  627.021000 1620.376000 0.796000 0.547000 0.587000 1.590000 2.357323
55  1  674.050000 1581.655000 0.833000 1.604000 3.484000 1.580000 -0.747420
28  1  670.460000 1604.160000 0.437000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.669000 1.641000 14.465000 1.400000 2.432064
56  1  613.768000 1610.933000 1.046000 1.683000 4.187000 1.675000 -2.263046
18  0  602.760000 1638.295000 2.095000 0.712000 0.601000 1.891000 -0.617620
29  1  609.165000 1646.486000 2.064000 1.998000 4.927000 1.792000 2.624789
44  1  650.731000 1603.288000 0.573000 1.889000 4.760000 1.531000 -0.674482
32  0  625.925000 1620.064000 0.951000 0.538000 0.674000 1.794000 2.374887
57  1  607.253000 1603.889000 1.535000 2.012000 5.212000 2.042000 -2.264303
48  0  633.451000 1650.219000 1.173000 0.756000 0.567000 1.917000 2.465365
21  0  644.278000 1602.776000 0.928000 0.724000 0.828000 1.835000 -0.713002
38  0  658.079000 1590.999000 0.751000 0.560000 0.698000 1.744000 -0.685255
22  0  631.982000 1644.584000 0.794000 0.738000 0.783000 1.520000 0.987403
52  0  631.808000 1650.449000 1.085000 0.470000 0.437000 1.489000 -0.676071
33  1  695.246000 1581.823000 1.417000 2.509000 6.512000 3.024000 2.399863
49  1  665.840000 1601.587000 0.738000 1.762000 4.701000 1.539000 2.394470
23  0  633.888000 1640.063000 1.289000 0.699000 0.738000 1.950000 2.497252
30  0  625.818000 1618.947000 0.986000 0.644000 0.696000 1.849000 -0.617166
50  0  654.442000 1594.775000 0.585000 0.666000 0.780000 1.800000 2.364595

11 48 1533151608.548020
1  0  632.956000 1639.650000 1.131000 0.621000 0.647000 1.778000 2.444892
2  0  607.286000 1636.643000 2.091000 0.688000 0.944000 1.904000 2.440337
45  0  637.702000 1642.814000 1.186000 0.447000 0.415000 1.725000 3.054344
3  0  612.820000 1652.017000 1.863000 0.578000 0.613000 1.752000 2.736519
51  0  615.325000 1604.205000 1.521000 0.551000 0.446000 1.715000 0.247872
5  0  616.086000 1629.097000 1.471000 0.751000 1.030000 1.975000 2.422884
24  0  624.797000 1622.215000 0.933000 0.620000 0.695000 1.590000 2.328234
46  0  640.943000 1643.784000 0.778000 0.345000 0.331000 1.326000 0.346727
6  1  667.107000 1593.426000 0.776000 2.001000 4.734000 1.481000 -0.713909
7  0  603.448000 1638.654000 2.154000 0.631000 0.610000 1.929000 -0.678706
36  0  655.187000 1621.237000 0.428000 0.522000 0.519000 1.348000 -0.713176
8  0  617.445000 1649.893000 1.796000 0.697000 0.498000 1.761000 2.631799
25  1  659.243000 1611.678000 0.735000 1.953000 5.030000 1.672000 -1.906929
58  1  671.514000 1570.587000 1.171000 1.482000 3.833000 1.692000 2.453549
9  0  625.417000 1619.739000 1.021000 0.665000 0.736000 1.890000 -0.669526
10  1  613.151000 1639.800000 1.699000 1.871000 4.488000 1.515000 -0.630500
37  0  640.370000 1643.619000 1.017000 0.496000 0.369000 1.656000 0.516879
53  0  645.739000 1640.937000 1.081000 0.615000 0.405000 1.717000 -2.308948
11  0  624.756000 1621.057000 0.913000 0.546000 0.439000 1.622000 2.502383
40  1  662.517000 1618.419000 0.404000 1.796000 4.329000 1.703000 -2.096856
59  0  638.380000 1644.304000 0.969000 0.421000 0.351000 1.479000 0.817687
12  0  640.860000 1643.106000 1.015000 0.640000 0.395000 1.807000 0.901428
14  0  630.693000 1636.563000 1.174000 0.612000 0.736000 1.877000 -2.115199
15  1  626.655000 1634.338000 1.002000 1.803000 4.495000 1.560000 2.505339
41  0  649.829000 1649.485000 1.045000 0.729000 0.836000 1.817000 0.718727
31  1  646.610000 1622.316000 0.618000 1.928000 4.832000 1.525000 2.432617
54  2  647.522000 1603.835000 0.343000 0.295000 0.305000 0.765000 -0.670887
47  0  632.248000 1649.948000 0.900000 0.584000 0.594000 1.917000 2.518301
16  0  655.662000 1621.657000 0.625000 0.585000 0.681000 1.711000 -0.786917
27  0  622.565000 1623.763000 1.014000 0.694000 0.815000 1.794000 2.405360
42  0  626.790000 1620.707000 0.807000 0.547000 0.587000 1.590000 2.351505
55  1  674.050000 1581.655000 0.883000 1.604000 3.484000 1.580000 -0.747420
28  1  670.436000 1604.181000 0.437000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.686000 1.641000 14.465000 1.400000 2.432064
56  1  613.768000 1610.933000 1.046000 1.683000 4.187000 1.675000 -2.263046
18  0  603.275000 1637.908000 2.143000 0.712000 0.601000 1.891000 -0.626346
29  1  604.693000 1648.985000 2.164000 1.998000 4.927000 1.792000 2.618971
44  1  650.718000 1603.284000 0.618000 1.889000 4.760000 1.531000 -0.674482
32  0  625.668000 1620.319000 1.026000 0.538000 0.674000 1.794000 2.379250
57  1  607.253000 1603.889000 1.535000 2.012000 5.212000 2.042000 -2.264303
21  0  644.793000 1602.346000 0.928000 0.724000 0.828000 1.835000 -0.713002
38  0  658.709000 1590.528000 0.792000 0.560000 0.698000 1.744000 -0.693012
22  0  632.006000 1644.619000 0.836000 0.738000 0.783000 1.520000 0.987403
33  1  695.246000 1581.823000 1.367000 2.509000 6.512000 3.024000 2.399863
49  1  665.516000 1601.888000 0.738000 1.762000 4.701000 1.539000 2.394470
23  0  633.471000 1640.372000 1.299000 0.699000 0.738000 1.950000 2.520523
30  0  626.435000 1618.523000 0.986000 0.644000 0.696000 1.849000 -0.590986
50  0  653.970000 1595.309000 0.610000 0.666000 0.780000 1.800000 2.393684

12 44 1533151609.047890
1  0  632.491000 1639.947000 1.131000 0.621000 0.647000 1.778000 2.462345
2  0  606.786000 1637.011000 2.133000 0.688000 0.944000 1.904000 2.469426
45  0  637.790000 1642.806000 1.186000 0.447000 0.415000 1.725000 2.984530
3  0  612.218000 1652.298000 1.888000 0.578000 0.613000 1.752000 2.771426
5  0  615.595000 1629.524000 1.629000 0.751000 1.030000 1.975000 2.422884
24  0  624.532000 1622.516000 0.961000 0.620000 0.695000 1.590000 2.299145
46  0  641.057000 1643.768000 0.862000 0.345000 0.331000 1.326000 0.335092
60  1  670.811000 1619.896000 0.523000 1.732000 3.554000 1.683000 1.019342
6  1  671.679000 1589.465000 0.922000 2.001000 4.734000 1.481000 -0.713909
7  0  603.926000 1638.339000 2.104000 0.631000 0.610000 1.929000 -0.617620
36  0  655.682000 1620.766000 0.453000 0.522000 0.519000 1.348000 -0.713176
8  0  616.970000 1650.222000 1.821000 0.697000 0.498000 1.761000 2.649253
25  1  659.092000 1611.324000 0.759000 1.953000 5.030000 1.672000 -1.976742
58  1  671.514000 1570.587000 1.207000 1.482000 3.833000 1.692000 2.453549
9  0  626.094000 1619.229000 1.021000 0.665000 0.736000 1.890000 -0.652072
10  1  614.785000 1638.578000 1.626000 1.871000 4.488000 1.515000 -0.623519
37  0  640.417000 1643.600000 1.067000 0.496000 0.369000 1.656000 0.429613
11  0  624.461000 1621.285000 0.963000 0.546000 0.439000 1.622000 2.511110
40  1  662.470000 1618.308000 0.429000 1.796000 4.329000 1.703000 -2.096856
59  0  638.651000 1644.538000 0.969000 0.421000 0.351000 1.479000 0.695514
12  0  640.823000 1643.060000 1.115000 0.640000 0.395000 1.807000 0.901428
14  0  630.733000 1636.569000 1.174000 0.612000 0.736000 1.877000 -2.097746
15  1  622.783000 1637.156000 1.177000 1.803000 4.495000 1.560000 2.560607
31  1  646.670000 1622.267000 0.651000 1.928000 4.832000 1.525000 2.444252
54  2  647.522000 1603.835000 0.368000 0.295000 0.305000 0.765000 -0.670887
16  0  656.124000 1621.220000 0.625000 0.585000 0.681000 1.711000 -0.813097
27  0  622.341000 1623.963000 1.064000 0.694000 0.815000 1.794000 2.348637
42  0  626.559000 1621.038000 0.818000 0.547000 0.587000 1.590000 2.345688
55  1  674.050000 1581.655000 0.933000 1.604000 3.484000 1.580000 -0.747420
28  1  670.436000 1604.181000 0.487000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.703000 1.641000 14.465000 1.400000 2.432064
56  1  613.809000 1610.937000 1.046000 1.683000 4.187000 1.675000 -2.263046
18  0  603.787000 1637.534000 2.093000 0.712000 0.601000 1.891000 -0.547806
29  1  599.797000 1651.596000 2.264000 1.998000 4.927000 1.792000 2.671331
44  1  650.757000 1603.253000 0.630000 1.889000 4.760000 1.531000 -0.674482
32  0  625.411000 1620.574000 1.051000 0.538000 0.674000 1.794000 2.383614
21  0  645.308000 1601.915000 0.928000 0.724000 0.828000 1.835000 -0.713002
38  0  659.340000 1590.057000 0.832000 0.560000 0.698000 1.744000 -0.700769
22  0  632.032000 1644.602000 0.784000 0.738000 0.783000 1.520000 0.987403
33  1  695.249000 1581.759000 1.517000 2.509000 6.512000 3.024000 2.399863
49  1  665.191000 1602.188000 0.738000 1.762000 4.701000 1.539000 2.394470
23  0  633.053000 1640.680000 1.309000 0.699000 0.738000 1.950000 2.543794
30  0  627.062000 1618.116000 0.986000 0.644000 0.696000 1.849000 -0.564806
50  0  653.496000 1595.774000 0.635000 0.666000 0.780000 1.800000 2.428591

13 45 1533151609.547766
1  0  632.026000 1640.243000 1.131000 0.621000 0.647000 1.778000 2.479799
2  0  606.276000 1637.363000 2.175000 0.688000 0.944000 1.904000 2.498514
45  0  637.975000 1642.775000 1.286000 0.447000 0.415000 1.725000 2.949624
3  0  611.601000 1652.578000 1.913000 0.578000 0.613000 1.752000 2.771426
5  0  615.041000 1629.985000 1.671000 0.751000 1.030000 1.975000 2.431610
24  0  624.275000 1622.824000 0.988000 0.620000 0.695000 1.590000 2.270057
46  0  641.171000 1643.753000 0.945000 0.345000 0.331000 1.326000 0.323456
60  1  670.811000 1619.896000 0.523000 1.732000 3.554000 1.683000 1.019342
7  0  604.534000 1637.847000 2.179000 0.631000 0.610000 1.929000 -0.635073
36  0  656.172000 1620.277000 0.545000 0.522000 0.519000 1.348000 -0.852803
8  0  616.447000 1650.504000 1.846000 0.697000 0.498000 1.761000 2.649253
25  1  659.030000 1610.983000 0.803000 1.953000 5.030000 1.672000 -1.946199
58  1  671.514000 1570.587000 1.242000 1.482000 3.833000 1.692000 2.453549
9  0  626.708000 1618.796000 0.996000 0.665000 0.736000 1.890000 -0.590986
10  1  616.253000 1637.499000 1.551000 1.871000 4.488000 1.515000 -0.644463
37  0  640.463000 1643.576000 1.117000 0.496000 0.369000 1.656000 0.342346
11  0  624.165000 1621.512000 1.013000 0.546000 0.439000 1.622000 2.519837
40  1  662.438000 1618.223000 0.454000 1.796000 4.329000 1.703000 -2.096856
59  0  639.028000 1644.741000 0.969000 0.421000 0.351000 1.479000 0.678060
12  0  640.844000 1643.058000 1.115000 0.640000 0.395000 1.807000 0.901428
14  0  630.751000 1636.537000 1.199000 0.612000 0.736000 1.877000 -2.167559
15  1  618.800000 1639.926000 1.477000 1.803000 4.495000 1.560000 2.543154
31  1  646.730000 1622.218000 0.684000 1.928000 4.832000 1.525000 2.455888
54  2  647.522000 1603.835000 0.393000 0.295000 0.305000 0.765000 -0.670887
61  1  675.917000 1567.003000 1.436000 1.997000 5.069000 1.998000 2.453549
16  0  656.570000 1620.721000 0.625000 0.585000 0.681000 1.711000 -0.909090
27  0  622.129000 1624.177000 1.114000 0.694000 0.815000 1.794000 2.291914
42  0  626.241000 1621.322000 0.887000 0.547000 0.587000 1.590000 2.392230
55  1  674.050000 1581.655000 0.983000 1.604000 3.484000 1.580000 -0.747420
28  1  670.436000 1604.181000 0.537000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.719000 1.641000 14.465000 1.400000 2.432064
18  0  604.338000 1637.222000 2.118000 0.712000 0.601000 1.891000 -0.556533
44  1  650.795000 1603.222000 0.643000 1.889000 4.760000 1.531000 -0.674482
32  0  625.154000 1620.829000 1.076000 0.538000 0.674000 1.794000 2.387977
62  1  665.645000 1621.923000 0.597000 1.628000 3.896000 1.726000 -2.096856
21  0  645.820000 1601.487000 0.928000 0.724000 0.828000 1.835000 -0.707184
38  0  659.970000 1589.586000 0.873000 0.560000 0.698000 1.744000 -0.708526
22  0  632.059000 1644.584000 0.732000 0.738000 0.783000 1.520000 0.987403
33  1  695.249000 1581.759000 1.567000 2.509000 6.512000 3.024000 2.399863
49  1  664.867000 1602.488000 0.738000 1.762000 4.701000 1.539000 2.394470
23  0  632.636000 1640.988000 1.319000 0.699000 0.738000 1.950000 2.567065
63  1  704.035000 1555.450000 1.205000 1.630000 3.871000 1.955000 -0.712513
30  0  627.683000 1617.697000 0.986000 0.644000 0.696000 1.849000 -0.582259
50  0  653.006000 1596.221000 0.660000 0.666000 0.780000 1.800000 2.463497
64  1  675.209000 1599.751000 0.970000 1.917000 4.787000 1.960000 2.384591

14 48 1533151609.947025
1  0  631.611000 1640.546000 1.131000 0.621000 0.647000 1.778000 2.479799
2  0  605.756000 1637.701000 2.291000 0.688000 0.944000 1.904000 2.527603
45  0  638.120000 1642.755000 1.136000 0.447000 0.415000 1.725000 2.897264
65  1  674.622000 1564.196000 1.623000 1.870000 4.837000 2.000000 2.480916
3  0  610.991000 1652.856000 1.938000 0.578000 0.613000 1.752000 2.753972
66  2  670.636000 1614.246000 0.501000 0.501000 0.937000 1.187000 2.539192
5  0  614.445000 1630.479000 1.712000 0.751000 1.030000 1.975000 2.422884
24  0  624.028000 1623.140000 1.015000 0.620000 0.695000 1.590000 2.240968
46  0  641.285000 1643.738000 1.028000 0.345000 0.331000 1.326000 0.311821
60  1  670.811000 1619.896000 0.523000 1.732000 3.554000 1.683000 1.019342
7  0  605.173000 1637.396000 2.104000 0.631000 0.610000 1.929000 -0.652526
36  0  656.482000 1619.870000 0.536000 0.522000 0.519000 1.348000 -0.922616
8  0  615.936000 1650.780000 1.871000 0.697000 0.498000 1.761000 2.649253
25  1  658.977000 1610.640000 0.848000 1.953000 5.030000 1.672000 -1.915656
58  1  671.514000 1570.587000 1.278000 1.482000 3.833000 1.692000 2.453549
9  0  627.347000 1618.401000 0.971000 0.665000 0.736000 1.890000 -0.529899
10  1  616.980000 1636.978000 1.526000 1.871000 4.488000 1.515000 -0.647953
37  0  640.469000 1643.578000 1.117000 0.496000 0.369000 1.656000 0.324893
11  0  623.861000 1621.730000 1.046000 0.546000 0.439000 1.622000 2.484930
40  1  662.453000 1618.249000 0.479000 1.796000 4.329000 1.703000 -2.096856
59  0  639.302000 1644.980000 0.969000 0.421000 0.351000 1.479000 0.625701
12  0  640.853000 1643.059000 1.165000 0.640000 0.395000 1.807000 0.883974
14  0  630.767000 1636.503000 1.124000 0.612000 0.736000 1.877000 -2.237372
15  1  615.607000 1642.064000 1.777000 1.803000 4.495000 1.560000 2.630421
31  1  646.757000 1622.185000 0.697000 1.928000 4.832000 1.525000 2.447161
54  2  647.520000 1603.837000 0.393000 0.295000 0.305000 0.765000 -0.670887
61  1  675.917000 1567.003000 1.436000 1.997000 5.069000 1.998000 2.453549
16  0  656.965000 1620.181000 0.625000 0.585000 0.681000 1.711000 -1.005083
27  0  621.929000 1624.401000 1.164000 0.694000 0.815000 1.794000 2.235191
42  0  625.910000 1621.591000 0.956000 0.547000 0.587000 1.590000 2.438772
55  1  674.050000 1581.655000 0.983000 1.604000 3.484000 1.580000 -0.747420
28  1  670.412000 1604.203000 0.537000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.757000 1.641000 14.465000 1.400000 2.432064
18  0  604.889000 1636.911000 2.143000 0.712000 0.601000 1.891000 -0.565260
44  1  650.834000 1603.191000 0.655000 1.889000 4.760000 1.531000 -0.674482
32  0  625.055000 1620.936000 1.126000 0.538000 0.674000 1.794000 2.387977
62  1  665.645000 1621.923000 0.597000 1.628000 3.896000 1.726000 -2.096856
21  0  646.332000 1601.059000 0.928000 0.724000 0.828000 1.835000 -0.701366
38  0  660.599000 1589.111000 0.850000 0.560000 0.698000 1.744000 -0.716283
22  0  632.059000 1644.584000 0.732000 0.738000 0.783000 1.520000 0.987403
33  1  695.249000 1581.759000 1.517000 2.509000 6.512000 3.024000 2.399863
67  1  659.443000 1585.268000 1.086000 1.722000 4.178000 1.673000 -0.696002
49  1  664.894000 1602.503000 0.767000 1.762000 4.701000 1.539000 2.394470
23  0  632.199000 1641.282000 1.354000 0.699000 0.738000 1.950000 2.575792
63  1  704.035000 1555.450000 1.330000 1.630000 3.871000 1.955000 -0.712513
30  0  628.303000 1617.279000 0.986000 0.644000 0.696000 1.849000 -0.599713
50  0  652.493000 1596.652000 0.635000 0.666000 0.780000 1.800000 2.472224
64  1  675.185000 1599.774000 1.020000 1.917000 4.787000 1.960000 2.384591

15 49 1533151610.446899
1  0  631.196000 1640.849000 1.131000 0.621000 0.647000 1.778000 2.479799
2  0  605.212000 1638.044000 2.283000 0.688000 0.944000 1.904000 2.536330
65  1  674.635000 1564.186000 1.613000 1.870000 4.837000 2.000000 2.480916
3  0  610.397000 1653.127000 1.988000 0.578000 0.613000 1.752000 2.753972
66  2  670.632000 1614.249000 0.526000 0.501000 0.937000 1.187000 2.539192
5  0  613.862000 1630.985000 1.754000 0.751000 1.030000 1.975000 2.414157
24  0  623.783000 1623.458000 1.042000 0.620000 0.695000 1.590000 2.197335
46  0  641.358000 1643.658000 1.028000 0.345000 0.331000 1.326000 0.102381
60  1  670.811000 1619.896000 0.523000 1.732000 3.554000 1.683000 1.019342
7  0  605.550000 1637.092000 2.117000 0.631000 0.610000 1.929000 -0.613256
36  0  656.762000 1619.442000 0.528000 0.522000 0.519000 1.348000 -0.992429
68  1  673.500000 1624.825000 0.612000 1.778000 3.883000 1.697000 1.074163
8  0  615.572000 1650.977000 1.896000 0.697000 0.498000 1.761000 2.649253
25  1  658.745000 1609.740000 0.892000 1.953000 5.030000 1.672000 -1.885113
58  1  671.514000 1570.587000 1.314000 1.482000 3.833000 1.692000 2.453549
9  0  627.981000 1617.994000 0.963000 0.665000 0.736000 1.890000 -0.576442
10  1  618.223000 1636.034000 1.409000 1.871000 4.488000 1.515000 -0.657262
37  0  640.507000 1643.568000 1.167000 0.496000 0.369000 1.656000 0.255080
69  0  668.628000 1610.166000 0.595000 0.649000 0.874000 1.666000 2.543660
11  0  623.564000 1621.958000 1.080000 0.546000 0.439000 1.622000 2.450023
40  1  662.423000 1618.198000 0.504000 1.796000 4.329000 1.703000 -2.096856
12  0  640.873000 1643.073000 1.215000 0.640000 0.395000 1.807000 0.849068
14  0  630.605000 1636.343000 1.124000 0.612000 0.736000 1.877000 -2.185013
15  1  610.999000 1644.730000 1.952000 1.803000 4.495000 1.560000 2.630421
31  1  646.783000 1622.152000 0.709000 1.928000 4.832000 1.525000 2.438434
54  2  647.577000 1603.792000 0.393000 0.295000 0.305000 0.765000 -0.670887
70  0  668.425000 1609.517000 0.620000 0.573000 0.650000 1.763000 2.435031
61  1  675.917000 1567.003000 1.461000 1.997000 5.069000 1.998000 2.453549
16  0  657.243000 1619.733000 0.625000 0.585000 0.681000 1.711000 -1.057443
27  0  621.742000 1624.637000 1.214000 0.694000 0.815000 1.794000 2.178468
42  0  625.567000 1621.844000 0.951000 0.547000 0.587000 1.590000 2.485314
55  1  674.050000 1581.655000 0.983000 1.604000 3.484000 1.580000 -0.747420
28  1  670.315000 1604.288000 0.537000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.794000 1.641000 14.465000 1.400000 2.432064
18  0  605.404000 1636.542000 2.143000 0.712000 0.601000 1.891000 -0.608893
44  1  650.873000 1603.160000 0.668000 1.889000 4.760000 1.531000 -0.674482
32  0  624.771000 1621.216000 1.151000 0.538000 0.674000 1.794000 2.370524
62  1  665.645000 1621.923000 0.597000 1.628000 3.896000 1.726000 -2.096856
21  0  646.844000 1600.631000 0.928000 0.724000 0.828000 1.835000 -0.695549
38  0  661.273000 1588.544000 0.883000 0.560000 0.698000 1.744000 -0.725010
22  0  632.059000 1644.584000 0.732000 0.738000 0.783000 1.520000 0.987403
33  1  695.264000 1581.776000 1.517000 2.509000 6.512000 3.024000 2.399863
67  1  659.443000 1585.268000 1.086000 1.722000 4.178000 1.673000 -0.696002
49  1  664.921000 1602.517000 0.796000 1.762000 4.701000 1.539000 2.394470
23  0  631.763000 1641.575000 1.389000 0.699000 0.738000 1.950000 2.584518
63  1  704.035000 1555.450000 1.305000 1.630000 3.871000 1.955000 -0.712513
30  0  628.890000 1616.932000 1.011000 0.644000 0.696000 1.849000 -0.652072
50  0  651.981000 1597.082000 0.610000 0.666000 0.780000 1.800000 2.480951
64  1  675.162000 1599.796000 0.970000 1.917000 4.787000 1.960000 2.384591

16 50 1533151610.946785
1  0  630.743000 1641.102000 1.331000 0.621000 0.647000 1.778000 2.497252
2  0  604.669000 1638.388000 2.275000 0.688000 0.944000 1.904000 2.545057
65  1  674.648000 1564.175000 1.603000 1.870000 4.837000 2.000000 2.480916
3  0  609.802000 1653.398000 2.038000 0.578000 0.613000 1.752000 2.753972
66  2  670.628000 1614.252000 0.551000 0.501000 0.937000 1.187000 2.539192
5  0  613.301000 1631.473000 1.862000 0.751000 1.030000 1.975000 2.387977
24  0  623.553000 1623.786000 1.069000 0.620000 0.695000 1.590000 2.153701
46  0  641.499000 1643.495000 1.028000 0.345000 0.331000 1.326000 -0.211778
60  1  670.811000 1619.896000 0.523000 1.732000 3.554000 1.683000 1.019342
7  0  605.965000 1636.845000 2.129000 0.631000 0.610000 1.929000 -0.565260
36  0  657.004000 1619.062000 0.520000 0.522000 0.519000 1.348000 -1.009882
68  1  673.513000 1624.849000 0.612000 1.778000 3.883000 1.697000 1.074163
8  0  615.208000 1651.174000 1.921000 0.697000 0.498000 1.761000 2.649253
25  1  658.541000 1608.833000 0.937000 1.953000 5.030000 1.672000 -1.854569
58  1  671.514000 1570.587000 1.349000 1.482000 3.833000 1.692000 2.453549
9  0  628.596000 1617.557000 0.955000 0.665000 0.736000 1.890000 -0.622984
10  1  618.876000 1635.555000 1.368000 1.871000 4.488000 1.515000 -0.649117
37  0  640.507000 1643.568000 1.017000 0.496000 0.369000 1.656000 0.255080
69  0  667.982000 1610.595000 0.695000 0.649000 0.874000 1.666000 2.543660
11  0  623.276000 1622.197000 1.113000 0.546000 0.439000 1.622000 2.415117
40  1  662.358000 1618.115000 0.529000 1.796000 4.329000 1.703000 -2.096856
12  0  640.873000 1643.073000 1.065000 0.640000 0.395000 1.807000 0.849068
14  0  630.299000 1635.911000 1.299000 0.612000 0.736000 1.877000 -2.167559
15  1  606.391000 1647.396000 2.127000 1.803000 4.495000 1.560000 2.630421
31  1  646.810000 1622.120000 0.722000 1.928000 4.832000 1.525000 2.429708
54  2  647.584000 1603.786000 0.393000 0.295000 0.305000 0.765000 -0.670887
70  0  668.044000 1609.855000 0.670000 0.573000 0.650000 1.763000 2.435031
61  1  675.917000 1567.003000 1.486000 1.997000 5.069000 1.998000 2.453549
16  0  657.497000 1619.271000 0.625000 0.585000 0.681000 1.711000 -1.109803
27  0  621.721000 1624.829000 1.264000 0.694000 0.815000 1.794000 2.178468
42  0  625.240000 1622.117000 0.962000 0.547000 0.587000 1.590000 2.485314
55  1  674.050000 1581.655000 0.983000 1.604000 3.484000 1.580000 -0.747420
28  1  670.218000 1604.373000 0.537000 1.826000 4.695000 1.629000 2.419498
43  2  683.681000 1592.002000 0.832000 1.641000 14.465000 1.400000 2.432064
18  0  605.902000 1636.152000 2.143000 0.712000 0.601000 1.891000 -0.652526
44  1  650.866000 1603.166000 0.705000 1.889000 4.760000 1.531000 -0.678846
32  0  624.488000 1621.496000 1.176000 0.538000 0.674000 1.794000 2.353070
71  1  671.323000 1578.674000 0.957000 0.564000 1.806000 1.343000 -0.950297
62  1  665.591000 1621.831000 0.597000 1.628000 3.896000 1.726000 -2.096856
21  0  647.334000 1600.194000 0.928000 0.724000 0.828000 1.835000 -0.701366
38  0  661.948000 1587.978000 0.916000 0.560000 0.698000 1.744000 -0.733736
22  0  632.062000 1644.557000 0.752000 0.738000 0.783000 1.520000 0.987403
33  1  695.279000 1581.792000 1.567000 2.509000 6.512000 3.024000 2.399863
67  1  659.443000 1585.268000 1.086000 1.722000 4.178000 1.673000 -0.696002
49  1  664.948000 1602.531000 0.825000 1.762000 4.701000 1.539000 2.394470
23  0  631.231000 1641.887000 1.424000 0.699000 0.738000 1.950000 2.584518
63  1  704.035000 1555.450000 1.430000 1.630000 3.871000 1.955000 -0.712513
30  0  629.459000 1616.556000 1.036000 0.644000 0.696000 1.849000 -0.704432
50  0  651.367000 1597.577000 0.585000 0.666000 0.780000 1.800000 2.463497
64  1  675.162000 1599.796000 0.970000 1.917000 4.787000 1.960000 2.384591

17 49 1533151611.446636
