40
1  24  1542800987.947699
1321.390768 903.754771 -2.565303
4  1293.909043 842.761924 -1.277000  1.900913 4.589916 1.755000  -2.058552
5  1340.585110 907.981435 1.844000  0.501371 1.087600 1.598000  -0.470016
6  1301.664723 903.688154 0.219000  0.533883 1.243579 1.706000  1.577055
7  1346.489491 941.380432 2.591000  1.722777 4.052850 1.637000  0.838812
8  1310.565578 917.861853 0.513000  0.535661 0.529477 1.796000  -1.747294
9  1331.377073 905.609006 1.375000  0.484017 0.533453 1.757000  2.509223
10  1284.884320 836.129158 -0.162000  3.144906 12.528589 4.364000  -2.188615
11  1298.866902 919.008389 1.568000  3.023182 10.644549 4.454000  -0.604366
12  1300.889831 901.575700 0.249000  0.413768 0.725493 1.713000  -1.256082
13  1329.424517 909.614244 1.292000  0.499610 0.803964 1.739000  2.699950
14  1331.352791 924.116871 1.556000  1.723809 4.203514 1.480000  0.872825
15  1297.480623 923.796446 -0.022000  1.776087 4.240591 1.444000  -0.600613
16  1297.918878 879.432273 -0.767000  1.675312 4.635109 1.503000  0.995792
17  1333.113809 931.002104 1.740000  1.612837 3.908708 1.637000  0.947542
18  1325.493314 908.215843 1.198000  1.646683 4.625092 1.840000  -2.232760
19  1303.905022 918.933560 -0.032000  1.768296 4.291734 1.632000  -0.641531
20  1311.307655 869.053540 0.094000  0.484013 1.166836 1.633000  1.030046
21  1279.863154 925.709600 0.417000  1.986729 4.229938 1.566000  2.644270
22  1330.347438 904.084588 1.286000  0.383607 0.379895 1.690000  2.976913
23  1295.124489 852.148347 -1.115000  1.668960 3.679376 1.749000  -2.163748
24  1332.613232 904.949065 1.500000  0.606746 0.674988 1.717000  -2.818243
25  1331.384093 903.161693 1.488000  0.915573 0.834489 1.794000  2.169275

16  24  1542800995.397176
1321.329463 903.729823 -2.572906
1  1329.555427 903.544738 1.257000  0.823830 0.653991 1.632000  1.824818
2  1348.140028 920.071891 2.234000  0.668848 0.898482 1.780000  -2.364862
3  1314.115180 905.616700 0.448000  1.703857 4.359335 1.513000  0.971032
4  1291.270468 837.753834 -1.473000  2.062053 4.148467 1.755000  -1.932046
5  1341.383262 907.895823 1.896000  0.443737 1.064253 1.598000  -0.484287
6  1301.852821 904.562302 0.194000  0.420954 1.289325 1.706000  1.820610
7  1310.473890 918.069024 0.509000  0.706944 0.459911 1.796000  -1.646537
8  1331.590892 905.715029 1.370000  0.558114 0.545509 1.757000  2.513382
9  1284.608302 834.664151 -0.171000  2.902975 12.275504 4.364000  -2.208394
10  1299.324875 919.077254 1.568000  2.947589 10.671728 4.454000  -0.689637
11  1300.839752 900.533550 0.237000  0.399589 0.722434 1.713000  -1.360356
12  1329.117961 910.164977 1.289000  0.642629 0.786810 1.739000  2.819975
13  1334.571234 927.257357 1.749000  1.777769 4.001840 1.480000  0.844344
14  1297.319630 923.832254 -0.025000  1.814908 4.180688 1.444000  -0.665994
15  1299.771650 882.893530 -0.595000  1.593227 4.331222 1.503000  1.051701
16  1336.731702 934.393217 1.950000  1.551543 4.198381 1.637000  0.912255
17  1325.011220 908.593320 1.198000  1.662611 4.827049 1.840000  -2.243206
18  1303.605119 919.372931 -0.029000  1.995700 4.420490 1.632000  -0.606017
19  1312.335551 870.081001 0.157000  0.419809 1.273560 1.633000  1.075096
20  1277.097520 926.966951 0.473000  1.763306 4.119695 1.566000  2.409127
21  1330.054201 903.880507 1.293000  0.620977 0.556336 1.690000  3.022257
22  1295.415681 852.529210 -1.138000  1.968429 4.180000 1.749000  -2.236485
23  1332.672313 904.988232 1.500000  0.608300 0.519994 1.717000  -2.816386
24  1331.338333 903.934325 1.488000  0.749533 0.866972 1.794000  2.225817

17  24  1542800995.898163
1321.329868 903.731802 -2.574025
1  1329.662462 904.052195 1.257000  0.647350 0.580026 1.632000  1.912668
2  1347.649051 919.455636 2.205000  0.612011 0.550954 1.780000  -2.408245
3  1317.134721 909.263648 0.648000  1.796697 4.460549 1.513000  0.965365
4  1286.269182 830.710686 -1.669000  1.851568 4.268454 1.755000  -2.130571
5  1341.877355 907.769736 1.947000  0.499666 0.991802 1.598000  -0.459521
6  1301.455253 905.536894 0.202000  0.411207 1.401002 1.706000  2.000548
7  1310.985901 917.455307 0.506000  0.536080 0.560324 1.796000  -1.715554
8  1331.304782 905.722077 1.364000  0.449369 0.665062 1.757000  2.585176
9  1284.519932 832.430815 -0.179000  2.380533 11.761564 4.364000  -2.264098
10  1299.051280 918.849281 1.568000  2.817892 10.838457 4.454000  -0.597390
11  1301.002176 900.069877 0.232000  0.466822 0.769962 1.713000  -1.380111
12  1327.914070 910.445242 1.287000  0.488098 0.761783 1.739000  2.877198
13  1337.868259 931.104027 1.942000  1.760974 4.242557 1.480000  0.837119
14  1297.242943 923.805651 -0.028000  2.028114 4.270377 1.444000  -0.677711
15  1301.814738 886.927057 -0.423000  1.734816 4.589728 1.503000  1.057406
16  1339.018510 938.196417 2.124000  1.812073 4.048053 1.637000  0.970131
17  1325.465965 908.224571 1.198000  1.523628 5.014047 1.840000  -2.282695
18  1303.372998 919.433996 -0.025000  1.914005 4.267902 1.632000  -0.658692
19  1312.962314 871.823870 0.203000  0.506230 1.309102 1.633000  1.033661
20  1275.992928 929.070799 0.505000  1.502394 4.379038 1.566000  2.504214
21  1329.889214 904.150038 1.301000  0.496514 0.408720 1.690000  2.993231
22  1295.583382 851.849895 -1.161000  1.746245 4.843989 1.749000  -2.096127
23  1332.820343 904.385223 1.500000  0.540251 0.519094 1.717000  -3.016286
24  1331.412821 903.894138 1.488000  0.642312 0.773749 1.794000  2.314633

18  23  1542800996.448383
1321.325766 903.730844 -2.582161
1  1329.492900 903.675958 1.275000  0.649768 0.641099 1.632000  1.910592
2  1347.278588 919.238387 2.174000  0.683085 1.025611 1.780000  -2.396935
3  1320.477351 913.695835 0.868000  1.797720 4.433172 1.513000  0.909154
4  1342.051284 907.468568 1.987000  0.587350 1.091778 1.598000  -0.688570
5  1300.588323 907.201389 0.210000  0.339520 1.366256 1.706000  2.169245
6  1310.508152 918.087030 0.502000  0.524892 0.519217 1.796000  -1.675749
7  1331.205199 905.331481 1.358000  0.647297 0.713450 1.757000  2.544902
8  1285.324457 833.657375 -0.189000  2.026232 12.618044 4.364000  -2.057152
9  1298.830565 918.719267 1.568000  2.815449 10.944847 4.454000  -0.592374
10  1301.383176 899.416648 0.226000  0.491672 0.772538 1.713000  -1.405530
11  1327.585757 910.848391 1.284000  0.558249 0.642215 1.739000  2.925523
12  1340.755665 935.261130 2.154000  2.081069 3.924197 1.480000  0.873227
13  1297.628653 923.967332 -0.030000  1.936835 4.191564 1.444000  -0.691722
14  1303.302461 890.083738 -0.262000  1.878842 4.432079 1.503000  1.178061
15  1342.043865 942.675785 2.315000  1.747941 3.809842 1.637000  0.892374
16  1325.005661 907.823575 1.198000  1.780271 4.677390 1.840000  -2.249168
17  1304.026124 919.290205 -0.021000  1.705539 4.451613 1.632000  -0.689528
18  1314.119714 873.792172 0.255000  0.443780 1.211562 1.633000  1.103099
19  1274.097139 929.520116 0.541000  1.932413 4.394465 1.566000  2.551190
20  1329.976094 904.042093 1.308000  0.497530 0.502973 1.690000  2.948943
21  1294.609855 852.484132 -1.120000  1.220269 4.000798 1.749000  -2.081381
22  1332.488209 904.938676 1.500000  0.677084 0.420521 1.717000  3.033272
23  1331.760142 903.691343 1.488000  0.764639 0.732032 1.794000  2.290203

19  23  1542800996.948806
1321.226601 903.670261 -2.593095
1  1329.552116 903.774887 1.291000  0.726236 0.746293 1.632000  1.904036
2  1346.876121 918.934320 2.145000  0.767839 0.950532 1.780000  -2.460743
3  1323.466748 918.073425 1.069000  1.854211 4.278823 1.513000  0.857681
4  1342.604390 906.854322 2.022000  0.537950 0.798318 1.598000  -0.831816
5  1299.600301 908.211870 0.217000  0.524255 1.206721 1.706000  2.360779
6  1310.717529 918.085957 0.499000  0.545036 0.513567 1.796000  -1.725099
7  1331.967159 905.621767 1.352000  0.708693 0.501272 1.757000  2.575018
8  1283.611534 832.031280 -0.212000  3.137572 12.621925 4.364000  -2.030265
9  1299.053416 919.139511 1.568000  2.977066 11.072382 4.454000  -0.692156
10  1301.187014 898.705458 0.221000  0.512989 0.902667 1.713000  -1.370577
11  1327.070623 911.045799 1.281000  0.451995 0.746638 1.739000  2.948332
12  1344.609452 938.398626 2.347000  1.440437 3.993868 1.480000  0.851659
13  1297.389339 923.601957 -0.033000  1.955907 4.292569 1.444000  -0.604041
14  1305.521763 893.056577 -0.117000  1.858579 4.376931 1.503000  1.273952
15  1345.230511 946.026142 2.489000  1.868999 4.307193 1.637000  0.867923
16  1325.344895 907.808507 1.198000  1.666369 4.691828 1.840000  -2.247651
17  1303.949856 919.257705 -0.018000  2.032222 4.372815 1.632000  -0.618845
18  1315.135576 875.465609 0.301000  0.409422 1.248298 1.633000  1.016822
19  1271.706478 929.668886 0.556000  1.898074 4.485004 1.566000  2.685796
20  1329.888435 904.151191 1.316000  0.588197 0.441573 1.690000  2.968314
21  1295.255531 851.783552 -1.082000  1.921741 4.493987 1.749000  -2.145500
22  1332.765540 904.815939 1.500000  0.378141 0.494625 1.717000  2.871379
23  1331.803111 903.889198 1.488000  0.740331 0.816536 1.794000  2.399429

20  23  1542800997.448664
1321.193024 903.649600 -2.591693
1  1329.611438 903.950356 1.307000  0.935961 0.464288 1.632000  1.981533
2  1346.419736 918.216235 2.117000  0.834412 0.869802 1.780000  -2.400547
3  1326.849390 921.755811 1.264000  1.759524 4.451599 1.513000  0.884276
4  1343.433402 906.854271 2.058000  0.470150 0.956254 1.598000  -1.044205
5  1298.538067 909.216932 0.190000  0.486850 1.384510 1.706000  2.456015
6  1287.474699 858.859905 -1.496000  0.819000 2.399784 1.677000  0.987361
7  1310.454009 918.110614 0.496000  0.343849 0.588305 1.796000  -1.724123
8  1331.356080 905.642755 1.347000  0.659356 0.495156 1.757000  2.578358
9  1282.941706 829.929091 -0.235000  2.957649 12.320860 4.364000  -1.935985
10  1299.082335 918.533343 1.568000  2.820393 10.850533 4.454000  -0.641740
11  1301.503930 897.856062 0.186000  0.407533 0.841526 1.713000  -1.413635
12  1326.563605 910.991407 1.279000  0.698758 0.821416 1.739000  3.015222
13  1297.561650 923.590720 -0.036000  2.077377 4.443766 1.444000  -0.668770
14  1306.086414 896.251850 -0.045000  1.775997 4.303995 1.503000  1.403925
15  1348.638211 948.780460 2.662000  1.784664 4.789281 1.637000  0.956184
16  1325.249844 908.399579 1.198000  1.663749 4.690853 1.840000  -2.270440
17  1303.852012 919.224661 -0.014000  1.841371 4.390715 1.632000  -0.713241
18  1315.729555 877.074739 0.381000  0.429386 1.258007 1.633000  1.037317
19  1269.752134 931.101467 0.596000  1.637199 3.593871 1.566000  2.785285
20  1330.254758 904.360391 1.323000  0.466607 0.403198 1.690000  2.895645
21  1295.071028 850.567953 -1.045000  2.061490 4.397853 1.749000  -2.198665
22  1332.582147 904.796491 1.500000  0.447932 0.474180 1.717000  2.823581
23  1331.824551 903.927787 1.488000  0.672431 0.850861 1.794000  2.369448

21  23  1542800997.948536
1321.196598 903.651714 -2.593243
1  1329.566706 903.778835 1.307000  0.685091 0.879020 1.632000  1.936934
2  1345.766354 918.173110 2.088000  0.536994 0.958822 1.780000  -2.271975
3  1329.770638 925.849784 1.459000  1.703437 4.641376 1.513000  0.866329
4  1343.290168 906.085285 2.060000  0.502530 0.958285 1.598000  -1.234741
5  1296.199265 910.699390 0.163000  0.342618 1.361403 1.706000  2.434027
6  1289.734266 863.513079 -1.226000  0.806237 2.057168 1.677000  1.139766
7  1310.411667 918.464340 0.492000  0.400369 0.284864 1.796000  -1.639428
8  1331.586548 905.096807 1.347000  0.433602 0.729678 1.757000  2.529591
9  1282.405529 829.949177 -0.258000  2.225279 11.825674 4.364000  -2.337110
10  1299.140956 919.254459 1.568000  2.855498 10.831369 4.454000  -0.570289
11  1301.697415 897.326152 0.150000  0.287977 0.985279 1.713000  -1.336029
12  1325.713874 911.256813 1.276000  0.542204 0.738240 1.739000  3.115549
13  1297.408302 923.768917 -0.038000  1.758578 4.331562 1.444000  -0.650490
14  1305.791856 899.802672 0.027000  1.887334 4.384281 1.503000  1.481848
15  1351.208811 953.357702 2.735000  1.455678 4.039026 1.637000  0.876960
16  1324.949366 908.367225 1.198000  1.899851 4.901799 1.840000  -2.232811
17  1303.714508 918.998000 -0.023000  1.599952 4.530434 1.632000  -0.666957
18  1317.241201 879.056802 0.460000  0.636604 1.433719 1.633000  1.037840
19  1268.454222 930.455463 0.637000  1.701660 4.611275 1.566000  2.853465
20  1330.250791 904.405440 1.330000  0.458258 0.430207 1.690000  2.954259
21  1294.783753 848.747071 -1.052000  1.658032 4.286565 1.749000  -2.102030
22  1332.971020 904.681548 1.500000  0.559851 0.475758 1.717000  2.849885
23  1331.764123 903.845951 1.488000  0.677133 0.675858 1.794000  2.378059

22  23  1542800998.398646
1321.194954 903.650641 -2.603306
1  1329.543936 903.862313 1.307000  0.602221 0.636302 1.632000  1.929693
2  1345.062790 917.180161 2.063000  0.586440 0.924777 1.780000  -2.302637
3  1332.385962 929.101411 1.634000  1.922356 4.539784 1.513000  0.859116
4  1343.935852 905.815730 2.061000  0.599902 0.862819 1.598000  -1.329354
5  1294.653148 911.708803 0.184000  0.526937 1.349812 1.706000  2.464794
6  1291.981679 867.571605 -0.982000  1.063917 1.670276 1.677000  1.073936
7  1310.590607 917.745006 0.489000  0.686568 0.393181 1.796000  -1.727726
8  1331.603558 905.244589 1.347000  0.725532 0.712081 1.757000  2.559553
9  1279.875927 827.285976 -0.278000  2.648588 11.583265 4.364000  -1.867931
10  1299.477805 919.107106 1.568000  3.032474 10.886874 4.454000  -0.698325
11  1301.626304 897.161933 0.118000  0.466695 0.836522 1.713000  -1.361430
12  1325.987803 910.970520 1.265000  0.759110 0.787470 1.739000  3.027737
13  1297.363824 923.641745 -0.040000  1.937007 4.280278 1.444000  -0.689180
14  1305.697769 902.621314 0.067000  1.604155 4.370015 1.503000  1.749572
15  1353.161231 955.700081 2.802000  1.581006 4.512392 1.637000  0.962795
16  1325.172032 908.321060 1.198000  1.609116 4.659133 1.840000  -2.260794
17  1303.922048 918.954523 -0.031000  1.898546 4.455167 1.632000  -0.604414
18  1318.211789 881.035137 0.532000  0.422634 1.233580 1.633000  1.060500
19  1267.729402 931.069898 0.612000  2.409707 4.647014 1.566000  -3.135572
20  1330.067540 904.152150 1.336000  0.700371 0.564176 1.690000  2.912697
21  1294.287465 848.261501 -1.058000  1.857696 4.534727 1.749000  -2.202944
22  1332.882481 905.139336 1.500000  0.698441 0.520874 1.717000  2.804836
23  1331.232543 903.663374 1.488000  0.731912 0.734376 1.794000  2.718816

23  23  1542800998.948303
1321.001411 903.539997 -2.644371
1  1330.048595 903.869664 1.307000  0.645812 0.550569 1.632000  1.914638
2  1344.620410 916.612169 2.031000  0.867889 0.676661 1.780000  -2.183220
3  1336.000924 934.103836 1.849000  1.744367 4.395231 1.513000  0.881022
4  1343.996916 904.774323 2.063000  0.606517 0.929490 1.598000  -1.641222
5  1292.746408 913.381062 0.210000  0.360684 1.232772 1.706000  2.436260
6  1295.822092 872.176271 -0.685000  0.754323 2.020699 1.677000  1.141327
7  1310.538167 917.859917 0.489000  0.518928 0.284223 1.796000  -1.752696
8  1331.369146 905.247461 1.347000  0.702493 0.831150 1.757000  2.554384
9  1277.353566 824.638132 -0.231000  2.011867 11.657159 4.364000  -2.614322
10  1298.996525 918.294518 1.568000  2.873081 10.929857 4.454000  -0.595792
11  1301.704006 895.854633 0.152000  0.156263 0.814013 1.713000  -1.356875
12  1324.544571 910.799970 1.252000  0.595025 0.619774 1.739000  2.900776
13  1297.957093 923.570420 -0.043000  1.821627 4.229305 1.444000  -0.605269
14  1304.886651 905.578593 0.114000  1.836615 4.483582 1.503000  1.934632
15  1356.473832 959.516366 2.882000  2.074461 3.692116 1.637000  0.883129
16  1325.229063 908.087127 1.198000  1.912265 4.957301 1.840000  -2.210080
17  1303.964985 918.739001 -0.040000  1.665499 4.392568 1.632000  -0.666613
18  1318.990009 882.599819 0.661000  0.546298 1.275441 1.633000  1.007306
19  1267.630067 930.049789 0.582000  1.804720 4.380874 1.566000  -2.912451
20  1330.121555 904.029140 1.336000  0.768351 0.535234 1.690000  2.983804
21  1293.782309 847.822996 -1.050000  1.549457 4.630579 1.749000  -2.213337
22  1332.708003 904.786759 1.500000  0.672811 0.541191 1.717000  2.775947
23  1331.965003 903.792089 1.488000  0.767734 0.905108 1.794000  3.117194

24  23  1542800999.448167
1320.716155 903.392006 -2.684602
1  1329.595816 903.685403 1.307000  0.750778 0.806805 1.632000  1.872199
2  1344.250741 915.678464 2.003000  0.699211 0.889561 1.780000  -2.281874
3  1339.988353 938.686045 1.944000  1.782632 4.583367 1.513000  0.813227
4  1343.510725 904.558751 2.065000  0.502331 1.001912 1.598000  -1.847759
5  1290.683143 914.952403 0.208000  0.520349 1.099952 1.706000  2.472230
6  1298.463919 877.436326 -0.415000  0.775711 2.082495 1.677000  1.033670
7  1310.503435 917.896267 0.489000  0.374805 0.367910 1.796000  -1.733614
8  1331.415066 905.478690 1.347000  0.571424 0.552023 1.757000  2.559320
9  1276.751280 823.174357 -0.188000  3.094103 12.025304 4.364000  -2.222277
10  1299.203962 918.364976 1.568000  2.866039 10.917032 4.454000  -0.599727
11  1302.136150 895.582959 0.183000  0.573206 0.704655 1.713000  -1.407244
12  1324.709459 911.224212 1.240000  0.643612 0.720108 1.739000  2.834039
13  1297.782727 923.696465 -0.046000  2.038942 4.348815 1.444000  -0.668490
14  1303.561045 908.051611 0.158000  1.906329 4.299787 1.503000  2.127551
15  1361.033084 962.823354 3.056000  1.394761 3.782240 1.637000  1.115336
16  1325.040351 907.958905 1.198000  1.732800 4.679685 1.840000  -2.237720
17  1303.926602 919.008222 -0.049000  2.030332 4.275155 1.632000  -0.649373
18  1319.557712 884.620178 0.778000  0.417384 1.291911 1.633000  0.965516
19  1264.513622 931.178536 0.554000  1.802221 4.254849 1.566000  -2.739147
20  1330.453298 904.006281 1.336000  0.811171 0.269524 1.690000  2.972384
21  1292.488420 846.920085 -1.044000  1.911017 4.344172 1.749000  -2.209860
22  1332.313909 904.893871 1.500000  0.616009 0.340937 1.717000  2.860552
23  1332.124442 903.603436 1.488000  0.607723 0.714014 1.794000  3.130518

25  24  1542800999.948064
1320.511608 903.293996 -2.701853
1  1329.651988 903.418333 1.307000  0.715218 0.498710 1.632000  1.925323
2  1343.840299 915.626064 1.974000  0.998313 0.802298 1.780000  -2.347222
3  1342.989100 941.042925 2.039000  1.742652 4.687988 1.513000  0.799787
4  1343.476514 903.932880 2.067000  0.460765 0.939138 1.598000  -1.907839
5  1288.408363 917.343976 0.207000  0.368106 1.199789 1.706000  2.468821
6  1301.423949 881.609219 -0.145000  0.886628 1.979054 1.677000  1.018545
7  1310.768683 917.996501 0.489000  0.545952 0.456142 1.796000  -1.718267
8  1331.581915 905.630878 1.347000  0.363200 0.719571 1.757000  2.552247
9  1274.690836 820.728176 -0.145000  2.748103 12.978713 4.364000  -2.135527
10  1299.168005 918.939814 1.568000  2.759014 10.686244 4.454000  -0.607843
11  1302.305065 894.963017 0.172000  0.332540 0.794806 1.713000  -1.255788
12  1324.425319 910.869763 1.238000  0.572266 0.674668 1.739000  2.748243
13  1297.439576 923.851462 -0.048000  1.864503 4.363538 1.444000  -0.627517
14  1301.300883 910.938321 0.093000  1.647847 4.601136 1.503000  2.235337
15  1362.402993 966.633592 3.229000  1.941084 3.651033 1.637000  0.860206
16  1325.095158 907.722262 1.198000  1.687501 4.798014 1.840000  -2.257179
17  1304.221455 918.969333 -0.058000  1.915843 4.414391 1.632000  -0.657277
18  1320.960463 886.307080 0.895000  0.642851 1.386720 1.633000  0.967591
19  1264.258491 929.857934 0.527000  2.024138 3.939904 1.566000  -2.497433
20  1330.054556 904.135320 1.336000  0.601324 0.434621 1.690000  2.933432
21  1281.849032 848.611170 -1.249000  1.462051 4.553601 1.520000  0.838982
22  1291.945810 845.746997 -1.037000  1.548081 4.346447 1.749000  -2.220218
23  1332.740141 904.244144 1.500000  0.710747 0.308835 1.717000  2.857160
24  1331.622452 903.654445 1.488000  0.597809 0.850672 1.794000  3.125890

26  24  1542801000.447918
1320.472350 903.276186 -2.699970
1  1329.472744 903.746957 1.307000  0.567545 0.639288 1.632000  1.888500
2  1342.921683 914.381203 1.945000  0.988603 0.943545 1.780000  -2.422978
3  1346.216479 945.397731 2.196000  1.864587 4.701830 1.513000  0.716098
4  1343.152636 903.169506 2.068000  0.666467 0.946652 1.598000  -1.809069
5  1285.638046 918.522928 0.205000  0.632728 1.324015 1.706000  2.496286
6  1303.957162 886.012907 -0.020000  0.814108 1.880783 1.677000  0.945598
7  1310.449994 918.145480 0.489000  0.477581 0.241718 1.796000  -1.698103
8  1331.236015 905.275907 1.347000  0.532648 0.730139 1.757000  2.538486
9  1273.622921 820.246138 -0.102000  3.019447 13.123234 4.364000  -2.297863
10  1299.267009 918.824261 1.568000  3.015587 10.675880 4.454000  -0.691617
11  1302.601213 895.061804 0.160000  0.294886 0.862569 1.713000  -1.272403
12  1324.255544 911.285728 1.236000  0.608527 0.591588 1.739000  2.696593
13  1297.711155 923.772324 -0.051000  1.952958 4.334957 1.444000  -0.619110
14  1298.871805 913.582567 0.028000  1.629048 4.389531 1.503000  2.305150
15  1365.853858 967.412160 3.403000  1.377640 3.910019 1.637000  0.770467
16  1324.526226 907.226809 1.198000  1.726481 4.929018 1.840000  -2.237661
17  1304.181447 918.473337 -0.066000  1.997747 4.279476 1.632000  -0.642988
18  1322.016341 887.789931 0.948000  0.506661 1.198000 1.633000  1.001628
19  1262.693895 927.556346 0.492000  1.277323 4.317513 1.566000  -2.423783
20  1329.797748 904.058702 1.336000  0.560310 0.312539 1.690000  2.886943
21  1284.111305 852.003056 -1.124000  2.024505 4.640851 1.520000  1.050529
22  1289.655342 844.179744 -1.030000  2.268098 4.175887 1.749000  -2.086872
23  1332.675943 904.932611 1.500000  0.618784 0.574551 1.717000  2.838853
24  1331.498533 903.760607 1.488000  0.892228 0.747880 1.794000  2.845715

27  24  1542801000.947820
1320.481055 903.280650 -2.701403
1  1329.296283 903.363145 1.307000  0.720718 0.564105 1.632000  2.003218
2  1342.602524 914.483719 1.917000  0.765368 0.865851 1.780000  -2.399399
3  1349.338211 950.029087 2.354000  1.595537 4.852433 1.513000  0.856265
4  1342.722901 902.773763 2.070000  0.472875 1.146139 1.598000  -1.756848
5  1283.960978 920.295421 0.203000  0.640080 1.560343 1.706000  2.443468
6  1306.212227 890.391824 0.105000  0.882590 1.964376 1.677000  0.986431
7  1310.497793 917.933355 0.489000  0.569906 0.455828 1.796000  -1.651625
8  1331.530404 905.613448 1.347000  0.666532 0.676644 1.757000  2.552384
9  1270.996715 817.070667 -0.059000  3.410957 12.576548 4.364000  -2.094601
10  1298.840486 918.908794 1.568000  3.153380 11.132887 4.454000  -0.653302
11  1302.386592 894.776451 0.149000  0.607544 0.870870 1.713000  -1.166566
12  1324.460642 911.420566 1.234000  0.572662 0.876310 1.739000  2.576166
13  1298.200772 923.451816 -0.053000  2.004148 4.319319 1.444000  -0.648384
14  1295.483454 915.953376 0.059000  1.838202 4.288793 1.503000  2.373174
15  1370.671095 973.295450 3.576000  1.535405 3.977317 1.637000  1.267854
16  1324.592432 907.460205 1.198000  1.675967 4.861470 1.840000  -2.254874
17  1304.168857 918.479672 -0.075000  1.935663 4.186111 1.632000  -0.718912
18  1322.861097 889.322381 1.000000  0.530676 1.256041 1.633000  0.957122
19  1263.084315 927.437105 0.457000  2.472742 3.679657 1.566000  -2.221125
20  1329.648335 904.267568 1.336000  0.278965 0.221129 1.690000  2.887811
21  1287.337535 855.942192 -0.999000  1.670425 4.537353 1.520000  1.027244
22  1288.770564 842.990364 -1.105000  1.666668 3.783346 1.749000  -2.180323
23  1332.672471 904.640220 1.500000  0.769634 0.460544 1.717000  2.859227
24  1331.423024 903.750865 1.488000  0.810794 0.625644 1.794000  2.691130

28  23  1542801001.447119
1320.485729 903.282950 -2.702415
1  1329.649294 903.653817 1.307000  0.868393 0.665543 1.632000  1.979695
2  1342.062592 913.829319 1.888000  0.659244 0.817454 1.780000  -2.452134
3  1353.692248 952.887994 2.511000  1.865861 4.805724 1.513000  0.861953
4  1343.476468 901.916405 2.072000  0.446077 0.901557 1.598000  -1.757661
5  1281.505657 922.373930 0.277000  0.344157 1.401260 1.706000  2.371594
6  1309.056643 895.096899 0.330000  1.179518 2.105863 1.677000  1.013177
7  1310.572022 918.079885 0.489000  0.619518 0.438929 1.796000  -1.661105
8  1331.638210 905.229588 1.347000  0.470836 0.678232 1.757000  2.607651
9  1268.223073 816.830391 -0.016000  2.777769 12.087877 4.364000  -2.801329
10  1299.356117 918.651192 1.568000  2.877529 10.958054 4.454000  -0.674021
11  1302.658803 894.660844 0.155000  0.543853 0.768002 1.713000  -1.185222
12  1324.292506 910.978282 1.235000  0.524904 0.641812 1.739000  2.580389
13  1297.964059 923.384957 -0.056000  2.022697 4.210159 1.444000  -0.576075
14  1292.540471 919.531609 0.067000  1.924905 4.554907 1.503000  2.422902
15  1372.169576 976.393267 3.749000  1.407090 4.025108 1.637000  1.127658
16  1324.911334 907.549833 1.198000  1.433032 4.594868 1.840000  -2.284862
17  1304.773196 918.527350 -0.076000  1.786876 4.398233 1.632000  -0.735477
18  1323.912391 890.813091 1.052000  0.454983 1.219849 1.633000  0.939217
19  1261.176022 926.784991 0.422000  1.651976 4.449718 1.566000  -2.402086
20  1330.100697 904.092763 1.336000  0.703413 0.428113 1.690000  2.870190
21  1289.332498 859.036297 -0.874000  1.715256 4.993061 1.520000  0.986048
22  1332.367468 904.573924 1.500000  0.595393 0.422764 1.717000  2.748973
23  1331.320253 903.614712 1.488000  0.682575 0.758914 1.794000  2.493601

29  24  1542801001.947564
1320.487836 903.283978 -2.702876
1  1329.559508 903.588269 1.307000  0.456509 0.641025 1.632000  1.977493
2  1341.283499 913.409052 1.860000  0.987165 0.827816 1.780000  -2.599698
3  1356.527306 956.882133 2.669000  1.844802 5.069331 1.513000  0.710336
4  1342.514964 901.309236 2.074000  0.513093 0.944826 1.598000  -1.697636
5  1279.089040 925.238283 0.350000  0.124332 1.492755 1.706000  2.387326
6  1311.865294 899.398248 0.455000  1.059932 2.123494 1.677000  0.990345
7  1310.722454 918.136308 0.489000  0.435004 0.598897 1.796000  -1.654079
8  1331.318479 905.260612 1.347000  0.478121 0.621546 1.757000  2.510986
9  1268.085856 816.297453 0.027000  3.295588 12.822432 4.364000  -2.086242
10  1299.100870 919.105908 1.568000  2.802857 11.060242 4.454000  -0.644807
11  1302.736097 894.646002 0.161000  0.410985 0.751500 1.713000  -1.089836
12  1279.111926 843.960270 -1.339000  2.334373 4.141131 1.641000  0.939208
13  1324.331879 911.252308 1.237000  0.408021 0.896818 1.739000  2.564776
14  1298.513351 923.520489 -0.059000  1.804850 4.347853 1.444000  -0.658327
15  1288.976574 921.753029 0.076000  1.647765 4.340739 1.503000  2.381890
16  1374.630773 978.941911 3.848000  1.826627 4.231088 1.637000  0.883896
17  1324.683969 907.560852 1.198000  1.717298 4.867704 1.840000  -2.257043
18  1304.779325 918.749318 -0.078000  1.884667 4.291191 1.632000  -0.701419
19  1325.031376 892.858821 1.105000  0.545827 1.465902 1.633000  1.002014
20  1260.939165 924.979358 0.387000  1.833232 4.252302 1.566000  -2.154590
21  1329.845117 903.630762 1.336000  0.523717 0.419953 1.690000  2.928835
22  1292.009501 864.748556 -0.749000  2.139467 4.561442 1.520000  0.953741
23  1332.840452 904.700125 1.500000  0.576998 0.280396 1.717000  2.831684
24  1331.561045 903.560133 1.488000  0.957834 0.858246 1.794000  2.263381

